round,category,id,geo_key,geo_name,all,sum,male,female,per,maleper,femaleper
8,music,491,14,河南,250,,,,,,
8,music,491,15,黑龙江,148,,,,,,
8,music,491,16,吉林,107,,,,,,
8,music,491,17,辽宁,228,1,1,,0.44,0.53,
8,music,491,18,陕西,177,,,,,,
8,music,491,19,内蒙古,64,,,,,,
8,music,491,20,安徽,240,,,,,,
8,music,491,21,福建,353,,,,,,
8,music,491,22,江西,196,,,,,,
8,music,491,23,广西,285,,,,,,
8,music,491,24,海南,56,,,,,,
8,music,491,25,贵州,106,,,,,,
8,music,491,26,云南,81,,,,,,
8,music,491,27,甘肃,38,,,,,,
8,music,491,28,宁夏,5,,,,,,
8,music,491,29,青海,5,,,,,,
8,music,491,30,新疆,37,,,,,,
8,music,491,31,西藏,3,,,,,,
8,music,491,32,香港,51,,,,,,
8,music,491,33,澳门,8,,,,,,
8,music,491,34,台湾,88,,,,,,
8,music,492,01,北京,574,2,1,1,0.35,0.21,1.02
8,music,492,02,上海,608,,,,,,
8,music,492,03,广东,1090,,,,,,
8,music,492,04,天津,190,1,1,,0.53,0.62,
8,music,492,05,重庆,210,1,1,,0.48,0.6,
8,music,492,06,四川,423,,,,,,
8,music,492,07,江苏,713,1,1,,0.14,0.16,
8,music,492,08,浙江,534,,,,,,
8,music,492,09,湖北,382,1,1,,0.26,0.32,
8,music,492,10,湖南,232,,,,,,
8,music,492,11,山东,408,1,,,0.25,,
8,music,492,12,山西,101,,,,,,
8,music,492,13,河北,173,,,,,,
8,music,492,14,河南,250,,,,,,
8,music,492,15,黑龙江,148,,,,,,
8,music,492,16,吉林,107,,,,,,
8,music,492,17,辽宁,228,,,,,,
8,music,492,18,陕西,177,3,2,1,1.69,1.27,5
8,music,492,19,内蒙古,64,,,,,,
8,music,492,20,安徽,240,,,,,,
8,music,492,21,福建,353,2,2,,0.57,0.67,
8,music,492,22,江西,196,,,,,,
8,music,492,23,广西,285,,,,,,
8,music,492,24,海南,56,1,,,1.79,,
8,music,492,25,贵州,106,,,,,,
8,music,492,26,云南,81,,,,,,
8,music,492,27,甘肃,38,,,,,,
8,music,492,28,宁夏,5,,,,,,
8,music,492,29,青海,5,,,,,,
8,music,492,30,新疆,37,,,,,,
8,music,492,31,西藏,3,,,,,,
8,music,492,32,香港,51,,,,,,
8,music,492,33,澳门,8,,,,,,
8,music,492,34,台湾,88,,,,,,
8,music,493,01,北京,574,4,4,,0.7,0.85,
8,music,493,02,上海,608,2,2,,0.33,0.41,
8,music,493,03,广东,1090,6,6,,0.55,0.67,
8,music,493,04,天津,190,4,4,,2.11,2.47,
8,music,493,05,重庆,210,1,1,,0.48,0.6,
8,music,493,06,四川,423,3,3,,0.71,0.84,
8,music,493,07,江苏,713,6,5,1,0.84,0.82,0.98
8,music,493,08,浙江,534,1,,,0.19,,
8,music,493,09,湖北,382,,,,,,
8,music,493,10,湖南,232,2,2,,0.86,1.08,
8,music,493,11,山东,408,2,2,,0.49,0.58,
8,music,493,12,山西,101,,,,,,
8,music,493,13,河北,173,1,,,0.58,,
8,music,493,14,河南,250,,,,,,
8,music,493,15,黑龙江,148,1,1,,0.68,0.8,
8,music,493,16,吉林,107,1,1,,0.93,1.06,
8,music,493,17,辽宁,228,2,2,,0.88,1.06,
8,music,493,18,陕西,177,,,,,,
8,music,493,19,内蒙古,64,,,,,,
8,music,493,20,安徽,240,3,3,,1.25,1.44,
8,music,493,21,福建,353,1,1,,0.28,0.33,
8,music,493,22,江西,196,2,2,,1.02,1.27,
8,music,493,23,广西,285,3,3,,1.05,1.34,
8,music,493,24,海南,56,,,,,,
8,music,493,25,贵州,106,,,,,,
8,music,493,26,云南,81,2,2,,2.47,2.82,
8,music,493,27,甘肃,38,,,,,,
8,music,493,28,宁夏,5,,,,,,
8,music,493,29,青海,5,,,,,,
8,music,493,30,新疆,37,,,,,,
8,music,493,31,西藏,3,,,,,,
8,music,493,32,香港,51,,,,,,
8,music,493,33,澳门,8,,,,,,
8,music,493,34,台湾,88,1,1,,1.14,1.41,
8,music,494,01,北京,574,3,3,,0.52,0.64,
8,music,494,02,上海,608,2,2,,0.33,0.41,
8,music,494,03,广东,1090,6,5,1,0.55,0.56,0.53
8,music,494,04,天津,190,1,1,,0.53,0.62,
8,music,494,05,重庆,210,,,,,,
8,music,494,06,四川,423,1,1,,0.24,0.28,
8,music,494,07,江苏,713,1,,,0.14,,
8,music,494,08,浙江,534,2,2,,0.37,0.44,
8,music,494,09,湖北,382,1,,,0.26,,
8,music,494,10,湖南,232,,,,,,
8,music,494,11,山东,408,,,,,,
8,music,494,12,山西,101,,,,,,
8,music,494,13,河北,173,2,1,1,1.16,0.67,4.55
8,music,494,14,河南,250,2,2,,0.8,0.89,
8,music,494,15,黑龙江,148,2,2,,1.35,1.6,
8,music,494,16,吉林,107,,,,,,
8,music,494,17,辽宁,228,1,1,,0.44,0.53,
8,music,494,18,陕西,177,,,,,,
8,music,494,19,内蒙古,64,,,,,,
8,music,494,20,安徽,240,1,1,,0.42,0.48,
8,music,494,21,福建,353,1,1,,0.28,0.33,
8,music,494,22,江西,196,1,1,,0.51,0.63,
8,music,494,23,广西,285,1,1,,0.35,0.45,
8,music,494,24,海南,56,,,,,,
8,music,494,25,贵州,106,,,,,,
8,music,494,26,云南,81,,,,,,
8,music,494,27,甘肃,38,,,,,,
8,music,494,28,宁夏,5,,,,,,
8,music,494,29,青海,5,,,,,,
8,music,494,30,新疆,37,,,,,,
8,music,494,31,西藏,3,,,,,,
8,music,494,32,香港,51,,,,,,
8,music,494,33,澳门,8,,,,,,
8,music,494,34,台湾,88,,,,,,
8,music,495,01,北京,574,,,,,,
8,music,495,02,上海,608,,,,,,
8,music,495,03,广东,1090,1,,,0.09,,
8,music,495,04,天津,190,,,,,,
8,music,495,05,重庆,210,,,,,,
8,music,495,06,四川,423,1,1,,0.24,0.28,
8,music,495,07,江苏,713,,,,,,
8,music,495,08,浙江,534,,,,,,
8,music,495,09,湖北,382,,,,,,
8,music,495,10,湖南,232,,,,,,
8,music,495,11,山东,408,,,,,,
8,music,495,12,山西,101,,,,,,
8,music,495,13,河北,173,,,,,,
8,music,495,14,河南,250,,,,,,
8,music,495,15,黑龙江,148,,,,,,
8,music,495,16,吉林,107,,,,,,
8,music,495,17,辽宁,228,,,,,,
8,music,495,18,陕西,177,,,,,,
8,music,495,19,内蒙古,64,,,,,,
8,music,495,20,安徽,240,1,1,,0.42,0.48,
8,music,495,21,福建,353,,,,,,
8,music,495,22,江西,196,,,,,,
8,music,495,23,广西,285,,,,,,
8,music,495,24,海南,56,,,,,,
8,music,495,25,贵州,106,,,,,,
8,music,495,26,云南,81,,,,,,
8,music,495,27,甘肃,38,,,,,,
8,music,495,28,宁夏,5,,,,,,
8,music,495,29,青海,5,,,,,,
8,music,495,30,新疆,37,,,,,,
8,music,495,31,西藏,3,,,,,,
8,music,495,32,香港,51,,,,,,
8,music,495,33,澳门,8,,,,,,
8,music,495,34,台湾,88,,,,,,
8,music,496,01,北京,574,1,1,,0.17,0.21,
8,music,496,02,上海,608,,,,,,
8,music,496,03,广东,1090,,,,,,
8,music,496,04,天津,190,,,,,,
8,music,496,05,重庆,210,,,,,,
8,music,496,06,四川,423,,,,,,
8,music,496,07,江苏,713,,,,,,
8,music,496,08,浙江,534,,,,,,
8,music,496,09,湖北,382,,,,,,
8,music,496,10,湖南,232,,,,,,
8,music,496,11,山东,408,,,,,,
8,music,496,12,山西,101,,,,,,
8,music,496,13,河北,173,,,,,,
8,music,496,14,河南,250,,,,,,
8,music,496,15,黑龙江,148,,,,,,
8,music,496,16,吉林,107,,,,,,
8,music,496,17,辽宁,228,,,,,,
8,music,496,18,陕西,177,,,,,,
8,music,496,19,内蒙古,64,,,,,,
8,music,496,20,安徽,240,,,,,,
8,music,496,21,福建,353,1,1,,0.28,0.33,
8,music,496,22,江西,196,,,,,,
8,music,496,23,广西,285,,,,,,
8,music,496,24,海南,56,,,,,,
8,music,496,25,贵州,106,,,,,,
8,music,496,26,云南,81,,,,,,
8,music,496,27,甘肃,38,,,,,,
8,music,496,28,宁夏,5,,,,,,
8,music,496,29,青海,5,,,,,,
8,music,496,30,新疆,37,,,,,,
8,music,496,31,西藏,3,,,,,,
8,music,496,32,香港,51,,,,,,
8,music,496,33,澳门,8,,,,,,
8,music,496,34,台湾,88,,,,,,
8,music,497,01,北京,574,4,4,,0.7,0.85,
8,music,497,02,上海,608,2,1,1,0.33,0.2,0.97
8,music,497,03,广东,1090,8,6,2,0.73,0.67,1.07
8,music,497,04,天津,190,1,1,,0.53,0.62,
8,music,497,05,重庆,210,1,1,,0.48,0.6,
8,music,497,06,四川,423,1,1,,0.24,0.28,
8,music,497,07,江苏,713,2,,,0.28,,
8,music,497,08,浙江,534,2,2,,0.37,0.44,
8,music,497,09,湖北,382,1,1,,0.26,0.32,
8,music,497,10,湖南,232,1,1,,0.43,0.54,
8,music,497,11,山东,408,3,3,,0.74,0.87,
8,music,497,12,山西,101,,,,,,
8,music,497,13,河北,173,2,1,1,1.16,0.67,4.55
8,music,497,14,河南,250,1,1,,0.4,0.45,
8,music,497,15,黑龙江,148,,,,,,
8,music,497,16,吉林,107,,,,,,
8,music,497,17,辽宁,228,2,1,1,0.88,0.53,2.63
8,music,497,18,陕西,177,,,,,,
8,music,497,19,内蒙古,64,,,,,,
8,music,497,20,安徽,240,3,3,,1.25,1.44,
8,music,497,21,福建,353,2,1,1,0.57,0.33,1.85
8,music,497,22,江西,196,2,2,,1.02,1.27,
8,music,497,23,广西,285,4,3,1,1.4,1.34,1.67
8,music,497,24,海南,56,,,,,,
8,music,497,25,贵州,106,1,1,,0.94,1.16,
8,music,497,26,云南,81,1,1,,1.23,1.41,
8,music,497,27,甘肃,38,,,,,,
8,music,497,28,宁夏,5,,,,,,
8,music,497,29,青海,5,,,,,,
8,music,497,30,新疆,37,,,,,,
8,music,497,31,西藏,3,,,,,,
8,music,497,32,香港,51,,,,,,
8,music,497,33,澳门,8,,,,,,
8,music,497,34,台湾,88,2,2,,2.27,2.82,
8,music,498,01,北京,574,,,,,,
8,music,498,02,上海,608,,,,,,
8,music,498,03,广东,1090,7,6,1,0.64,0.67,0.53
8,music,498,04,天津,190,,,,,,
8,music,498,05,重庆,210,,,,,,
8,music,498,06,四川,423,1,1,,0.24,0.28,
8,music,498,07,江苏,713,1,1,,0.14,0.16,
8,music,498,08,浙江,534,,,,,,
8,music,498,09,湖北,382,1,1,,0.26,0.32,
8,music,498,10,湖南,232,1,,,0.43,,
8,music,498,11,山东,408,1,1,,0.25,0.29,
8,music,498,12,山西,101,1,1,,0.99,1.06,
8,music,498,13,河北,173,2,2,,1.16,1.33,
8,music,498,14,河南,250,1,1,,0.4,0.45,
8,music,498,15,黑龙江,148,2,1,1,1.35,0.8,4.35
8,music,498,16,吉林,107,1,1,,0.93,1.06,
8,music,498,17,辽宁,228,2,1,1,0.88,0.53,2.63
8,music,498,18,陕西,177,1,1,,0.56,0.64,
8,music,498,19,内蒙古,64,,,,,,
8,music,498,20,安徽,240,1,,,0.42,,
8,music,498,21,福建,353,2,2,,0.57,0.67,
8,music,498,22,江西,196,1,1,,0.51,0.63,
8,music,498,23,广西,285,1,1,,0.35,0.45,
8,music,498,24,海南,56,,,,,,
8,music,498,25,贵州,106,,,,,,
8,music,498,26,云南,81,,,,,,
8,music,498,27,甘肃,38,,,,,,
8,music,498,28,宁夏,5,,,,,,
8,music,498,29,青海,5,,,,,,
8,music,498,30,新疆,37,,,,,,
8,music,498,31,西藏,3,,,,,,
8,music,498,32,香港,51,,,,,,
8,music,498,33,澳门,8,,,,,,
8,music,498,34,台湾,88,1,1,,1.14,1.41,
8,music,499,01,北京,574,10,8,2,1.74,1.7,2.04
8,music,499,02,上海,608,9,8,1,1.48,1.64,0.97
8,music,499,03,广东,1090,19,16,3,1.74,1.79,1.6
8,music,499,04,天津,190,3,3,,1.58,1.85,
8,music,499,05,重庆,210,,,,,,
8,music,499,06,四川,423,5,5,,1.18,1.4,
8,music,499,07,江苏,713,8,6,2,1.12,0.99,1.96
8,music,499,08,浙江,534,10,9,1,1.87,2,1.23
8,music,499,09,湖北,382,9,8,1,2.36,2.53,1.59
8,music,499,10,湖南,232,,,,,,
8,music,499,11,山东,408,2,1,1,0.49,0.29,1.64
8,music,499,12,山西,101,,,,,,
8,music,499,13,河北,173,,,,,,
8,music,499,14,河南,250,5,4,1,2,1.79,4
8,music,499,15,黑龙江,148,2,2,,1.35,1.6,
8,music,499,16,吉林,107,,,,,,
8,music,499,17,辽宁,228,2,1,1,0.88,0.53,2.63
8,music,499,18,陕西,177,5,5,,2.82,3.18,
8,music,499,19,内蒙古,64,,,,,,
8,music,499,20,安徽,240,2,2,,0.83,0.96,
8,music,499,21,福建,353,3,2,1,0.85,0.67,1.85
8,music,499,22,江西,196,7,5,2,3.57,3.16,5.26
8,music,499,23,广西,285,7,6,1,2.46,2.68,1.67
8,music,499,24,海南,56,,,,,,
8,music,499,25,贵州,106,1,,,0.94,,
8,music,499,26,云南,81,,,,,,
8,music,499,27,甘肃,38,,,,,,
8,music,499,28,宁夏,5,,,,,,
8,music,499,29,青海,5,,,,,,
8,music,499,30,新疆,37,,,,,,
8,music,499,31,西藏,3,,,,,,
8,music,499,32,香港,51,1,1,,1.96,2.56,
8,music,499,33,澳门,8,,,,,,
8,music,499,34,台湾,88,4,3,1,4.55,4.23,5.88
8,music,500,01,北京,574,1,1,,0.17,0.21,
8,music,500,02,上海,608,1,1,,0.16,0.2,
8,music,500,03,广东,1090,1,,,0.09,,
8,music,500,04,天津,190,,,,,,
8,music,500,05,重庆,210,,,,,,
8,music,500,06,四川,423,1,1,,0.24,0.28,
8,music,500,07,江苏,713,,,,,,
8,music,500,08,浙江,534,1,1,,0.19,0.22,
8,music,500,09,湖北,382,2,2,,0.52,0.63,
8,music,500,10,湖南,232,,,,,,
8,music,500,11,山东,408,,,,,,
8,music,500,12,山西,101,,,,,,
8,music,500,13,河北,173,,,,,,
8,music,500,14,河南,250,,,,,,
8,music,500,15,黑龙江,148,2,1,1,1.35,0.8,4.35
8,music,500,16,吉林,107,,,,,,
8,music,500,17,辽宁,228,,,,,,
8,music,500,18,陕西,177,,,,,,
8,music,500,19,内蒙古,64,1,1,,1.56,1.82,
8,music,500,20,安徽,240,,,,,,
8,music,500,21,福建,353,,,,,,
8,music,500,22,江西,196,,,,,,
8,music,500,23,广西,285,1,,,0.35,,
8,music,500,24,海南,56,,,,,,
8,music,500,25,贵州,106,,,,,,
8,music,500,26,云南,81,,,,,,
8,music,500,27,甘肃,38,,,,,,
8,music,500,28,宁夏,5,,,,,,
8,music,500,29,青海,5,,,,,,
8,music,500,30,新疆,37,,,,,,
8,music,500,31,西藏,3,,,,,,
8,music,500,32,香港,51,,,,,,
8,music,500,33,澳门,8,,,,,,
8,music,500,34,台湾,88,1,1,,1.14,1.41,
8,music,501,01,北京,574,2,2,,0.35,0.42,
8,music,501,02,上海,608,2,2,,0.33,0.41,
8,music,501,03,广东,1090,1,1,,0.09,0.11,
8,music,501,04,天津,190,1,1,,0.53,0.62,
8,music,501,05,重庆,210,1,1,,0.48,0.6,
8,music,501,06,四川,423,,,,,,
8,music,501,07,江苏,713,3,2,1,0.42,0.33,0.98
8,music,501,08,浙江,534,1,1,,0.19,0.22,
8,music,501,09,湖北,382,2,2,,0.52,0.63,
8,music,501,10,湖南,232,,,,,,
8,music,501,11,山东,408,,,,,,
8,music,501,12,山西,101,,,,,,
8,music,501,13,河北,173,1,1,,0.58,0.67,
8,music,501,14,河南,250,,,,,,
8,music,501,15,黑龙江,148,,,,,,
8,music,501,16,吉林,107,,,,,,
8,music,501,17,辽宁,228,,,,,,
8,music,501,18,陕西,177,,,,,,
8,music,501,19,内蒙古,64,,,,,,
8,music,501,20,安徽,240,,,,,,
8,music,501,21,福建,353,,,,,,
8,music,501,22,江西,196,,,,,,
8,music,501,23,广西,285,1,1,,0.35,0.45,
8,music,501,24,海南,56,,,,,,
8,music,501,25,贵州,106,,,,,,
8,music,501,26,云南,81,,,,,,
8,music,501,27,甘肃,38,,,,,,
8,music,501,28,宁夏,5,,,,,,
8,music,501,29,青海,5,,,,,,
8,music,501,30,新疆,37,,,,,,
8,music,501,31,西藏,3,,,,,,
8,music,501,32,香港,51,,,,,,
8,music,501,33,澳门,8,,,,,,
8,music,501,34,台湾,88,,,,,,
8,music,502,01,北京,574,7,6,1,1.22,1.27,1.02
8,music,502,02,上海,608,11,9,2,1.81,1.84,1.94
8,music,502,03,广东,1090,22,15,7,2.02,1.68,3.74
8,music,502,04,天津,190,1,1,,0.53,0.62,
8,music,502,05,重庆,210,5,5,,2.38,3.01,
8,music,502,06,四川,423,7,4,3,1.65,1.12,4.92
8,music,502,07,江苏,713,9,7,2,1.26,1.15,1.96
8,music,502,08,浙江,534,9,4,5,1.69,0.89,6.17
8,music,502,09,湖北,382,3,2,1,0.79,0.63,1.59
8,music,502,10,湖南,232,4,4,,1.72,2.15,
8,music,502,11,山东,408,4,3,1,0.98,0.87,1.64
8,music,502,12,山西,101,,,,,,
8,music,502,13,河北,173,6,5,1,3.47,3.33,4.55
8,music,502,14,河南,250,3,1,2,1.2,0.45,8
8,music,502,15,黑龙江,148,4,3,1,2.7,2.4,4.35
8,music,502,16,吉林,107,4,4,,3.74,4.26,
8,music,502,17,辽宁,228,5,5,,2.19,2.65,
8,music,502,18,陕西,177,2,2,,1.13,1.27,
8,music,502,19,内蒙古,64,,,,,,
8,music,502,20,安徽,240,,,,,,
8,music,502,21,福建,353,11,9,2,3.12,3.01,3.7
8,music,502,22,江西,196,1,1,,0.51,0.63,
8,music,502,23,广西,285,4,3,1,1.4,1.34,1.67
8,music,502,24,海南,56,1,1,,1.79,2.38,
8,music,502,25,贵州,106,3,2,1,2.83,2.33,5
8,music,502,26,云南,81,1,1,,1.23,1.41,
8,music,502,27,甘肃,38,,,,,,
8,music,502,28,宁夏,5,,,,,,
8,music,502,29,青海,5,,,,,,
8,music,502,30,新疆,37,,,,,,
8,music,502,31,西藏,3,,,,,,
8,music,502,32,香港,51,1,,,1.96,,
8,music,502,33,澳门,8,,,,,,
8,music,502,34,台湾,88,5,4,1,5.68,5.63,5.88
8,music,503,01,北京,574,,,,,,
8,music,503,02,上海,608,,,,,,
8,music,503,03,广东,1090,1,,,0.09,,
8,music,503,04,天津,190,,,,,,
8,music,503,05,重庆,210,,,,,,
8,music,503,06,四川,423,1,,,0.24,,
8,music,503,07,江苏,713,,,,,,
8,music,503,08,浙江,534,,,,,,
8,music,503,09,湖北,382,,,,,,
8,music,503,10,湖南,232,,,,,,
8,music,503,11,山东,408,,,,,,
8,music,503,12,山西,101,,,,,,
8,music,503,13,河北,173,,,,,,
8,music,503,14,河南,250,,,,,,
8,music,503,15,黑龙江,148,,,,,,
8,music,503,16,吉林,107,,,,,,
8,music,503,17,辽宁,228,,,,,,
8,music,503,18,陕西,177,,,,,,
8,music,503,19,内蒙古,64,,,,,,
8,music,503,20,安徽,240,,,,,,
8,music,503,21,福建,353,,,,,,
8,music,503,22,江西,196,,,,,,
8,music,503,23,广西,285,,,,,,
8,music,503,24,海南,56,,,,,,
8,music,503,25,贵州,106,,,,,,
8,music,503,26,云南,81,,,,,,
8,music,503,27,甘肃,38,,,,,,
8,music,503,28,宁夏,5,,,,,,
8,music,503,29,青海,5,,,,,,
8,music,503,30,新疆,37,,,,,,
8,music,503,31,西藏,3,,,,,,
8,music,503,32,香港,51,,,,,,
8,music,503,33,澳门,8,,,,,,
8,music,503,34,台湾,88,,,,,,
8,music,504,01,北京,574,24,21,3,4.18,4.46,3.06
8,music,504,02,上海,608,28,24,4,4.61,4.92,3.88
8,music,504,03,广东,1090,52,42,10,4.77,4.71,5.35
8,music,504,04,天津,190,9,6,3,4.74,3.7,13.04
8,music,504,05,重庆,210,6,5,1,2.86,3.01,2.56
8,music,504,06,四川,423,14,11,3,3.31,3.07,4.92
8,music,504,07,江苏,713,38,31,7,5.33,5.1,6.86
8,music,504,08,浙江,534,24,19,5,4.49,4.21,6.17
8,music,504,09,湖北,382,15,11,4,3.93,3.48,6.35
8,music,504,10,湖南,232,6,5,1,2.59,2.69,2.33
8,music,504,11,山东,408,22,16,6,5.39,4.62,9.84
8,music,504,12,山西,101,9,6,3,8.91,6.38,50
8,music,504,13,河北,173,8,8,,4.62,5.33,
8,music,504,14,河南,250,8,7,1,3.2,3.13,4
8,music,504,15,黑龙江,148,4,4,,2.7,3.2,
8,music,504,16,吉林,107,2,1,1,1.87,1.06,7.69
8,music,504,17,辽宁,228,15,12,3,6.58,6.35,7.89
8,music,504,18,陕西,177,11,11,,6.21,7.01,
8,music,504,19,内蒙古,64,3,3,,4.69,5.45,
8,music,504,20,安徽,240,15,11,4,6.25,5.26,12.9
8,music,504,21,福建,353,17,13,4,4.82,4.35,7.41
8,music,504,22,江西,196,6,3,3,3.06,1.9,7.89
8,music,504,23,广西,285,9,8,1,3.16,3.57,1.67
8,music,504,24,海南,56,11,7,4,19.64,16.67,30.77
8,music,504,25,贵州,106,2,2,,1.89,2.33,
8,music,504,26,云南,81,8,8,,9.88,11.27,
8,music,504,27,甘肃,38,2,2,,5.26,6.25,
8,music,504,28,宁夏,5,1,1,,20,33.33,
8,music,504,29,青海,5,,,,,,
8,music,504,30,新疆,37,,,,,,
8,music,504,31,西藏,3,,,,,,
8,music,504,32,香港,51,2,1,1,3.92,2.56,8.33
8,music,504,33,澳门,8,,,,,,
8,music,504,34,台湾,88,9,8,1,10.23,11.27,5.88
8,music,505,01,北京,574,,,,,,
8,music,505,02,上海,608,2,2,,0.33,0.41,
8,music,505,03,广东,1090,2,2,,0.18,0.22,
8,music,505,04,天津,190,2,2,,1.05,1.23,
8,music,505,05,重庆,210,,,,,,
8,music,505,06,四川,423,1,,,0.24,,
8,music,505,07,江苏,713,1,,,0.14,,
8,music,505,08,浙江,534,,,,,,
8,music,505,09,湖北,382,1,1,,0.26,0.32,
8,music,505,10,湖南,232,,,,,,
8,music,505,11,山东,408,1,1,,0.25,0.29,
8,music,505,12,山西,101,,,,,,
8,music,505,13,河北,173,1,1,,0.58,0.67,
8,music,505,14,河南,250,,,,,,
8,music,505,15,黑龙江,148,,,,,,
8,music,505,16,吉林,107,1,1,,0.93,1.06,
8,music,505,17,辽宁,228,,,,,,
8,music,505,18,陕西,177,,,,,,
8,music,505,19,内蒙古,64,,,,,,
8,music,505,20,安徽,240,,,,,,
8,music,505,21,福建,353,,,,,,
8,music,505,22,江西,196,,,,,,
8,music,505,23,广西,285,1,1,,0.35,0.45,
8,music,505,24,海南,56,,,,,,
8,music,505,25,贵州,106,,,,,,
8,music,505,26,云南,81,,,,,,
8,music,505,27,甘肃,38,,,,,,
8,music,505,28,宁夏,5,,,,,,
8,music,505,29,青海,5,,,,,,
8,music,505,30,新疆,37,,,,,,
8,music,505,31,西藏,3,,,,,,
8,music,505,32,香港,51,,,,,,
8,music,505,33,澳门,8,,,,,,
8,music,505,34,台湾,88,,,,,,
8,music,506,01,北京,574,26,17,9,4.53,3.61,9.18
8,music,506,02,上海,608,19,18,1,3.13,3.69,0.97
8,music,506,03,广东,1090,45,36,9,4.13,4.04,4.81
8,music,506,04,天津,190,9,7,2,4.74,4.32,8.7
8,music,506,05,重庆,210,14,10,4,6.67,6.02,10.26
8,music,506,06,四川,423,15,14,1,3.55,3.91,1.64
8,music,506,07,江苏,713,27,20,6,3.79,3.29,5.88
8,music,506,08,浙江,534,22,16,6,4.12,3.55,7.41
8,music,506,09,湖北,382,16,13,3,4.19,4.11,4.76
8,music,506,10,湖南,232,9,9,,3.88,4.84,
8,music,506,11,山东,408,19,12,7,4.66,3.47,11.48
8,music,506,12,山西,101,5,4,1,4.95,4.26,16.67
8,music,506,13,河北,173,5,5,,2.89,3.33,
8,music,506,14,河南,250,11,8,3,4.4,3.57,12
8,music,506,15,黑龙江,148,7,6,1,4.73,4.8,4.35
8,music,506,16,吉林,107,3,3,,2.8,3.19,
8,music,506,17,辽宁,228,5,4,1,2.19,2.12,2.63
8,music,506,18,陕西,177,9,9,,5.08,5.73,
8,music,506,19,内蒙古,64,2,2,,3.13,3.64,
8,music,506,20,安徽,240,9,6,3,3.75,2.87,9.68
8,music,506,21,福建,353,16,13,3,4.53,4.35,5.56
8,music,506,22,江西,196,6,5,1,3.06,3.16,2.63
8,music,506,23,广西,285,7,5,2,2.46,2.23,3.33
8,music,506,24,海南,56,4,3,1,7.14,7.14,7.69
8,music,506,25,贵州,106,3,3,,2.83,3.49,
8,music,506,26,云南,81,8,6,2,9.88,8.45,20
8,music,506,27,甘肃,38,1,1,,2.63,3.13,
8,music,506,28,宁夏,5,,,,,,
8,music,506,29,青海,5,,,,,,
8,music,506,30,新疆,37,1,1,,2.7,3.23,
8,music,506,31,西藏,3,1,1,,33.33,50,
8,music,506,32,香港,51,7,5,2,13.73,12.82,16.67
8,music,506,33,澳门,8,,,,,,
8,music,506,34,台湾,88,6,6,,6.82,8.45,
8,music,507,01,北京,574,,,,,,
8,music,507,02,上海,608,,,,,,
8,music,507,03,广东,1090,,,,,,
8,music,507,04,天津,190,,,,,,
8,music,507,05,重庆,210,,,,,,
8,music,507,06,四川,423,,,,,,
8,music,507,07,江苏,713,,,,,,
8,music,507,08,浙江,534,,,,,,
8,music,507,09,湖北,382,,,,,,
8,music,507,10,湖南,232,,,,,,
8,music,507,11,山东,408,,,,,,
8,music,507,12,山西,101,,,,,,
8,music,507,13,河北,173,,,,,,
8,music,507,14,河南,250,,,,,,
8,music,507,15,黑龙江,148,,,,,,
8,music,507,16,吉林,107,,,,,,
8,music,507,17,辽宁,228,,,,,,
8,music,507,18,陕西,177,,,,,,
8,music,507,19,内蒙古,64,,,,,,
8,music,507,20,安徽,240,,,,,,
8,music,507,21,福建,353,,,,,,
8,music,507,22,江西,196,,,,,,
8,music,507,23,广西,285,,,,,,
8,music,507,24,海南,56,,,,,,
8,music,507,25,贵州,106,,,,,,
8,music,507,26,云南,81,,,,,,
8,music,507,27,甘肃,38,,,,,,
8,music,507,28,宁夏,5,,,,,,
8,music,507,29,青海,5,,,,,,
8,music,507,30,新疆,37,,,,,,
8,music,507,31,西藏,3,,,,,,
8,music,507,32,香港,51,,,,,,
8,music,507,33,澳门,8,,,,,,
8,music,507,34,台湾,88,,,,,,
8,music,508,01,北京,574,10,8,2,1.74,1.7,2.04
8,music,508,02,上海,608,4,4,,0.66,0.82,
8,music,508,03,广东,1090,16,14,2,1.47,1.57,1.07
8,music,508,04,天津,190,5,4,1,2.63,2.47,4.35
8,music,508,05,重庆,210,3,3,,1.43,1.81,
8,music,508,06,四川,423,4,4,,0.95,1.12,
8,music,508,07,江苏,713,10,7,3,1.4,1.15,2.94
8,music,508,08,浙江,534,6,5,1,1.12,1.11,1.23
8,music,508,09,湖北,382,1,,,0.26,,
8,music,508,10,湖南,232,1,1,,0.43,0.54,
8,music,508,11,山东,408,1,1,,0.25,0.29,
8,music,508,12,山西,101,,,,,,
8,music,508,13,河北,173,3,2,1,1.73,1.33,4.55
8,music,508,14,河南,250,,,,,,
8,music,508,15,黑龙江,148,,,,,,
8,music,508,16,吉林,107,,,,,,
8,music,508,17,辽宁,228,2,1,1,0.88,0.53,2.63
8,music,508,18,陕西,177,3,3,,1.69,1.91,
8,music,508,19,内蒙古,64,1,1,,1.56,1.82,
8,music,508,20,安徽,240,6,6,,2.5,2.87,
8,music,508,21,福建,353,2,2,,0.57,0.67,
8,music,508,22,江西,196,3,3,,1.53,1.9,
8,music,508,23,广西,285,4,3,1,1.4,1.34,1.67
8,music,508,24,海南,56,,,,,,
8,music,508,25,贵州,106,,,,,,
8,music,508,26,云南,81,,,,,,
