round,category,id,group,question_index,question_id,question,multi,option_index,option,all_count,male_count,female_count,sum_count,all_percent,male_percent,female_percent,total_all,total_male,total_female,total_diff
5,cp,064077000,,7,1,在二次同人中您最关注,1,5,小说,0,0,0,0,0,0,0,7869,6408,1458,3
5,cp,064077000,,7,1,在二次同人中您最关注,1,6,实物,0,0,0,0,0,0,0,7869,6408,1458,3
5,cp,064077000,,7,1,在二次同人中您最关注,1,7,其他,0,0,0,0,0,0,0,7869,6408,1458,3
5,cp,064077000,,8,2,购买过二次同人作品吗（非国内作品）,0,0,热衷于购买,0,0,0,0,0,0,0,7860,6402,1455,3
5,cp,064077000,,8,2,购买过二次同人作品吗（非国内作品）,0,1,购买过,1,1,0,1,0.01,0.02,0,7860,6402,1455,3
5,cp,064077000,,8,2,购买过二次同人作品吗（非国内作品）,0,2,想买但是没有条件,0,0,0,0,0,0,0,7860,6402,1455,3
5,cp,064077000,,8,2,购买过二次同人作品吗（非国内作品）,0,3,没有考虑过,0,0,0,0,0,0,0,7860,6402,1455,3
5,cp,064077000,,9,3,购买过国内创作的二次同人作品吗,0,0,热衷于购买,0,0,0,0,0,0,0,7865,6407,1456,2
5,cp,064077000,,9,3,购买过国内创作的二次同人作品吗,0,1,购买过,1,1,0,1,0.01,0.02,0,7865,6407,1456,2
5,cp,064077000,,9,3,购买过国内创作的二次同人作品吗,0,2,想买但是没有条件,0,0,0,0,0,0,0,7865,6407,1456,2
5,cp,064077000,,9,3,购买过国内创作的二次同人作品吗,0,3,没有考虑过,0,0,0,0,0,0,0,7865,6407,1456,2
5,cp,064077000,,10,4,有想过做东方的同人创作吗,0,0,已经做过或正在做,0,0,0,0,0,0,0,7861,6402,1456,3
5,cp,064077000,,10,4,有想过做东方的同人创作吗,0,1,想过还没有实际做过,0,0,0,0,0,0,0,7861,6402,1456,3
5,cp,064077000,,10,4,有想过做东方的同人创作吗,0,2,没有想过,1,1,0,1,0.01,0.02,0,7861,6402,1456,3
5,cp,064077000,,11,6,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,0,0,有购买,1,1,0,1,0.01,0.02,0,7966,6486,1475,5
5,cp,064077000,,11,6,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,0,1,想买但是没有机会,0,0,0,0,0,0,0,7966,6486,1475,5
5,cp,064077000,,11,6,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,0,2,没有考虑过,0,0,0,0,0,0,0,7966,6486,1475,5
5,cp,064077000,,12,1,是否参加过东方专门同人展,0,0,有,1,1,0,1,0.01,0.02,0,7958,6480,1473,5
5,cp,064077000,,12,1,是否参加过东方专门同人展,0,1,没有,0,0,0,0,0,0,0,7958,6480,1473,5
5,cp,064077000,,13,4,是否会主动向周围的人介绍东方Project,0,0,会,0,0,0,0,0,0,0,7933,6462,1466,5
5,cp,064077000,,13,4,是否会主动向周围的人介绍东方Project,0,1,不会,1,1,0,1,0.01,0.02,0,7933,6462,1466,5
5,cp,064077000,,13,4,是否会主动向周围的人介绍东方Project,0,2,会刻意隐藏东方爱好者的身份,0,0,0,0,0,0,0,7933,6462,1466,5
5,cp,064080084,,0,3,您正式接触东方Project多久,0,0,不到一个月,0,0,0,0,0,0,0,8038,6541,1494,3
5,cp,064080084,,0,3,您正式接触东方Project多久,0,1,半年以内,0,0,0,0,0,0,0,8038,6541,1494,3
5,cp,064080084,,0,3,您正式接触东方Project多久,0,2,半年到一年（2015年下半年或之后）,1,1,0,1,0.01,0.02,0,8038,6541,1494,3
5,cp,064080084,,0,3,您正式接触东方Project多久,0,3,一年到三年（2013年或之后）,0,0,0,0,0,0,0,8038,6541,1494,3
5,cp,064080084,,0,3,您正式接触东方Project多久,0,4,三年到五年（2011年或之后）,0,0,0,0,0,0,0,8038,6541,1494,3
5,cp,064080084,,0,3,您正式接触东方Project多久,0,5,五年到七年（2009年或之后）,0,0,0,0,0,0,0,8038,6541,1494,3
5,cp,064080084,,0,3,您正式接触东方Project多久,0,6,七年到十年（2006年或之后）,0,0,0,0,0,0,0,8038,6541,1494,3
5,cp,064080084,,0,3,您正式接触东方Project多久,0,7,十年以上,0,0,0,0,0,0,0,8038,6541,1494,3
5,cp,064080084,,1,5,原作和二次同人您更热衷于,0,0,原作,0,0,0,0,0,0,0,7962,6483,1474,5
5,cp,064080084,,1,5,原作和二次同人您更热衷于,0,1,二次同人,0,0,0,0,0,0,0,7962,6483,1474,5
5,cp,064080084,,1,5,原作和二次同人您更热衷于,0,2,都很喜欢,1,1,0,1,0.01,0.02,0,7962,6483,1474,5
5,cp,064080084,,1,5,原作和二次同人您更热衷于,0,3,都没兴趣,0,0,0,0,0,0,0,7962,6483,1474,5
5,cp,064080084,,2,1,您更喜欢官方游戏中的哪一类,0,0,STG（射击类）,0,0,0,0,0,0,0,7988,6499,1484,5
5,cp,064080084,,2,1,您更喜欢官方游戏中的哪一类,0,1,FTG（格斗类）,0,0,0,0,0,0,0,7988,6499,1484,5
5,cp,064080084,,2,1,您更喜欢官方游戏中的哪一类,0,2,都喜欢,1,1,0,1,0.01,0.02,0,7988,6499,1484,5
5,cp,064080084,,2,1,您更喜欢官方游戏中的哪一类,0,3,对官方游戏不感兴趣，也不会去玩,0,0,0,0,0,0,0,7988,6499,1484,5
5,cp,064080084,,3,1,您是否玩过旧五作,0,0,玩过,0,0,0,0,0,0,0,7688,6255,1429,4
5,cp,064080084,,3,1,您是否玩过旧五作,0,1,并未玩过,1,1,0,1,0.01,0.02,0,7688,6255,1429,4
5,cp,064080084,,3,1,您是否玩过旧五作,0,2,不知道旧五作是什么,0,0,0,0,0,0,0,7688,6255,1429,4
5,cp,064080084,,4,3,您最喜欢东方原作的哪方面,1,0,游戏本身,0,0,0,0,0,0,0,7975,6489,1481,5
5,cp,064080084,,4,3,您最喜欢东方原作的哪方面,1,1,音乐曲目,1,1,0,1,0.01,0.02,0,7975,6489,1481,5
5,cp,064080084,,4,3,您最喜欢东方原作的哪方面,1,2,人物设定,0,0,0,0,0,0,0,7975,6489,1481,5
5,cp,064080084,,4,3,您最喜欢东方原作的哪方面,1,3,故事剧情,1,1,0,1,0.01,0.02,0,7975,6489,1481,5
5,cp,064080084,,4,3,您最喜欢东方原作的哪方面,1,4,对原作完全不感兴趣,0,0,0,0,0,0,0,7975,6489,1481,5
5,cp,064080084,,5,2,您关注哪些此时正在连载的官方连载作品,1,0,东方铃奈庵（月刊）,0,0,0,0,0,0,0,7908,6441,1462,5
5,cp,064080084,,5,2,您关注哪些此时正在连载的官方连载作品,1,1,东方茨歌仙（双月刊）,0,0,0,0,0,0,0,7908,6441,1462,5
5,cp,064080084,,5,2,您关注哪些此时正在连载的官方连载作品,1,2,新东方三月精（季刊）,0,0,0,0,0,0,0,7908,6441,1462,5
5,cp,064080084,,5,2,您关注哪些此时正在连载的官方连载作品,1,3,新东方香霖堂（半年刊）,0,0,0,0,0,0,0,7908,6441,1462,5
5,cp,064080084,,5,2,您关注哪些此时正在连载的官方连载作品,1,4,都不关注,1,1,0,1,0.01,0.02,0,7908,6441,1462,5
5,cp,064080084,,6,0,对二次同人是否有兴趣,0,0,非常热衷,1,1,0,1,0.01,0.02,0,7971,6491,1477,3
5,cp,064080084,,6,0,对二次同人是否有兴趣,0,1,有些兴趣,0,0,0,0,0,0,0,7971,6491,1477,3
5,cp,064080084,,6,0,对二次同人是否有兴趣,0,2,完全不感兴趣,0,0,0,0,0,0,0,7971,6491,1477,3
5,cp,064080084,,7,1,在二次同人中您最关注,1,0,音乐,1,1,0,1,0.01,0.02,0,7869,6408,1458,3
5,cp,064080084,,7,1,在二次同人中您最关注,1,1,漫画,1,1,0,1,0.01,0.02,0,7869,6408,1458,3
5,cp,064080084,,7,1,在二次同人中您最关注,1,2,游戏,0,0,0,0,0,0,0,7869,6408,1458,3
5,cp,064080084,,7,1,在二次同人中您最关注,1,3,绘画,1,1,0,1,0.01,0.02,0,7869,6408,1458,3
5,cp,064080084,,7,1,在二次同人中您最关注,1,4,视频,1,1,0,1,0.01,0.02,0,7869,6408,1458,3
5,cp,064080084,,7,1,在二次同人中您最关注,1,5,小说,0,0,0,0,0,0,0,7869,6408,1458,3
5,cp,064080084,,7,1,在二次同人中您最关注,1,6,实物,0,0,0,0,0,0,0,7869,6408,1458,3
5,cp,064080084,,7,1,在二次同人中您最关注,1,7,其他,0,0,0,0,0,0,0,7869,6408,1458,3
5,cp,064080084,,8,2,购买过二次同人作品吗（非国内作品）,0,0,热衷于购买,0,0,0,0,0,0,0,7860,6402,1455,3
5,cp,064080084,,8,2,购买过二次同人作品吗（非国内作品）,0,1,购买过,0,0,0,0,0,0,0,7860,6402,1455,3
5,cp,064080084,,8,2,购买过二次同人作品吗（非国内作品）,0,2,想买但是没有条件,1,1,0,1,0.01,0.02,0,7860,6402,1455,3
5,cp,064080084,,8,2,购买过二次同人作品吗（非国内作品）,0,3,没有考虑过,0,0,0,0,0,0,0,7860,6402,1455,3
5,cp,064080084,,9,3,购买过国内创作的二次同人作品吗,0,0,热衷于购买,0,0,0,0,0,0,0,7865,6407,1456,2
5,cp,064080084,,9,3,购买过国内创作的二次同人作品吗,0,1,购买过,0,0,0,0,0,0,0,7865,6407,1456,2
5,cp,064080084,,9,3,购买过国内创作的二次同人作品吗,0,2,想买但是没有条件,0,0,0,0,0,0,0,7865,6407,1456,2
5,cp,064080084,,9,3,购买过国内创作的二次同人作品吗,0,3,没有考虑过,1,1,0,1,0.01,0.02,0,7865,6407,1456,2
5,cp,064080084,,10,4,有想过做东方的同人创作吗,0,0,已经做过或正在做,0,0,0,0,0,0,0,7861,6402,1456,3
5,cp,064080084,,10,4,有想过做东方的同人创作吗,0,1,想过还没有实际做过,1,1,0,1,0.01,0.02,0,7861,6402,1456,3
5,cp,064080084,,10,4,有想过做东方的同人创作吗,0,2,没有想过,0,0,0,0,0,0,0,7861,6402,1456,3
5,cp,064080084,,11,6,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,0,0,有购买,0,0,0,0,0,0,0,7966,6486,1475,5
5,cp,064080084,,11,6,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,0,1,想买但是没有机会,1,1,0,1,0.01,0.02,0,7966,6486,1475,5
5,cp,064080084,,11,6,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,0,2,没有考虑过,0,0,0,0,0,0,0,7966,6486,1475,5
5,cp,064080084,,12,1,是否参加过东方专门同人展,0,0,有,0,0,0,0,0,0,0,7958,6480,1473,5
5,cp,064080084,,12,1,是否参加过东方专门同人展,0,1,没有,1,1,0,1,0.01,0.02,0,7958,6480,1473,5
5,cp,064080084,,13,4,是否会主动向周围的人介绍东方Project,0,0,会,0,0,0,0,0,0,0,7933,6462,1466,5
5,cp,064080084,,13,4,是否会主动向周围的人介绍东方Project,0,1,不会,0,0,0,0,0,0,0,7933,6462,1466,5
5,cp,064080084,,13,4,是否会主动向周围的人介绍东方Project,0,2,会刻意隐藏东方爱好者的身份,1,1,0,1,0.01,0.02,0,7933,6462,1466,5
5,cp,064100000,,0,3,您正式接触东方Project多久,0,0,不到一个月,0,0,0,0,0,0,0,8038,6541,1494,3
5,cp,064100000,,0,3,您正式接触东方Project多久,0,1,半年以内,0,0,0,0,0,0,0,8038,6541,1494,3
5,cp,064100000,,0,3,您正式接触东方Project多久,0,2,半年到一年（2015年下半年或之后）,0,0,0,0,0,0,0,8038,6541,1494,3
5,cp,064100000,,0,3,您正式接触东方Project多久,0,3,一年到三年（2013年或之后）,1,0,1,1,0.01,0,0.07,8038,6541,1494,3
5,cp,064100000,,0,3,您正式接触东方Project多久,0,4,三年到五年（2011年或之后）,0,0,0,0,0,0,0,8038,6541,1494,3
5,cp,064100000,,0,3,您正式接触东方Project多久,0,5,五年到七年（2009年或之后）,0,0,0,0,0,0,0,8038,6541,1494,3
5,cp,064100000,,0,3,您正式接触东方Project多久,0,6,七年到十年（2006年或之后）,0,0,0,0,0,0,0,8038,6541,1494,3
5,cp,064100000,,0,3,您正式接触东方Project多久,0,7,十年以上,0,0,0,0,0,0,0,8038,6541,1494,3
5,cp,064100000,,1,5,原作和二次同人您更热衷于,0,0,原作,1,0,1,1,0.01,0,0.07,7962,6483,1474,5
5,cp,064100000,,1,5,原作和二次同人您更热衷于,0,1,二次同人,0,0,0,0,0,0,0,7962,6483,1474,5
5,cp,064100000,,1,5,原作和二次同人您更热衷于,0,2,都很喜欢,0,0,0,0,0,0,0,7962,6483,1474,5
5,cp,064100000,,1,5,原作和二次同人您更热衷于,0,3,都没兴趣,0,0,0,0,0,0,0,7962,6483,1474,5
5,cp,064100000,,2,1,您更喜欢官方游戏中的哪一类,0,0,STG（射击类）,1,0,1,1,0.01,0,0.07,7988,6499,1484,5
5,cp,064100000,,2,1,您更喜欢官方游戏中的哪一类,0,1,FTG（格斗类）,0,0,0,0,0,0,0,7988,6499,1484,5
5,cp,064100000,,2,1,您更喜欢官方游戏中的哪一类,0,2,都喜欢,0,0,0,0,0,0,0,7988,6499,1484,5
5,cp,064100000,,2,1,您更喜欢官方游戏中的哪一类,0,3,对官方游戏不感兴趣，也不会去玩,0,0,0,0,0,0,0,7988,6499,1484,5
5,cp,064100000,,3,1,您是否玩过旧五作,0,0,玩过,1,0,1,1,0.01,0,0.07,7688,6255,1429,4
5,cp,064100000,,3,1,您是否玩过旧五作,0,1,并未玩过,0,0,0,0,0,0,0,7688,6255,1429,4
5,cp,064100000,,3,1,您是否玩过旧五作,0,2,不知道旧五作是什么,0,0,0,0,0,0,0,7688,6255,1429,4
5,cp,064100000,,4,3,您最喜欢东方原作的哪方面,1,0,游戏本身,1,0,1,1,0.01,0,0.07,7975,6489,1481,5
5,cp,064100000,,4,3,您最喜欢东方原作的哪方面,1,1,音乐曲目,1,0,1,1,0.01,0,0.07,7975,6489,1481,5
5,cp,064100000,,4,3,您最喜欢东方原作的哪方面,1,2,人物设定,1,0,1,1,0.01,0,0.07,7975,6489,1481,5
5,cp,064100000,,4,3,您最喜欢东方原作的哪方面,1,3,故事剧情,1,0,1,1,0.01,0,0.07,7975,6489,1481,5
5,cp,064100000,,4,3,您最喜欢东方原作的哪方面,1,4,对原作完全不感兴趣,0,0,0,0,0,0,0,7975,6489,1481,5
5,cp,064100000,,5,2,您关注哪些此时正在连载的官方连载作品,1,0,东方铃奈庵（月刊）,1,0,1,1,0.01,0,0.07,7908,6441,1462,5
5,cp,064100000,,5,2,您关注哪些此时正在连载的官方连载作品,1,1,东方茨歌仙（双月刊）,0,0,0,0,0,0,0,7908,6441,1462,5
5,cp,064100000,,5,2,您关注哪些此时正在连载的官方连载作品,1,2,新东方三月精（季刊）,1,0,1,1,0.01,0,0.07,7908,6441,1462,5
5,cp,064100000,,5,2,您关注哪些此时正在连载的官方连载作品,1,3,新东方香霖堂（半年刊）,0,0,0,0,0,0,0,7908,6441,1462,5
5,cp,064100000,,5,2,您关注哪些此时正在连载的官方连载作品,1,4,都不关注,0,0,0,0,0,0,0,7908,6441,1462,5
5,cp,064100000,,6,0,对二次同人是否有兴趣,0,0,非常热衷,0,0,0,0,0,0,0,7971,6491,1477,3
5,cp,064100000,,6,0,对二次同人是否有兴趣,0,1,有些兴趣,1,0,1,1,0.01,0,0.07,7971,6491,1477,3
5,cp,064100000,,6,0,对二次同人是否有兴趣,0,2,完全不感兴趣,0,0,0,0,0,0,0,7971,6491,1477,3
5,cp,064100000,,7,1,在二次同人中您最关注,1,0,音乐,1,0,1,1,0.01,0,0.07,7869,6408,1458,3
5,cp,064100000,,7,1,在二次同人中您最关注,1,1,漫画,1,0,1,1,0.01,0,0.07,7869,6408,1458,3
5,cp,064100000,,7,1,在二次同人中您最关注,1,2,游戏,1,0,1,1,0.01,0,0.07,7869,6408,1458,3
5,cp,064100000,,7,1,在二次同人中您最关注,1,3,绘画,1,0,1,1,0.01,0,0.07,7869,6408,1458,3
5,cp,064100000,,7,1,在二次同人中您最关注,1,4,视频,0,0,0,0,0,0,0,7869,6408,1458,3
5,cp,064100000,,7,1,在二次同人中您最关注,1,5,小说,0,0,0,0,0,0,0,7869,6408,1458,3
5,cp,064100000,,7,1,在二次同人中您最关注,1,6,实物,0,0,0,0,0,0,0,7869,6408,1458,3
5,cp,064100000,,7,1,在二次同人中您最关注,1,7,其他,0,0,0,0,0,0,0,7869,6408,1458,3
5,cp,064100000,,8,2,购买过二次同人作品吗（非国内作品）,0,0,热衷于购买,0,0,0,0,0,0,0,7860,6402,1455,3
5,cp,064100000,,8,2,购买过二次同人作品吗（非国内作品）,0,1,购买过,0,0,0,0,0,0,0,7860,6402,1455,3
5,cp,064100000,,8,2,购买过二次同人作品吗（非国内作品）,0,2,想买但是没有条件,1,0,1,1,0.01,0,0.07,7860,6402,1455,3
5,cp,064100000,,8,2,购买过二次同人作品吗（非国内作品）,0,3,没有考虑过,0,0,0,0,0,0,0,7860,6402,1455,3
5,cp,064100000,,9,3,购买过国内创作的二次同人作品吗,0,0,热衷于购买,0,0,0,0,0,0,0,7865,6407,1456,2
5,cp,064100000,,9,3,购买过国内创作的二次同人作品吗,0,1,购买过,0,0,0,0,0,0,0,7865,6407,1456,2
5,cp,064100000,,9,3,购买过国内创作的二次同人作品吗,0,2,想买但是没有条件,1,0,1,1,0.01,0,0.07,7865,6407,1456,2
5,cp,064100000,,9,3,购买过国内创作的二次同人作品吗,0,3,没有考虑过,0,0,0,0,0,0,0,7865,6407,1456,2
5,cp,064100000,,10,4,有想过做东方的同人创作吗,0,0,已经做过或正在做,0,0,0,0,0,0,0,7861,6402,1456,3
5,cp,064100000,,10,4,有想过做东方的同人创作吗,0,1,想过还没有实际做过,1,0,1,1,0.01,0,0.07,7861,6402,1456,3
5,cp,064100000,,10,4,有想过做东方的同人创作吗,0,2,没有想过,0,0,0,0,0,0,0,7861,6402,1456,3
5,cp,064100000,,11,6,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,0,0,有购买,0,0,0,0,0,0,0,7966,6486,1475,5
5,cp,064100000,,11,6,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,0,1,想买但是没有机会,0,0,0,0,0,0,0,7966,6486,1475,5
5,cp,064100000,,11,6,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,0,2,没有考虑过,1,0,1,1,0.01,0,0.07,7966,6486,1475,5
5,cp,064100000,,12,1,是否参加过东方专门同人展,0,0,有,0,0,0,0,0,0,0,7958,6480,1473,5
5,cp,064100000,,12,1,是否参加过东方专门同人展,0,1,没有,1,0,1,1,0.01,0,0.07,7958,6480,1473,5
5,cp,064100000,,13,4,是否会主动向周围的人介绍东方Project,0,0,会,1,0,1,1,0.01,0,0.07,7933,6462,1466,5
5,cp,064100000,,13,4,是否会主动向周围的人介绍东方Project,0,1,不会,0,0,0,0,0,0,0,7933,6462,1466,5
5,cp,064100000,,13,4,是否会主动向周围的人介绍东方Project,0,2,会刻意隐藏东方爱好者的身份,0,0,0,0,0,0,0,7933,6462,1466,5
5,cp,064133000,,0,3,您正式接触东方Project多久,0,0,不到一个月,0,0,0,0,0,0,0,8038,6541,1494,3
5,cp,064133000,,0,3,您正式接触东方Project多久,0,1,半年以内,0,0,0,0,0,0,0,8038,6541,1494,3
5,cp,064133000,,0,3,您正式接触东方Project多久,0,2,半年到一年（2015年下半年或之后）,0,0,0,0,0,0,0,8038,6541,1494,3
5,cp,064133000,,0,3,您正式接触东方Project多久,0,3,一年到三年（2013年或之后）,0,0,0,0,0,0,0,8038,6541,1494,3
5,cp,064133000,,0,3,您正式接触东方Project多久,0,4,三年到五年（2011年或之后）,2,2,0,2,0.02,0.03,0,8038,6541,1494,3
5,cp,064133000,,0,3,您正式接触东方Project多久,0,5,五年到七年（2009年或之后）,1,1,0,1,0.01,0.02,0,8038,6541,1494,3
5,cp,064133000,,0,3,您正式接触东方Project多久,0,6,七年到十年（2006年或之后）,0,0,0,0,0,0,0,8038,6541,1494,3
5,cp,064133000,,0,3,您正式接触东方Project多久,0,7,十年以上,0,0,0,0,0,0,0,8038,6541,1494,3
5,cp,064133000,,1,5,原作和二次同人您更热衷于,0,0,原作,1,1,0,1,0.01,0.02,0,7962,6483,1474,5
5,cp,064133000,,1,5,原作和二次同人您更热衷于,0,1,二次同人,0,0,0,0,0,0,0,7962,6483,1474,5
5,cp,064133000,,1,5,原作和二次同人您更热衷于,0,2,都很喜欢,2,2,0,2,0.03,0.03,0,7962,6483,1474,5
5,cp,064133000,,1,5,原作和二次同人您更热衷于,0,3,都没兴趣,0,0,0,0,0,0,0,7962,6483,1474,5
5,cp,064133000,,2,1,您更喜欢官方游戏中的哪一类,0,0,STG（射击类）,1,1,0,1,0.01,0.02,0,7988,6499,1484,5
5,cp,064133000,,2,1,您更喜欢官方游戏中的哪一类,0,1,FTG（格斗类）,1,1,0,1,0.01,0.02,0,7988,6499,1484,5
5,cp,064133000,,2,1,您更喜欢官方游戏中的哪一类,0,2,都喜欢,1,1,0,1,0.01,0.02,0,7988,6499,1484,5
5,cp,064133000,,2,1,您更喜欢官方游戏中的哪一类,0,3,对官方游戏不感兴趣，也不会去玩,0,0,0,0,0,0,0,7988,6499,1484,5
5,cp,064133000,,3,1,您是否玩过旧五作,0,0,玩过,3,3,0,3,0.04,0.05,0,7688,6255,1429,4
5,cp,064133000,,3,1,您是否玩过旧五作,0,1,并未玩过,0,0,0,0,0,0,0,7688,6255,1429,4
5,cp,064133000,,3,1,您是否玩过旧五作,0,2,不知道旧五作是什么,0,0,0,0,0,0,0,7688,6255,1429,4
5,cp,064133000,,4,3,您最喜欢东方原作的哪方面,1,0,游戏本身,2,2,0,2,0.03,0.03,0,7975,6489,1481,5
5,cp,064133000,,4,3,您最喜欢东方原作的哪方面,1,1,音乐曲目,2,2,0,2,0.03,0.03,0,7975,6489,1481,5
5,cp,064133000,,4,3,您最喜欢东方原作的哪方面,1,2,人物设定,3,3,0,3,0.04,0.05,0,7975,6489,1481,5
5,cp,064133000,,4,3,您最喜欢东方原作的哪方面,1,3,故事剧情,3,3,0,3,0.04,0.05,0,7975,6489,1481,5
5,cp,064133000,,4,3,您最喜欢东方原作的哪方面,1,4,对原作完全不感兴趣,0,0,0,0,0,0,0,7975,6489,1481,5
5,cp,064133000,,5,2,您关注哪些此时正在连载的官方连载作品,1,0,东方铃奈庵（月刊）,3,3,0,3,0.04,0.05,0,7908,6441,1462,5
5,cp,064133000,,5,2,您关注哪些此时正在连载的官方连载作品,1,1,东方茨歌仙（双月刊）,2,2,0,2,0.03,0.03,0,7908,6441,1462,5
5,cp,064133000,,5,2,您关注哪些此时正在连载的官方连载作品,1,2,新东方三月精（季刊）,2,2,0,2,0.03,0.03,0,7908,6441,1462,5
5,cp,064133000,,5,2,您关注哪些此时正在连载的官方连载作品,1,3,新东方香霖堂（半年刊）,1,1,0,1,0.01,0.02,0,7908,6441,1462,5
5,cp,064133000,,5,2,您关注哪些此时正在连载的官方连载作品,1,4,都不关注,0,0,0,0,0,0,0,7908,6441,1462,5
5,cp,064133000,,6,0,对二次同人是否有兴趣,0,0,非常热衷,2,2,0,2,0.03,0.03,0,7971,6491,1477,3
5,cp,064133000,,6,0,对二次同人是否有兴趣,0,1,有些兴趣,1,1,0,1,0.01,0.02,0,7971,6491,1477,3
5,cp,064133000,,6,0,对二次同人是否有兴趣,0,2,完全不感兴趣,0,0,0,0,0,0,0,7971,6491,1477,3
5,cp,064133000,,7,1,在二次同人中您最关注,1,0,音乐,2,2,0,2,0.03,0.03,0,7869,6408,1458,3
5,cp,064133000,,7,1,在二次同人中您最关注,1,1,漫画,3,3,0,3,0.04,0.05,0,7869,6408,1458,3
5,cp,064133000,,7,1,在二次同人中您最关注,1,2,游戏,2,2,0,2,0.03,0.03,0,7869,6408,1458,3
5,cp,064133000,,7,1,在二次同人中您最关注,1,3,绘画,1,1,0,1,0.01,0.02,0,7869,6408,1458,3
