round,category,id,geo_key,geo_name,all,sum,male,female,per,maleper,femaleper
5,music,426,19,内蒙古,32,1,1,,3.13,3.33,
5,music,426,20,安徽,183,,,,,,
5,music,426,21,福建,292,,,,,,
5,music,426,22,江西,148,,,,,,
5,music,426,23,广西,243,,,,,,
5,music,426,24,海南,42,,,,,,
5,music,426,25,贵州,72,,,,,,
5,music,426,26,云南,66,,,,,,
5,music,426,27,甘肃,28,,,,,,
5,music,426,28,宁夏,11,,,,,,
5,music,426,30,新疆,35,,,,,,
5,music,426,31,西藏,1,,,,,,
5,music,426,32,香港,57,,,,,,
5,music,426,33,澳门,9,,,,,,
5,music,426,34,台湾,88,,,,,,
5,music,427,01,北京,738,,,,,,
5,music,427,02,上海,595,,,,,,
5,music,427,03,广东,1021,,,,,,
5,music,427,04,天津,119,,,,,,
5,music,427,05,重庆,191,,,,,,
5,music,427,06,四川,442,1,1,,0.23,0.28,
5,music,427,07,江苏,561,,,,,,
5,music,427,08,浙江,404,,,,,,
5,music,427,09,湖北,242,,,,,,
5,music,427,10,湖南,332,,,,,,
5,music,427,11,山东,474,,,,,,
5,music,427,12,山西,161,,,,,,
5,music,427,13,河北,243,,,,,,
5,music,427,14,河南,299,,,,,,
5,music,427,15,黑龙江,169,,,,,,
5,music,427,16,吉林,73,,,,,,
5,music,427,17,辽宁,192,1,1,,0.52,0.69,
5,music,427,18,陕西,128,,,,,,
5,music,427,19,内蒙古,32,,,,,,
5,music,427,20,安徽,183,,,,,,
5,music,427,21,福建,292,,,,,,
5,music,427,22,江西,148,,,,,,
5,music,427,23,广西,243,,,,,,
5,music,427,24,海南,42,,,,,,
5,music,427,25,贵州,72,1,1,,1.39,1.67,
5,music,427,26,云南,66,,,,,,
5,music,427,27,甘肃,28,,,,,,
5,music,427,28,宁夏,11,,,,,,
5,music,427,30,新疆,35,,,,,,
5,music,427,31,西藏,1,,,,,,
5,music,427,32,香港,57,,,,,,
5,music,427,33,澳门,9,,,,,,
5,music,427,34,台湾,88,,,,,,
5,music,428,01,北京,738,,,,,,
5,music,428,02,上海,595,,,,,,
5,music,428,03,广东,1021,3,3,,0.29,0.35,
5,music,428,04,天津,119,,,,,,
5,music,428,05,重庆,191,,,,,,
5,music,428,06,四川,442,,,,,,
5,music,428,07,江苏,561,,,,,,
5,music,428,08,浙江,404,,,,,,
5,music,428,09,湖北,242,,,,,,
5,music,428,10,湖南,332,,,,,,
5,music,428,11,山东,474,,,,,,
5,music,428,12,山西,161,,,,,,
5,music,428,13,河北,243,,,,,,
5,music,428,14,河南,299,,,,,,
5,music,428,15,黑龙江,169,,,,,,
5,music,428,16,吉林,73,,,,,,
5,music,428,17,辽宁,192,,,,,,
5,music,428,18,陕西,128,,,,,,
5,music,428,19,内蒙古,32,,,,,,
5,music,428,20,安徽,183,,,,,,
5,music,428,21,福建,292,,,,,,
5,music,428,22,江西,148,,,,,,
5,music,428,23,广西,243,,,,,,
5,music,428,24,海南,42,,,,,,
5,music,428,25,贵州,72,,,,,,
5,music,428,26,云南,66,,,,,,
5,music,428,27,甘肃,28,,,,,,
5,music,428,28,宁夏,11,,,,,,
5,music,428,30,新疆,35,,,,,,
5,music,428,31,西藏,1,,,,,,
5,music,428,32,香港,57,,,,,,
5,music,428,33,澳门,9,,,,,,
5,music,428,34,台湾,88,,,,,,
5,music,429,01,北京,738,,,,,,
5,music,429,02,上海,595,1,1,,0.17,0.21,
5,music,429,03,广东,1021,,,,,,
5,music,429,04,天津,119,,,,,,
5,music,429,05,重庆,191,,,,,,
5,music,429,06,四川,442,,,,,,
5,music,429,07,江苏,561,,,,,,
5,music,429,08,浙江,404,,,,,,
5,music,429,09,湖北,242,,,,,,
5,music,429,10,湖南,332,,,,,,
5,music,429,11,山东,474,,,,,,
5,music,429,12,山西,161,,,,,,
5,music,429,13,河北,243,,,,,,
5,music,429,14,河南,299,,,,,,
5,music,429,15,黑龙江,169,,,,,,
5,music,429,16,吉林,73,,,,,,
5,music,429,17,辽宁,192,,,,,,
5,music,429,18,陕西,128,,,,,,
5,music,429,19,内蒙古,32,,,,,,
5,music,429,20,安徽,183,,,,,,
5,music,429,21,福建,292,,,,,,
5,music,429,22,江西,148,,,,,,
5,music,429,23,广西,243,,,,,,
5,music,429,24,海南,42,,,,,,
5,music,429,25,贵州,72,,,,,,
5,music,429,26,云南,66,,,,,,
5,music,429,27,甘肃,28,,,,,,
5,music,429,28,宁夏,11,,,,,,
5,music,429,30,新疆,35,,,,,,
5,music,429,31,西藏,1,,,,,,
5,music,429,32,香港,57,,,,,,
5,music,429,33,澳门,9,,,,,,
5,music,429,34,台湾,88,,,,,,
5,music,430,01,北京,738,3,3,,0.41,0.53,
5,music,430,02,上海,595,2,2,,0.34,0.42,
5,music,430,03,广东,1021,2,1,1,0.2,0.12,0.65
5,music,430,04,天津,119,,,,,,
5,music,430,05,重庆,191,,,,,,
5,music,430,06,四川,442,2,2,,0.45,0.57,
5,music,430,07,江苏,561,1,1,,0.18,0.21,
5,music,430,08,浙江,404,,,,,,
5,music,430,09,湖北,242,1,1,,0.41,0.51,
5,music,430,10,湖南,332,1,1,,0.3,0.42,
5,music,430,11,山东,474,2,1,1,0.42,0.25,1.41
5,music,430,12,山西,161,,,,,,
5,music,430,13,河北,243,,,,,,
5,music,430,14,河南,299,,,,,,
5,music,430,15,黑龙江,169,,,,,,
5,music,430,16,吉林,73,,,,,,
5,music,430,17,辽宁,192,2,2,,1.04,1.38,
5,music,430,18,陕西,128,,,,,,
5,music,430,19,内蒙古,32,,,,,,
5,music,430,20,安徽,183,,,,,,
5,music,430,21,福建,292,1,,,0.34,,
5,music,430,22,江西,148,2,2,,1.35,1.71,
5,music,430,23,广西,243,,,,,,
5,music,430,24,海南,42,,,,,,
5,music,430,25,贵州,72,,,,,,
5,music,430,26,云南,66,,,,,,
5,music,430,27,甘肃,28,,,,,,
5,music,430,28,宁夏,11,,,,,,
5,music,430,30,新疆,35,,,,,,
5,music,430,31,西藏,1,,,,,,
5,music,430,32,香港,57,,,,,,
5,music,430,33,澳门,9,,,,,,
5,music,430,34,台湾,88,,,,,,
5,music,431,01,北京,738,2,1,1,0.27,0.18,0.62
5,music,431,02,上海,595,2,2,,0.34,0.42,
5,music,431,03,广东,1021,5,5,,0.49,0.58,
5,music,431,04,天津,119,,,,,,
5,music,431,05,重庆,191,1,1,,0.52,0.64,
5,music,431,06,四川,442,4,4,,0.9,1.13,
5,music,431,07,江苏,561,2,2,,0.36,0.42,
5,music,431,08,浙江,404,,,,,,
5,music,431,09,湖北,242,1,1,,0.41,0.51,
5,music,431,10,湖南,332,,,,,,
5,music,431,11,山东,474,2,2,,0.42,0.5,
5,music,431,12,山西,161,,,,,,
5,music,431,13,河北,243,,,,,,
5,music,431,14,河南,299,,,,,,
5,music,431,15,黑龙江,169,,,,,,
5,music,431,16,吉林,73,,,,,,
5,music,431,17,辽宁,192,2,2,,1.04,1.38,
5,music,431,18,陕西,128,1,,,0.78,,
5,music,431,19,内蒙古,32,,,,,,
5,music,431,20,安徽,183,1,1,,0.55,0.64,
5,music,431,21,福建,292,,,,,,
5,music,431,22,江西,148,,,,,,
5,music,431,23,广西,243,1,,,0.41,,
5,music,431,24,海南,42,,,,,,
5,music,431,25,贵州,72,,,,,,
5,music,431,26,云南,66,,,,,,
5,music,431,27,甘肃,28,,,,,,
5,music,431,28,宁夏,11,,,,,,
5,music,431,30,新疆,35,,,,,,
5,music,431,31,西藏,1,,,,,,
5,music,431,32,香港,57,,,,,,
5,music,431,33,澳门,9,,,,,,
5,music,431,34,台湾,88,,,,,,
5,music,432,01,北京,738,1,1,,0.14,0.18,
5,music,432,02,上海,595,3,2,1,0.5,0.42,0.89
5,music,432,03,广东,1021,4,1,3,0.39,0.12,1.96
5,music,432,04,天津,119,1,1,,0.84,0.98,
5,music,432,05,重庆,191,,,,,,
5,music,432,06,四川,442,2,2,,0.45,0.57,
5,music,432,07,江苏,561,1,1,,0.18,0.21,
5,music,432,08,浙江,404,1,1,,0.25,0.3,
5,music,432,09,湖北,242,,,,,,
5,music,432,10,湖南,332,1,1,,0.3,0.42,
5,music,432,11,山东,474,,,,,,
5,music,432,12,山西,161,1,1,,0.62,0.75,
5,music,432,13,河北,243,1,1,,0.41,0.5,
5,music,432,14,河南,299,,,,,,
5,music,432,15,黑龙江,169,2,1,1,1.18,0.78,2.7
5,music,432,16,吉林,73,,,,,,
5,music,432,17,辽宁,192,2,2,,1.04,1.38,
5,music,432,18,陕西,128,,,,,,
5,music,432,19,内蒙古,32,,,,,,
5,music,432,20,安徽,183,1,1,,0.55,0.64,
5,music,432,21,福建,292,,,,,,
5,music,432,22,江西,148,,,,,,
5,music,432,23,广西,243,1,1,,0.41,0.56,
5,music,432,24,海南,42,1,,,2.38,,
5,music,432,25,贵州,72,,,,,,
5,music,432,26,云南,66,1,1,,1.52,1.72,
5,music,432,27,甘肃,28,,,,,,
5,music,432,28,宁夏,11,,,,,,
5,music,432,30,新疆,35,,,,,,
5,music,432,31,西藏,1,,,,,,
5,music,432,32,香港,57,1,1,,1.75,2.22,
5,music,432,33,澳门,9,,,,,,
5,music,432,34,台湾,88,1,1,,1.14,1.59,
5,music,433,01,北京,738,1,1,,0.14,0.18,
5,music,433,02,上海,595,,,,,,
5,music,433,03,广东,1021,,,,,,
5,music,433,04,天津,119,,,,,,
5,music,433,05,重庆,191,,,,,,
5,music,433,06,四川,442,,,,,,
5,music,433,07,江苏,561,,,,,,
5,music,433,08,浙江,404,1,1,,0.25,0.3,
5,music,433,09,湖北,242,,,,,,
5,music,433,10,湖南,332,,,,,,
5,music,433,11,山东,474,,,,,,
5,music,433,12,山西,161,,,,,,
5,music,433,13,河北,243,,,,,,
5,music,433,14,河南,299,,,,,,
5,music,433,15,黑龙江,169,,,,,,
5,music,433,16,吉林,73,,,,,,
5,music,433,17,辽宁,192,,,,,,
5,music,433,18,陕西,128,,,,,,
5,music,433,19,内蒙古,32,,,,,,
5,music,433,20,安徽,183,,,,,,
5,music,433,21,福建,292,,,,,,
5,music,433,22,江西,148,,,,,,
5,music,433,23,广西,243,,,,,,
5,music,433,24,海南,42,,,,,,
5,music,433,25,贵州,72,,,,,,
5,music,433,26,云南,66,,,,,,
5,music,433,27,甘肃,28,,,,,,
5,music,433,28,宁夏,11,,,,,,
5,music,433,30,新疆,35,,,,,,
5,music,433,31,西藏,1,,,,,,
5,music,433,32,香港,57,,,,,,
5,music,433,33,澳门,9,,,,,,
5,music,433,34,台湾,88,,,,,,
5,music,434,01,北京,738,1,1,,0.14,0.18,
5,music,434,02,上海,595,,,,,,
5,music,434,03,广东,1021,,,,,,
5,music,434,04,天津,119,,,,,,
5,music,434,05,重庆,191,,,,,,
5,music,434,06,四川,442,1,1,,0.23,0.28,
5,music,434,07,江苏,561,,,,,,
5,music,434,08,浙江,404,1,1,,0.25,0.3,
5,music,434,09,湖北,242,,,,,,
5,music,434,10,湖南,332,,,,,,
5,music,434,11,山东,474,,,,,,
5,music,434,12,山西,161,,,,,,
5,music,434,13,河北,243,,,,,,
5,music,434,14,河南,299,,,,,,
5,music,434,15,黑龙江,169,,,,,,
5,music,434,16,吉林,73,,,,,,
5,music,434,17,辽宁,192,,,,,,
5,music,434,18,陕西,128,,,,,,
5,music,434,19,内蒙古,32,,,,,,
5,music,434,20,安徽,183,,,,,,
5,music,434,21,福建,292,,,,,,
5,music,434,22,江西,148,,,,,,
5,music,434,23,广西,243,,,,,,
5,music,434,24,海南,42,,,,,,
5,music,434,25,贵州,72,,,,,,
5,music,434,26,云南,66,,,,,,
5,music,434,27,甘肃,28,,,,,,
5,music,434,28,宁夏,11,,,,,,
5,music,434,30,新疆,35,,,,,,
5,music,434,31,西藏,1,,,,,,
5,music,434,32,香港,57,,,,,,
5,music,434,33,澳门,9,,,,,,
5,music,434,34,台湾,88,,,,,,
5,music,435,01,北京,738,,,,,,
5,music,435,02,上海,595,,,,,,
5,music,435,03,广东,1021,,,,,,
5,music,435,04,天津,119,,,,,,
5,music,435,05,重庆,191,,,,,,
5,music,435,06,四川,442,,,,,,
5,music,435,07,江苏,561,,,,,,
5,music,435,08,浙江,404,,,,,,
5,music,435,09,湖北,242,,,,,,
5,music,435,10,湖南,332,,,,,,
5,music,435,11,山东,474,1,1,,0.21,0.25,
5,music,435,12,山西,161,,,,,,
5,music,435,13,河北,243,,,,,,
5,music,435,14,河南,299,,,,,,
5,music,435,15,黑龙江,169,,,,,,
5,music,435,16,吉林,73,,,,,,
5,music,435,17,辽宁,192,,,,,,
5,music,435,18,陕西,128,,,,,,
5,music,435,19,内蒙古,32,,,,,,
5,music,435,20,安徽,183,,,,,,
5,music,435,21,福建,292,,,,,,
5,music,435,22,江西,148,,,,,,
5,music,435,23,广西,243,,,,,,
5,music,435,24,海南,42,,,,,,
5,music,435,25,贵州,72,,,,,,
5,music,435,26,云南,66,,,,,,
5,music,435,27,甘肃,28,,,,,,
5,music,435,28,宁夏,11,,,,,,
5,music,435,30,新疆,35,,,,,,
5,music,435,31,西藏,1,,,,,,
5,music,435,32,香港,57,,,,,,
5,music,435,33,澳门,9,,,,,,
5,music,435,34,台湾,88,,,,,,
5,music,436,01,北京,738,,,,,,
5,music,436,02,上海,595,,,,,,
5,music,436,03,广东,1021,,,,,,
5,music,436,04,天津,119,,,,,,
5,music,436,05,重庆,191,,,,,,
5,music,436,06,四川,442,1,1,,0.23,0.28,
5,music,436,07,江苏,561,,,,,,
5,music,436,08,浙江,404,,,,,,
5,music,436,09,湖北,242,,,,,,
5,music,436,10,湖南,332,,,,,,
5,music,436,11,山东,474,,,,,,
5,music,436,12,山西,161,,,,,,
5,music,436,13,河北,243,,,,,,
5,music,436,14,河南,299,,,,,,
5,music,436,15,黑龙江,169,,,,,,
5,music,436,16,吉林,73,,,,,,
5,music,436,17,辽宁,192,,,,,,
5,music,436,18,陕西,128,,,,,,
5,music,436,19,内蒙古,32,,,,,,
5,music,436,20,安徽,183,,,,,,
5,music,436,21,福建,292,,,,,,
5,music,436,22,江西,148,,,,,,
5,music,436,23,广西,243,,,,,,
5,music,436,24,海南,42,,,,,,
5,music,436,25,贵州,72,,,,,,
5,music,436,26,云南,66,,,,,,
5,music,436,27,甘肃,28,,,,,,
5,music,436,28,宁夏,11,,,,,,
5,music,436,30,新疆,35,,,,,,
5,music,436,31,西藏,1,,,,,,
5,music,436,32,香港,57,,,,,,
5,music,436,33,澳门,9,,,,,,
5,music,436,34,台湾,88,,,,,,
5,music,437,01,北京,738,,,,,,
5,music,437,02,上海,595,,,,,,
5,music,437,03,广东,1021,,,,,,
5,music,437,04,天津,119,,,,,,
5,music,437,05,重庆,191,,,,,,
5,music,437,06,四川,442,,,,,,
5,music,437,07,江苏,561,,,,,,
5,music,437,08,浙江,404,,,,,,
5,music,437,09,湖北,242,,,,,,
5,music,437,10,湖南,332,,,,,,
5,music,437,11,山东,474,,,,,,
5,music,437,12,山西,161,,,,,,
5,music,437,13,河北,243,,,,,,
5,music,437,14,河南,299,,,,,,
5,music,437,15,黑龙江,169,,,,,,
5,music,437,16,吉林,73,,,,,,
5,music,437,17,辽宁,192,,,,,,
5,music,437,18,陕西,128,,,,,,
5,music,437,19,内蒙古,32,,,,,,
5,music,437,20,安徽,183,,,,,,
5,music,437,21,福建,292,,,,,,
5,music,437,22,江西,148,,,,,,
5,music,437,23,广西,243,,,,,,
5,music,437,24,海南,42,,,,,,
5,music,437,25,贵州,72,,,,,,
5,music,437,26,云南,66,,,,,,
5,music,437,27,甘肃,28,,,,,,
5,music,437,28,宁夏,11,,,,,,
5,music,437,30,新疆,35,,,,,,
5,music,437,31,西藏,1,,,,,,
5,music,437,32,香港,57,,,,,,
5,music,437,33,澳门,9,,,,,,
5,music,437,34,台湾,88,,,,,,
5,music,438,01,北京,738,,,,,,
5,music,438,02,上海,595,,,,,,
5,music,438,03,广东,1021,,,,,,
5,music,438,04,天津,119,,,,,,
5,music,438,05,重庆,191,,,,,,
5,music,438,06,四川,442,,,,,,
5,music,438,07,江苏,561,,,,,,
5,music,438,08,浙江,404,,,,,,
5,music,438,09,湖北,242,,,,,,
5,music,438,10,湖南,332,,,,,,
5,music,438,11,山东,474,,,,,,
5,music,438,12,山西,161,,,,,,
5,music,438,13,河北,243,,,,,,
5,music,438,14,河南,299,,,,,,
5,music,438,15,黑龙江,169,,,,,,
5,music,438,16,吉林,73,,,,,,
5,music,438,17,辽宁,192,,,,,,
5,music,438,18,陕西,128,,,,,,
5,music,438,19,内蒙古,32,,,,,,
5,music,438,20,安徽,183,,,,,,
5,music,438,21,福建,292,,,,,,
5,music,438,22,江西,148,,,,,,
5,music,438,23,广西,243,,,,,,
5,music,438,24,海南,42,,,,,,
5,music,438,25,贵州,72,,,,,,
5,music,438,26,云南,66,,,,,,
5,music,438,27,甘肃,28,,,,,,
5,music,438,28,宁夏,11,,,,,,
5,music,438,30,新疆,35,,,,,,
5,music,438,31,西藏,1,,,,,,
5,music,438,32,香港,57,,,,,,
5,music,438,33,澳门,9,,,,,,
5,music,438,34,台湾,88,,,,,,
5,music,439,01,北京,738,1,1,,0.14,0.18,
5,music,439,02,上海,595,,,,,,
5,music,439,03,广东,1021,,,,,,
5,music,439,04,天津,119,,,,,,
5,music,439,05,重庆,191,,,,,,
5,music,439,06,四川,442,,,,,,
5,music,439,07,江苏,561,,,,,,
5,music,439,08,浙江,404,,,,,,
5,music,439,09,湖北,242,,,,,,
5,music,439,10,湖南,332,,,,,,
5,music,439,11,山东,474,,,,,,
5,music,439,12,山西,161,,,,,,
5,music,439,13,河北,243,,,,,,
5,music,439,14,河南,299,,,,,,
5,music,439,15,黑龙江,169,,,,,,
5,music,439,16,吉林,73,,,,,,
5,music,439,17,辽宁,192,,,,,,
5,music,439,18,陕西,128,,,,,,
5,music,439,19,内蒙古,32,,,,,,
5,music,439,20,安徽,183,,,,,,
5,music,439,21,福建,292,,,,,,
5,music,439,22,江西,148,,,,,,
5,music,439,23,广西,243,,,,,,
5,music,439,24,海南,42,,,,,,
5,music,439,25,贵州,72,,,,,,
5,music,439,26,云南,66,,,,,,
5,music,439,27,甘肃,28,,,,,,
5,music,439,28,宁夏,11,,,,,,
5,music,439,30,新疆,35,,,,,,
5,music,439,31,西藏,1,,,,,,
5,music,439,32,香港,57,,,,,,
5,music,439,33,澳门,9,,,,,,
5,music,439,34,台湾,88,1,1,,1.14,1.59,
5,music,440,01,北京,738,,,,,,
5,music,440,02,上海,595,1,1,,0.17,0.21,
5,music,440,03,广东,1021,,,,,,
5,music,440,04,天津,119,,,,,,
5,music,440,05,重庆,191,,,,,,
5,music,440,06,四川,442,,,,,,
5,music,440,07,江苏,561,,,,,,
5,music,440,08,浙江,404,1,,,0.25,,
5,music,440,09,湖北,242,,,,,,
5,music,440,10,湖南,332,,,,,,
5,music,440,11,山东,474,,,,,,
5,music,440,12,山西,161,,,,,,
5,music,440,13,河北,243,,,,,,
5,music,440,14,河南,299,,,,,,
5,music,440,15,黑龙江,169,,,,,,
5,music,440,16,吉林,73,,,,,,
5,music,440,17,辽宁,192,,,,,,
5,music,440,18,陕西,128,,,,,,
5,music,440,19,内蒙古,32,,,,,,
5,music,440,20,安徽,183,,,,,,
5,music,440,21,福建,292,,,,,,
5,music,440,22,江西,148,,,,,,
5,music,440,23,广西,243,,,,,,
5,music,440,24,海南,42,,,,,,
5,music,440,25,贵州,72,1,1,,1.39,1.67,
5,music,440,26,云南,66,,,,,,
5,music,440,27,甘肃,28,,,,,,
5,music,440,28,宁夏,11,,,,,,
5,music,440,30,新疆,35,,,,,,
5,music,440,31,西藏,1,,,,,,
5,music,440,32,香港,57,,,,,,
5,music,440,33,澳门,9,,,,,,
5,music,440,34,台湾,88,,,,,,
5,music,441,01,北京,738,,,,,,
5,music,441,02,上海,595,1,1,,0.17,0.21,
5,music,441,03,广东,1021,2,2,,0.2,0.23,
5,music,441,04,天津,119,,,,,,
5,music,441,05,重庆,191,,,,,,
5,music,441,06,四川,442,,,,,,
5,music,441,07,江苏,561,,,,,,
5,music,441,08,浙江,404,,,,,,
5,music,441,09,湖北,242,,,,,,
5,music,441,10,湖南,332,,,,,,
5,music,441,11,山东,474,,,,,,
5,music,441,12,山西,161,,,,,,
5,music,441,13,河北,243,,,,,,
5,music,441,14,河南,299,,,,,,
5,music,441,15,黑龙江,169,,,,,,
5,music,441,16,吉林,73,,,,,,
5,music,441,17,辽宁,192,,,,,,
5,music,441,18,陕西,128,,,,,,
5,music,441,19,内蒙古,32,,,,,,
5,music,441,20,安徽,183,,,,,,
5,music,441,21,福建,292,,,,,,
5,music,441,22,江西,148,,,,,,
5,music,441,23,广西,243,,,,,,
5,music,441,24,海南,42,1,,,2.38,,
5,music,441,25,贵州,72,1,1,,1.39,1.67,
5,music,441,26,云南,66,,,,,,
5,music,441,27,甘肃,28,,,,,,
5,music,441,28,宁夏,11,,,,,,
5,music,441,30,新疆,35,,,,,,
5,music,441,31,西藏,1,,,,,,
5,music,441,32,香港,57,,,,,,
5,music,441,33,澳门,9,,,,,,
5,music,441,34,台湾,88,,,,,,
5,music,442,01,北京,738,,,,,,
5,music,442,02,上海,595,,,,,,
5,music,442,03,广东,1021,,,,,,
5,music,442,04,天津,119,,,,,,
5,music,442,05,重庆,191,,,,,,
5,music,442,06,四川,442,,,,,,
5,music,442,07,江苏,561,,,,,,
5,music,442,08,浙江,404,,,,,,
5,music,442,09,湖北,242,,,,,,
5,music,442,10,湖南,332,,,,,,
5,music,442,11,山东,474,,,,,,
5,music,442,12,山西,161,,,,,,
5,music,442,13,河北,243,,,,,,
5,music,442,14,河南,299,,,,,,
5,music,442,15,黑龙江,169,,,,,,
5,music,442,16,吉林,73,,,,,,
5,music,442,17,辽宁,192,,,,,,
5,music,442,18,陕西,128,,,,,,
5,music,442,19,内蒙古,32,,,,,,
5,music,442,20,安徽,183,,,,,,
5,music,442,21,福建,292,,,,,,
5,music,442,22,江西,148,,,,,,
5,music,442,23,广西,243,,,,,,
5,music,442,24,海南,42,,,,,,
5,music,442,25,贵州,72,,,,,,
5,music,442,26,云南,66,,,,,,
5,music,442,27,甘肃,28,,,,,,
5,music,442,28,宁夏,11,,,,,,
5,music,442,30,新疆,35,,,,,,
5,music,442,31,西藏,1,,,,,,
5,music,442,32,香港,57,,,,,,
5,music,442,33,澳门,9,,,,,,
5,music,442,34,台湾,88,,,,,,
5,music,443,01,北京,738,5,5,,0.68,0.88,
5,music,443,02,上海,595,2,2,,0.34,0.42,
5,music,443,03,广东,1021,6,4,2,0.59,0.46,1.31
5,music,443,04,天津,119,2,2,,1.68,1.96,
5,music,443,05,重庆,191,1,1,,0.52,0.64,
5,music,443,06,四川,442,1,,,0.23,,
5,music,443,07,江苏,561,5,4,1,0.89,0.85,1.14
5,music,443,08,浙江,404,,,,,,
5,music,443,09,湖北,242,1,,,0.41,,
5,music,443,10,湖南,332,1,1,,0.3,0.42,
5,music,443,11,山东,474,2,2,,0.42,0.5,
5,music,443,12,山西,161,1,1,,0.62,0.75,
5,music,443,13,河北,243,1,1,,0.41,0.5,
5,music,443,14,河南,299,1,1,,0.33,0.4,
5,music,443,15,黑龙江,169,1,1,,0.59,0.78,
5,music,443,16,吉林,73,,,,,,
5,music,443,17,辽宁,192,2,,,1.04,,
5,music,443,18,陕西,128,1,1,,0.78,0.93,
5,music,443,19,内蒙古,32,,,,,,
5,music,443,20,安徽,183,,,,,,
5,music,443,21,福建,292,,,,,,
5,music,443,22,江西,148,1,1,,0.68,0.85,
5,music,443,23,广西,243,1,1,,0.41,0.56,
5,music,443,24,海南,42,,,,,,
5,music,443,25,贵州,72,1,1,,1.39,1.67,
5,music,443,26,云南,66,,,,,,
5,music,443,27,甘肃,28,,,,,,
5,music,443,28,宁夏,11,,,,,,
5,music,443,30,新疆,35,,,,,,
5,music,443,31,西藏,1,,,,,,
5,music,443,32,香港,57,1,1,,1.75,2.22,
5,music,443,33,澳门,9,,,,,,
5,music,443,34,台湾,88,1,,,1.14,,
5,music,444,01,北京,738,,,,,,
5,music,444,02,上海,595,,,,,,
5,music,444,03,广东,1021,,,,,,
5,music,444,04,天津,119,,,,,,
5,music,444,05,重庆,191,,,,,,
5,music,444,06,四川,442,,,,,,
5,music,444,07,江苏,561,,,,,,
5,music,444,08,浙江,404,,,,,,
5,music,444,09,湖北,242,,,,,,
5,music,444,10,湖南,332,,,,,,
5,music,444,11,山东,474,,,,,,
5,music,444,12,山西,161,,,,,,
5,music,444,13,河北,243,,,,,,
5,music,444,14,河南,299,,,,,,
5,music,444,15,黑龙江,169,,,,,,
5,music,444,16,吉林,73,,,,,,
5,music,444,17,辽宁,192,,,,,,
5,music,444,18,陕西,128,,,,,,
5,music,444,19,内蒙古,32,,,,,,
5,music,444,20,安徽,183,,,,,,
5,music,444,21,福建,292,,,,,,
5,music,444,22,江西,148,,,,,,
5,music,444,23,广西,243,,,,,,
5,music,444,24,海南,42,,,,,,
5,music,444,25,贵州,72,,,,,,
5,music,444,26,云南,66,,,,,,
5,music,444,27,甘肃,28,,,,,,
5,music,444,28,宁夏,11,,,,,,
5,music,444,30,新疆,35,,,,,,
5,music,444,31,西藏,1,,,,,,
5,music,444,32,香港,57,,,,,,
5,music,444,33,澳门,9,,,,,,
5,music,444,34,台湾,88,,,,,,
5,music,445,01,北京,738,,,,,,
5,music,445,02,上海,595,,,,,,
5,music,445,03,广东,1021,,,,,,
5,music,445,04,天津,119,,,,,,
5,music,445,05,重庆,191,,,,,,
5,music,445,06,四川,442,,,,,,
5,music,445,07,江苏,561,,,,,,
5,music,445,08,浙江,404,,,,,,
5,music,445,09,湖北,242,,,,,,
5,music,445,10,湖南,332,,,,,,
5,music,445,11,山东,474,,,,,,
5,music,445,12,山西,161,,,,,,
5,music,445,13,河北,243,,,,,,
5,music,445,14,河南,299,,,,,,
5,music,445,15,黑龙江,169,,,,,,
5,music,445,16,吉林,73,,,,,,
5,music,445,17,辽宁,192,,,,,,
5,music,445,18,陕西,128,,,,,,
5,music,445,19,内蒙古,32,,,,,,
5,music,445,20,安徽,183,,,,,,
5,music,445,21,福建,292,,,,,,
5,music,445,22,江西,148,,,,,,
5,music,445,23,广西,243,,,,,,
5,music,445,24,海南,42,,,,,,
5,music,445,25,贵州,72,,,,,,
5,music,445,26,云南,66,,,,,,
5,music,445,27,甘肃,28,,,,,,
5,music,445,28,宁夏,11,,,,,,
5,music,445,30,新疆,35,,,,,,
5,music,445,31,西藏,1,,,,,,
5,music,445,32,香港,57,,,,,,
5,music,445,33,澳门,9,,,,,,
5,music,445,34,台湾,88,,,,,,
5,music,446,01,北京,738,2,2,,0.27,0.35,
5,music,446,02,上海,595,2,2,,0.34,0.42,
5,music,446,03,广东,1021,1,1,,0.1,0.12,
5,music,446,04,天津,119,,,,,,
5,music,446,05,重庆,191,,,,,,
5,music,446,06,四川,442,1,1,,0.23,0.28,
5,music,446,07,江苏,561,1,1,,0.18,0.21,
5,music,446,08,浙江,404,2,2,,0.5,0.6,
5,music,446,09,湖北,242,,,,,,
5,music,446,10,湖南,332,1,1,,0.3,0.42,
5,music,446,11,山东,474,1,1,,0.21,0.25,
5,music,446,12,山西,161,,,,,,
5,music,446,13,河北,243,1,1,,0.41,0.5,
5,music,446,14,河南,299,,,,,,
5,music,446,15,黑龙江,169,,,,,,
5,music,446,16,吉林,73,,,,,,
5,music,446,17,辽宁,192,,,,,,
5,music,446,18,陕西,128,,,,,,
5,music,446,19,内蒙古,32,,,,,,
