round,role,category,item_id,url,title,summary_json,source_bytes,sha256
14,detail,music,2070,https://toho-vote.info/result14/music/2070.php,投票結果：眠れる恐怖 ～ Sleeping Terror - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：眠れる恐怖 ～ Sleeping Terror - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""眠れる恐怖 ～ Sleeping Terror（214位）"",""numbers"":[{""raw"":""214位"",""value"":214,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：165点 ｜ 得票数：151票 ｜ 一押し数：14票 ｜ コメント数：18件 リストへ戻る"",""numbers"":[{""raw"":""165点"",""value"":165,""unit"":""点"",""kind"":""number""},{""raw"":""151票"",""value"":151,""unit"":""票"",""kind"":""number""},{""raw"":""14票"",""value"":14,""unit"":""票"",""kind"":""number""},{""raw"":""18件"",""value"":18,""unit"":""件"",""kind"":""number""}]}]",17148,fa9438b3e51b7dfa3f0c7e85620ecc2583239c3b4b63737afc6dfa2ea437c148
14,detail,music,2071,https://toho-vote.info/result14/music/2071.php,投票結果：Dream Land - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：Dream Land - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""Dream Land（325位）"",""numbers"":[{""raw"":""325位"",""value"":325,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：48点 ｜ 得票数：46票 ｜ 一押し数：2票 ｜ コメント数：8件 リストへ戻る"",""numbers"":[{""raw"":""48点"",""value"":48,""unit"":""点"",""kind"":""number""},{""raw"":""46票"",""value"":46,""unit"":""票"",""kind"":""number""},{""raw"":""2票"",""value"":2,""unit"":""票"",""kind"":""number""},{""raw"":""8件"",""value"":8,""unit"":""件"",""kind"":""number""}]}]",16060,797f0368e4920cdc8e1245c8cf8b48cec0d3866483956f02b2fb49275a140f95
14,detail,music,2072,https://toho-vote.info/result14/music/2072.php,投票結果：幽夢 ～ Inanimate Dream - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：幽夢 ～ Inanimate Dream - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""幽夢 ～ Inanimate Dream（149位）"",""numbers"":[{""raw"":""149位"",""value"":149,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：369点 ｜ 得票数：332票 ｜ 一押し数：37票 ｜ コメント数：45件 リストへ戻る"",""numbers"":[{""raw"":""369点"",""value"":369,""unit"":""点"",""kind"":""number""},{""raw"":""332票"",""value"":332,""unit"":""票"",""kind"":""number""},{""raw"":""37票"",""value"":37,""unit"":""票"",""kind"":""number""},{""raw"":""45件"",""value"":45,""unit"":""件"",""kind"":""number""}]}]",19294,9560d91a7a425ecabf1f38d036fbb44edaa8fbf87e3c40c3ac66cd9c88c9ba7a
14,detail,music,2073,https://toho-vote.info/result14/music/2073.php,投票結果：禁じざるをえない遊戯 - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：禁じざるをえない遊戯 - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""禁じざるをえない遊戯（273位）"",""numbers"":[{""raw"":""273位"",""value"":273,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：80点 ｜ 得票数：77票 ｜ 一押し数：3票 ｜ コメント数：6件 リストへ戻る"",""numbers"":[{""raw"":""80点"",""value"":80,""unit"":""点"",""kind"":""number""},{""raw"":""77票"",""value"":77,""unit"":""票"",""kind"":""number""},{""raw"":""3票"",""value"":3,""unit"":""票"",""kind"":""number""},{""raw"":""6件"",""value"":6,""unit"":""件"",""kind"":""number""}]}]",16179,bb8141bd4996df1b1a4488a584ebafa6a16a168739c19e9dc8472d4523545901
14,detail,music,2074,https://toho-vote.info/result14/music/2074.php,投票結果：メイド幻想 ～ Icemilk Magic - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：メイド幻想 ～ Icemilk Magic - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""メイド幻想 ～ Icemilk Magic（297位）"",""numbers"":[{""raw"":""297位"",""value"":297,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：63点 ｜ 得票数：61票 ｜ 一押し数：2票 ｜ コメント数：5件 リストへ戻る"",""numbers"":[{""raw"":""63点"",""value"":63,""unit"":""点"",""kind"":""number""},{""raw"":""61票"",""value"":61,""unit"":""票"",""kind"":""number""},{""raw"":""2票"",""value"":2,""unit"":""票"",""kind"":""number""},{""raw"":""5件"",""value"":5,""unit"":""件"",""kind"":""number""}]}]",15973,8997dfc0617ae7d31c03bd23d41690a82fc01529bf9fc6fffaac456fefd7c469
14,detail,music,2075,https://toho-vote.info/result14/music/2075.php,投票結果：かわいい悪魔 ～ Innocence - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：かわいい悪魔 ～ Innocence - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""かわいい悪魔 ～ Innocence（195位）"",""numbers"":[{""raw"":""195位"",""value"":195,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：206点 ｜ 得票数：185票 ｜ 一押し数：21票 ｜ コメント数：17件 リストへ戻る"",""numbers"":[{""raw"":""206点"",""value"":206,""unit"":""点"",""kind"":""number""},{""raw"":""185票"",""value"":185,""unit"":""票"",""kind"":""number""},{""raw"":""21票"",""value"":21,""unit"":""票"",""kind"":""number""},{""raw"":""17件"",""value"":17,""unit"":""件"",""kind"":""number""}]}]",17739,0b3b15189a91aab15d04f577b41b2f0c0fff3e2c9915bedf0b44666c65d0f17f
14,detail,music,2076,https://toho-vote.info/result14/music/2076.php,投票結果：Days - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：Days - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""Days（489位）"",""numbers"":[{""raw"":""489位"",""value"":489,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：4点 ｜ 得票数：4票 ｜ 一押し数：0票 ｜ コメント数：0件 リストへ戻る"",""numbers"":[{""raw"":""4点"",""value"":4,""unit"":""点"",""kind"":""number""},{""raw"":""4票"",""value"":4,""unit"":""票"",""kind"":""number""},{""raw"":""0票"",""value"":0,""unit"":""票"",""kind"":""number""},{""raw"":""0件"",""value"":0,""unit"":""件"",""kind"":""number""}]}]",15255,cc4a76d8dbce41f3dcbce166dd72965dbec1a73483348db1fba4e4255ab7b46d
14,detail,music,2077,https://toho-vote.info/result14/music/2077.php,投票結果：Peaceful - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：Peaceful - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""Peaceful（506位）"",""numbers"":[{""raw"":""506位"",""value"":506,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：2点 ｜ 得票数：2票 ｜ 一押し数：0票 ｜ コメント数：1件 リストへ戻る"",""numbers"":[{""raw"":""2点"",""value"":2,""unit"":""点"",""kind"":""number""},{""raw"":""2票"",""value"":2,""unit"":""票"",""kind"":""number""},{""raw"":""0票"",""value"":0,""unit"":""票"",""kind"":""number""},{""raw"":""1件"",""value"":1,""unit"":""件"",""kind"":""number""}]}]",15424,cbe22790c3327876c77db15acf4b0a81e3d6ceeb34fbd8c72d9d47bb65889766
14,detail,music,2078,https://toho-vote.info/result14/music/2078.php,投票結果：Arcadian Dream - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：Arcadian Dream - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""Arcadian Dream（520位）"",""numbers"":[{""raw"":""520位"",""value"":520,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：1点 ｜ 得票数：1票 ｜ 一押し数：0票 ｜ コメント数：0件 リストへ戻る"",""numbers"":[{""raw"":""1点"",""value"":1,""unit"":""点"",""kind"":""number""},{""raw"":""1票"",""value"":1,""unit"":""票"",""kind"":""number""},{""raw"":""0票"",""value"":0,""unit"":""票"",""kind"":""number""},{""raw"":""0件"",""value"":0,""unit"":""件"",""kind"":""number""}]}]",15110,674fdc364c59d12eed1814c1bbbe9a01989a4fea412f72a7be8464e5371f3945
14,detail,music,2079,https://toho-vote.info/result14/music/2079.php,投票結果：幻想の住人 - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：幻想の住人 - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""幻想の住人（444位）"",""numbers"":[{""raw"":""444位"",""value"":444,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：9点 ｜ 得票数：7票 ｜ 一押し数：2票 ｜ コメント数：2件 リストへ戻る"",""numbers"":[{""raw"":""9点"",""value"":9,""unit"":""点"",""kind"":""number""},{""raw"":""7票"",""value"":7,""unit"":""票"",""kind"":""number""},{""raw"":""2票"",""value"":2,""unit"":""票"",""kind"":""number""},{""raw"":""2件"",""value"":2,""unit"":""件"",""kind"":""number""}]}]",15612,dfcca5edc4b7e635e2b41886e5fe5026566727325a48ada183d0895a6ff86c2c
14,detail,music,2080,https://toho-vote.info/result14/music/2080.php,投票結果：Lotus Road - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：Lotus Road - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""Lotus Road（506位）"",""numbers"":[{""raw"":""506位"",""value"":506,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：2点 ｜ 得票数：2票 ｜ 一押し数：0票 ｜ コメント数：0件 リストへ戻る"",""numbers"":[{""raw"":""2点"",""value"":2,""unit"":""点"",""kind"":""number""},{""raw"":""2票"",""value"":2,""unit"":""票"",""kind"":""number""},{""raw"":""0票"",""value"":0,""unit"":""票"",""kind"":""number""},{""raw"":""0件"",""value"":0,""unit"":""件"",""kind"":""number""}]}]",15204,57d5a697a0a3aedfc5f348e1d83016f827d7b483eac8219f57881206a25a6e65
14,detail,music,2081,https://toho-vote.info/result14/music/2081.php,投票結果：Dreamy pilot - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：Dreamy pilot - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""Dreamy pilot（381位）"",""numbers"":[{""raw"":""381位"",""value"":381,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：25点 ｜ 得票数：24票 ｜ 一押し数：1票 ｜ コメント数：9件 リストへ戻る"",""numbers"":[{""raw"":""25点"",""value"":25,""unit"":""点"",""kind"":""number""},{""raw"":""24票"",""value"":24,""unit"":""票"",""kind"":""number""},{""raw"":""1票"",""value"":1,""unit"":""票"",""kind"":""number""},{""raw"":""9件"",""value"":9,""unit"":""件"",""kind"":""number""}]}]",16197,327e3209e955b00f95b6dd11eafcd6e0dac94422c1cc3a4e8c34733f71f95981
14,detail,music,2082,https://toho-vote.info/result14/music/2082.php,投票結果：Incomplete Plot - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：Incomplete Plot - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""Incomplete Plot（444位）"",""numbers"":[{""raw"":""444位"",""value"":444,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：9点 ｜ 得票数：9票 ｜ 一押し数：0票 ｜ コメント数：3件 リストへ戻る"",""numbers"":[{""raw"":""9点"",""value"":9,""unit"":""点"",""kind"":""number""},{""raw"":""9票"",""value"":9,""unit"":""票"",""kind"":""number""},{""raw"":""0票"",""value"":0,""unit"":""票"",""kind"":""number""},{""raw"":""3件"",""value"":3,""unit"":""件"",""kind"":""number""}]}]",15929,95742f4169ad1775e300f5a1c9568ab955f2a839165a7ccb3d1d8617dcc92abe
14,detail,music,2083,https://toho-vote.info/result14/music/2083.php,投票結果：Border Land - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：Border Land - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""Border Land（520位）"",""numbers"":[{""raw"":""520位"",""value"":520,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：1点 ｜ 得票数：1票 ｜ 一押し数：0票 ｜ コメント数：0件 リストへ戻る"",""numbers"":[{""raw"":""1点"",""value"":1,""unit"":""点"",""kind"":""number""},{""raw"":""1票"",""value"":1,""unit"":""票"",""kind"":""number""},{""raw"":""0票"",""value"":0,""unit"":""票"",""kind"":""number""},{""raw"":""0件"",""value"":0,""unit"":""件"",""kind"":""number""}]}]",15344,59e57426ab5902561da6769c0b18e899424e083bb77edb70a778c691016e1962
14,detail,music,2084,https://toho-vote.info/result14/music/2084.php,投票結果：Magic Shop of Raspberry - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：Magic Shop of Raspberry - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""Magic Shop of Raspberry（340位）"",""numbers"":[{""raw"":""340位"",""value"":340,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：41点 ｜ 得票数：34票 ｜ 一押し数：7票 ｜ コメント数：9件 リストへ戻る"",""numbers"":[{""raw"":""41点"",""value"":41,""unit"":""点"",""kind"":""number""},{""raw"":""34票"",""value"":34,""unit"":""票"",""kind"":""number""},{""raw"":""7票"",""value"":7,""unit"":""票"",""kind"":""number""},{""raw"":""9件"",""value"":9,""unit"":""件"",""kind"":""number""}]}]",16692,698cbfa442c019f3dc6bcdfb51231a3af5f9fd58ceb3922f1a0fc03ccb921b61
14,detail,music,2085,https://toho-vote.info/result14/music/2085.php,投票結果：Crescent Dream - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：Crescent Dream - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""Crescent Dream（433位）"",""numbers"":[{""raw"":""433位"",""value"":433,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：11点 ｜ 得票数：11票 ｜ 一押し数：0票 ｜ コメント数：1件 リストへ戻る"",""numbers"":[{""raw"":""11点"",""value"":11,""unit"":""点"",""kind"":""number""},{""raw"":""11票"",""value"":11,""unit"":""票"",""kind"":""number""},{""raw"":""0票"",""value"":0,""unit"":""票"",""kind"":""number""},{""raw"":""1件"",""value"":1,""unit"":""件"",""kind"":""number""}]}]",15597,92afbe7c918a95049bcb057d42076dadbf83eaf2932191f5be44c99f4429f2b6
14,detail,music,2086,https://toho-vote.info/result14/music/2086.php,投票結果：怪綺談 ～ Mystic Square - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：怪綺談 ～ Mystic Square - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""怪綺談 ～ Mystic Square（417位）"",""numbers"":[{""raw"":""417位"",""value"":417,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：14点 ｜ 得票数：13票 ｜ 一押し数：1票 ｜ コメント数：0件 リストへ戻る"",""numbers"":[{""raw"":""14点"",""value"":14,""unit"":""点"",""kind"":""number""},{""raw"":""13票"",""value"":13,""unit"":""票"",""kind"":""number""},{""raw"":""1票"",""value"":1,""unit"":""票"",""kind"":""number""},{""raw"":""0件"",""value"":0,""unit"":""件"",""kind"":""number""}]}]",15456,1bb25abecf5a6554930f4080de58a8a62afee44f5b7997e0d0ed325571a14f00
14,detail,music,2087,https://toho-vote.info/result14/music/2087.php,投票結果：Dream Express - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：Dream Express - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""Dream Express（316位）"",""numbers"":[{""raw"":""316位"",""value"":316,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：52点 ｜ 得票数：45票 ｜ 一押し数：7票 ｜ コメント数：16件 リストへ戻る"",""numbers"":[{""raw"":""52点"",""value"":52,""unit"":""点"",""kind"":""number""},{""raw"":""45票"",""value"":45,""unit"":""票"",""kind"":""number""},{""raw"":""7票"",""value"":7,""unit"":""票"",""kind"":""number""},{""raw"":""16件"",""value"":16,""unit"":""件"",""kind"":""number""}]}]",17147,903cf88f61a7a97ac834a8311e3236059bdd36689da49223a4cb92d19eb2db5a
14,detail,music,2088,https://toho-vote.info/result14/music/2088.php,投票結果：魔法陣 ～ Magic Square - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：魔法陣 ～ Magic Square - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""魔法陣 ～ Magic Square（489位）"",""numbers"":[{""raw"":""489位"",""value"":489,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：4点 ｜ 得票数：4票 ｜ 一押し数：0票 ｜ コメント数：1件 リストへ戻る"",""numbers"":[{""raw"":""4点"",""value"":4,""unit"":""点"",""kind"":""number""},{""raw"":""4票"",""value"":4,""unit"":""票"",""kind"":""number""},{""raw"":""0票"",""value"":0,""unit"":""票"",""kind"":""number""},{""raw"":""1件"",""value"":1,""unit"":""件"",""kind"":""number""}]}]",15444,def43b1001670f163048278c5e34067b8a4d4eff5de6dea0e4b8b3f0fb39bb18
14,detail,music,2089,https://toho-vote.info/result14/music/2089.php,投票結果：夢想時空 - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：夢想時空 - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""夢想時空（408位）"",""numbers"":[{""raw"":""408位"",""value"":408,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：16点 ｜ 得票数：16票 ｜ 一押し数：0票 ｜ コメント数：2件 リストへ戻る"",""numbers"":[{""raw"":""16点"",""value"":16,""unit"":""点"",""kind"":""number""},{""raw"":""16票"",""value"":16,""unit"":""票"",""kind"":""number""},{""raw"":""0票"",""value"":0,""unit"":""票"",""kind"":""number""},{""raw"":""2件"",""value"":2,""unit"":""件"",""kind"":""number""}]}]",15577,649ce09382a314e7f0b48c89e2c303f67958a2981d121ccff9465f6fa82fcc21
14,detail,music,2090,https://toho-vote.info/result14/music/2090.php,投票結果：霊天 ～ Spiritual Heaven - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：霊天 ～ Spiritual Heaven - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""霊天 ～ Spiritual Heaven（421位）"",""numbers"":[{""raw"":""421位"",""value"":421,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：13点 ｜ 得票数：12票 ｜ 一押し数：1票 ｜ コメント数：3件 リストへ戻る"",""numbers"":[{""raw"":""13点"",""value"":13,""unit"":""点"",""kind"":""number""},{""raw"":""12票"",""value"":12,""unit"":""票"",""kind"":""number""},{""raw"":""1票"",""value"":1,""unit"":""票"",""kind"":""number""},{""raw"":""3件"",""value"":3,""unit"":""件"",""kind"":""number""}]}]",15667,bc1ebf6e84e07550a26a5eafed033bd98967fa84913ca4b2606103ef584e8917
14,detail,music,2091,https://toho-vote.info/result14/music/2091.php,投票結果：Romantic Children - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：Romantic Children - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""Romantic Children（168位）"",""numbers"":[{""raw"":""168位"",""value"":168,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：289点 ｜ 得票数：266票 ｜ 一押し数：23票 ｜ コメント数：45件 リストへ戻る"",""numbers"":[{""raw"":""289点"",""value"":289,""unit"":""点"",""kind"":""number""},{""raw"":""266票"",""value"":266,""unit"":""票"",""kind"":""number""},{""raw"":""23票"",""value"":23,""unit"":""票"",""kind"":""number""},{""raw"":""45件"",""value"":45,""unit"":""件"",""kind"":""number""}]}]",19314,09feba7de7ec575ccfed424ee3ed799dab45af3664c4fbb7ee7179aab90130ac
14,detail,music,2092,https://toho-vote.info/result14/music/2092.php,投票結果：プラスチックマインド - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：プラスチックマインド - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""プラスチックマインド（235位）"",""numbers"":[{""raw"":""235位"",""value"":235,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：127点 ｜ 得票数：121票 ｜ 一押し数：6票 ｜ コメント数：18件 リストへ戻る"",""numbers"":[{""raw"":""127点"",""value"":127,""unit"":""点"",""kind"":""number""},{""raw"":""121票"",""value"":121,""unit"":""票"",""kind"":""number""},{""raw"":""6票"",""value"":6,""unit"":""票"",""kind"":""number""},{""raw"":""18件"",""value"":18,""unit"":""件"",""kind"":""number""}]}]",16960,7731d764f079b5e308a84c9a6d9fb5889e4b25e84c04be5b942da7b8e89ff9bb
14,detail,music,2093,https://toho-vote.info/result14/music/2093.php,投票結果：メイプルワイズ - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：メイプルワイズ - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""メイプルワイズ（331位）"",""numbers"":[{""raw"":""331位"",""value"":331,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：46点 ｜ 得票数：44票 ｜ 一押し数：2票 ｜ コメント数：8件 リストへ戻る"",""numbers"":[{""raw"":""46点"",""value"":46,""unit"":""点"",""kind"":""number""},{""raw"":""44票"",""value"":44,""unit"":""票"",""kind"":""number""},{""raw"":""2票"",""value"":2,""unit"":""票"",""kind"":""number""},{""raw"":""8件"",""value"":8,""unit"":""件"",""kind"":""number""}]}]",16355,e7f4b24984508deb1cbe6d9d43488dd95b85966063cef9065fd6b0cf297b8ccd
14,detail,music,2094,https://toho-vote.info/result14/music/2094.php,投票結果：禁断の魔法 ～ Forbidden Magic - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：禁断の魔法 ～ Forbidden Magic - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""禁断の魔法 ～ Forbidden Magic（392位）"",""numbers"":[{""raw"":""392位"",""value"":392,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：21点 ｜ 得票数：21票 ｜ 一押し数：0票 ｜ コメント数：2件 リストへ戻る"",""numbers"":[{""raw"":""21点"",""value"":21,""unit"":""点"",""kind"":""number""},{""raw"":""21票"",""value"":21,""unit"":""票"",""kind"":""number""},{""raw"":""0票"",""value"":0,""unit"":""票"",""kind"":""number""},{""raw"":""2件"",""value"":2,""unit"":""件"",""kind"":""number""}]}]",15539,d5735a19de84474cbe75949afbde4a00ebefff947dc815faadcad3ac2c16ec25
14,detail,music,2095,https://toho-vote.info/result14/music/2095.php,投票結果：真紅の少女 ～ Crimson Dead!! - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：真紅の少女 ～ Crimson Dead!! - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""真紅の少女 ～ Crimson Dead!!（387位）"",""numbers"":[{""raw"":""387位"",""value"":387,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：22点 ｜ 得票数：20票 ｜ 一押し数：2票 ｜ コメント数：2件 リストへ戻る"",""numbers"":[{""raw"":""22点"",""value"":22,""unit"":""点"",""kind"":""number""},{""raw"":""20票"",""value"":20,""unit"":""票"",""kind"":""number""},{""raw"":""2票"",""value"":2,""unit"":""票"",""kind"":""number""},{""raw"":""2件"",""value"":2,""unit"":""件"",""kind"":""number""}]}]",15613,744f7d5cddedb59729aa023466680afa059c8056af0212d8ba5ac5430ccf0a91
14,detail,music,2096,https://toho-vote.info/result14/music/2096.php,投票結果：裏切りの少女 ～ Judas Kiss - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：裏切りの少女 ～ Judas Kiss - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""裏切りの少女 ～ Judas Kiss（278位）"",""numbers"":[{""raw"":""278位"",""value"":278,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：76点 ｜ 得票数：71票 ｜ 一押し数：5票 ｜ コメント数：12件 リストへ戻る"",""numbers"":[{""raw"":""76点"",""value"":76,""unit"":""点"",""kind"":""number""},{""raw"":""71票"",""value"":71,""unit"":""票"",""kind"":""number""},{""raw"":""5票"",""value"":5,""unit"":""票"",""kind"":""number""},{""raw"":""12件"",""value"":12,""unit"":""件"",""kind"":""number""}]}]",16497,714aaaf77d079506cb69fb57d39474edb4f035de51304ab31e1946261a9e8343
14,detail,music,2097,https://toho-vote.info/result14/music/2097.php,投票結果：the Last Judgement - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：the Last Judgement - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""the Last Judgement（301位）"",""numbers"":[{""raw"":""301位"",""value"":301,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：60点 ｜ 得票数：59票 ｜ 一押し数：1票 ｜ コメント数：7件 リストへ戻る"",""numbers"":[{""raw"":""60点"",""value"":60,""unit"":""点"",""kind"":""number""},{""raw"":""59票"",""value"":59,""unit"":""票"",""kind"":""number""},{""raw"":""1票"",""value"":1,""unit"":""票"",""kind"":""number""},{""raw"":""7件"",""value"":7,""unit"":""件"",""kind"":""number""}]}]",16059,b3689b23380e3f8610cb9f98d8902a4901602cdc8b0e8c14850a435d173aaad5
14,detail,music,2098,https://toho-vote.info/result14/music/2098.php,投票結果：悲しき人形 ～ Doll of Misery - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：悲しき人形 ～ Doll of Misery - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""悲しき人形 ～ Doll of Misery（251位）"",""numbers"":[{""raw"":""251位"",""value"":251,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：103点 ｜ 得票数：96票 ｜ 一押し数：7票 ｜ コメント数：11件 リストへ戻る"",""numbers"":[{""raw"":""103点"",""value"":103,""unit"":""点"",""kind"":""number""},{""raw"":""96票"",""value"":96,""unit"":""票"",""kind"":""number""},{""raw"":""7票"",""value"":7,""unit"":""票"",""kind"":""number""},{""raw"":""11件"",""value"":11,""unit"":""件"",""kind"":""number""}]}]",16777,641a25e1f979d2709b33b7e49e77cc1b48de6b0f0b653b656cf238f53a7d7299
