round,category,id,geo_key,geo_name,all,sum,male,female,per,maleper,femaleper
9,chara,65,06,四川,604,13,7,6,2.15,1.37,6.59
9,chara,65,07,江苏,993,30,25,5,3.02,2.89,3.94
9,chara,65,08,浙江,853,25,21,4,2.93,2.91,3.13
9,chara,65,09,湖北,576,26,24,2,4.51,4.81,2.67
9,chara,65,10,湖南,356,4,4,,1.12,1.38,
9,chara,65,11,山东,592,11,11,,1.86,2.15,
9,chara,65,12,山西,137,4,3,1,2.92,2.5,6.25
9,chara,65,13,河北,281,6,6,,2.14,2.44,
9,chara,65,14,河南,380,9,7,2,2.37,2.1,4.55
9,chara,65,15,黑龙江,192,6,6,,3.13,3.53,
9,chara,65,16,吉林,123,1,1,,0.81,0.93,
9,chara,65,17,辽宁,303,9,7,2,2.97,2.75,4.17
9,chara,65,18,陕西,250,5,5,,2,2.3,
9,chara,65,19,内蒙古,87,3,2,1,3.45,2.74,7.14
9,chara,65,20,安徽,349,6,5,1,1.72,1.63,2.38
9,chara,65,21,福建,480,13,9,4,2.71,2.28,4.71
9,chara,65,22,江西,337,10,7,3,2.97,2.46,5.77
9,chara,65,23,广西,392,17,15,2,4.34,4.69,2.78
9,chara,65,24,海南,76,4,3,1,5.26,4.76,7.69
9,chara,65,25,贵州,143,2,1,1,1.4,0.82,4.76
9,chara,65,26,云南,125,4,4,,3.2,3.6,
9,chara,65,27,甘肃,57,1,1,,1.75,2.17,
9,chara,65,28,宁夏,10,,,,,,
9,chara,65,29,青海,15,,,,,,
9,chara,65,30,新疆,57,,,,,,
9,chara,65,31,西藏,1,,,,,,
9,chara,65,32,香港,66,2,2,,3.03,3.85,
9,chara,65,33,澳门,12,2,1,1,16.67,10,50
9,chara,65,34,台湾,68,4,4,,5.88,6.9,
9,chara,66,01,北京,713,,,,,,
9,chara,66,02,上海,757,1,1,,0.13,0.16,
9,chara,66,03,广东,1570,3,1,2,0.19,0.07,0.91
9,chara,66,04,天津,253,,,,,,
9,chara,66,05,重庆,244,,,,,,
9,chara,66,06,四川,604,,,,,,
9,chara,66,07,江苏,993,,,,,,
9,chara,66,08,浙江,853,,,,,,
9,chara,66,09,湖北,576,1,1,,0.17,0.2,
9,chara,66,10,湖南,356,2,2,,0.56,0.69,
9,chara,66,11,山东,592,,,,,,
9,chara,66,12,山西,137,,,,,,
9,chara,66,13,河北,281,,,,,,
9,chara,66,14,河南,380,,,,,,
9,chara,66,15,黑龙江,192,,,,,,
9,chara,66,16,吉林,123,,,,,,
9,chara,66,17,辽宁,303,,,,,,
9,chara,66,18,陕西,250,,,,,,
9,chara,66,19,内蒙古,87,,,,,,
9,chara,66,20,安徽,349,,,,,,
9,chara,66,21,福建,480,,,,,,
9,chara,66,22,江西,337,,,,,,
9,chara,66,23,广西,392,,,,,,
9,chara,66,24,海南,76,1,,,1.32,,
9,chara,66,25,贵州,143,,,,,,
9,chara,66,26,云南,125,,,,,,
9,chara,66,27,甘肃,57,,,,,,
9,chara,66,28,宁夏,10,,,,,,
9,chara,66,29,青海,15,,,,,,
9,chara,66,30,新疆,57,,,,,,
9,chara,66,31,西藏,1,,,,,,
9,chara,66,32,香港,66,,,,,,
9,chara,66,33,澳门,12,,,,,,
9,chara,66,34,台湾,68,,,,,,
9,chara,67,01,北京,713,3,3,,0.42,0.51,
9,chara,67,02,上海,757,,,,,,
9,chara,67,03,广东,1570,2,2,,0.13,0.15,
9,chara,67,04,天津,253,,,,,,
9,chara,67,05,重庆,244,,,,,,
9,chara,67,06,四川,604,1,1,,0.17,0.2,
9,chara,67,07,江苏,993,1,1,,0.1,0.12,
9,chara,67,08,浙江,853,,,,,,
9,chara,67,09,湖北,576,1,,,0.17,,
9,chara,67,10,湖南,356,,,,,,
9,chara,67,11,山东,592,2,2,,0.34,0.39,
9,chara,67,12,山西,137,1,1,,0.73,0.83,
9,chara,67,13,河北,281,,,,,,
9,chara,67,14,河南,380,2,1,1,0.53,0.3,2.27
9,chara,67,15,黑龙江,192,,,,,,
9,chara,67,16,吉林,123,,,,,,
9,chara,67,17,辽宁,303,1,1,,0.33,0.39,
9,chara,67,18,陕西,250,,,,,,
9,chara,67,19,内蒙古,87,,,,,,
9,chara,67,20,安徽,349,1,1,,0.29,0.33,
9,chara,67,21,福建,480,1,1,,0.21,0.25,
9,chara,67,22,江西,337,,,,,,
9,chara,67,23,广西,392,,,,,,
9,chara,67,24,海南,76,,,,,,
9,chara,67,25,贵州,143,,,,,,
9,chara,67,26,云南,125,,,,,,
9,chara,67,27,甘肃,57,,,,,,
9,chara,67,28,宁夏,10,,,,,,
9,chara,67,29,青海,15,,,,,,
9,chara,67,30,新疆,57,,,,,,
9,chara,67,31,西藏,1,,,,,,
9,chara,67,32,香港,66,,,,,,
9,chara,67,33,澳门,12,,,,,,
9,chara,67,34,台湾,68,,,,,,
9,chara,68,01,北京,713,3,3,,0.42,0.51,
9,chara,68,02,上海,757,3,3,,0.4,0.49,
9,chara,68,03,广东,1570,5,5,,0.32,0.37,
9,chara,68,04,天津,253,,,,,,
9,chara,68,05,重庆,244,1,1,,0.41,0.48,
9,chara,68,06,四川,604,3,2,1,0.5,0.39,1.1
9,chara,68,07,江苏,993,4,3,1,0.4,0.35,0.79
9,chara,68,08,浙江,853,3,3,,0.35,0.42,
9,chara,68,09,湖北,576,2,2,,0.35,0.4,
9,chara,68,10,湖南,356,,,,,,
9,chara,68,11,山东,592,3,3,,0.51,0.59,
9,chara,68,12,山西,137,1,1,,0.73,0.83,
9,chara,68,13,河北,281,2,2,,0.71,0.81,
9,chara,68,14,河南,380,,,,,,
9,chara,68,15,黑龙江,192,,,,,,
9,chara,68,16,吉林,123,,,,,,
9,chara,68,17,辽宁,303,,,,,,
9,chara,68,18,陕西,250,,,,,,
9,chara,68,19,内蒙古,87,,,,,,
9,chara,68,20,安徽,349,1,1,,0.29,0.33,
9,chara,68,21,福建,480,3,2,1,0.63,0.51,1.18
9,chara,68,22,江西,337,,,,,,
9,chara,68,23,广西,392,,,,,,
9,chara,68,24,海南,76,,,,,,
9,chara,68,25,贵州,143,,,,,,
9,chara,68,26,云南,125,1,1,,0.8,0.9,
9,chara,68,27,甘肃,57,,,,,,
9,chara,68,28,宁夏,10,,,,,,
9,chara,68,29,青海,15,,,,,,
9,chara,68,30,新疆,57,,,,,,
9,chara,68,31,西藏,1,,,,,,
9,chara,68,32,香港,66,1,1,,1.52,1.92,
9,chara,68,33,澳门,12,,,,,,
9,chara,68,34,台湾,68,,,,,,
9,chara,69,01,北京,713,12,9,3,1.68,1.53,2.46
9,chara,69,02,上海,757,14,12,2,1.85,1.98,1.55
9,chara,69,03,广东,1570,27,17,10,1.72,1.27,4.57
9,chara,69,04,天津,253,4,3,1,1.58,1.42,3.03
9,chara,69,05,重庆,244,5,5,,2.05,2.42,
9,chara,69,06,四川,604,6,5,1,0.99,0.98,1.1
9,chara,69,07,江苏,993,12,8,4,1.21,0.93,3.15
9,chara,69,08,浙江,853,9,5,4,1.06,0.69,3.13
9,chara,69,09,湖北,576,3,3,,0.52,0.6,
9,chara,69,10,湖南,356,3,3,,0.84,1.03,
9,chara,69,11,山东,592,5,2,3,0.84,0.39,3.95
9,chara,69,12,山西,137,1,1,,0.73,0.83,
9,chara,69,13,河北,281,6,5,1,2.14,2.03,3.03
9,chara,69,14,河南,380,1,1,,0.26,0.3,
9,chara,69,15,黑龙江,192,3,3,,1.56,1.76,
9,chara,69,16,吉林,123,1,1,,0.81,0.93,
9,chara,69,17,辽宁,303,9,9,,2.97,3.53,
9,chara,69,18,陕西,250,2,1,1,0.8,0.46,3.03
9,chara,69,19,内蒙古,87,1,1,,1.15,1.37,
9,chara,69,20,安徽,349,8,8,,2.29,2.61,
9,chara,69,21,福建,480,8,5,3,1.67,1.27,3.53
9,chara,69,22,江西,337,3,2,1,0.89,0.7,1.92
9,chara,69,23,广西,392,5,5,,1.28,1.56,
9,chara,69,24,海南,76,1,1,,1.32,1.59,
9,chara,69,25,贵州,143,1,1,,0.7,0.82,
9,chara,69,26,云南,125,,,,,,
9,chara,69,27,甘肃,57,,,,,,
9,chara,69,28,宁夏,10,,,,,,
9,chara,69,29,青海,15,,,,,,
9,chara,69,30,新疆,57,,,,,,
9,chara,69,31,西藏,1,,,,,,
9,chara,69,32,香港,66,2,2,,3.03,3.85,
9,chara,69,33,澳门,12,,,,,,
9,chara,69,34,台湾,68,3,2,1,4.41,3.45,10
9,chara,70,01,北京,713,7,6,1,0.98,1.02,0.82
9,chara,70,02,上海,757,13,13,,1.72,2.14,
9,chara,70,03,广东,1570,20,19,1,1.27,1.42,0.46
9,chara,70,04,天津,253,3,2,1,1.19,0.95,3.03
9,chara,70,05,重庆,244,2,1,1,0.82,0.48,3.13
9,chara,70,06,四川,604,6,6,,0.99,1.17,
9,chara,70,07,江苏,993,10,9,1,1.01,1.04,0.79
9,chara,70,08,浙江,853,6,5,1,0.7,0.69,0.78
9,chara,70,09,湖北,576,6,5,1,1.04,1,1.33
9,chara,70,10,湖南,356,1,1,,0.28,0.34,
9,chara,70,11,山东,592,4,4,,0.68,0.78,
9,chara,70,12,山西,137,3,3,,2.19,2.5,
9,chara,70,13,河北,281,5,5,,1.78,2.03,
9,chara,70,14,河南,380,8,8,,2.11,2.4,
9,chara,70,15,黑龙江,192,1,1,,0.52,0.59,
9,chara,70,16,吉林,123,2,2,,1.63,1.87,
9,chara,70,17,辽宁,303,4,3,1,1.32,1.18,2.08
9,chara,70,18,陕西,250,3,3,,1.2,1.38,
9,chara,70,19,内蒙古,87,,,,,,
9,chara,70,20,安徽,349,2,2,,0.57,0.65,
9,chara,70,21,福建,480,5,4,1,1.04,1.01,1.18
9,chara,70,22,江西,337,2,,,0.59,,
9,chara,70,23,广西,392,3,3,,0.77,0.94,
9,chara,70,24,海南,76,1,1,,1.32,1.59,
9,chara,70,25,贵州,143,4,3,1,2.8,2.46,4.76
9,chara,70,26,云南,125,,,,,,
9,chara,70,27,甘肃,57,,,,,,
9,chara,70,28,宁夏,10,,,,,,
9,chara,70,29,青海,15,,,,,,
9,chara,70,30,新疆,57,,,,,,
9,chara,70,31,西藏,1,,,,,,
9,chara,70,32,香港,66,1,1,,1.52,1.92,
9,chara,70,33,澳门,12,,,,,,
9,chara,70,34,台湾,68,1,1,,1.47,1.72,
9,chara,71,01,北京,713,9,6,3,1.26,1.02,2.46
9,chara,71,02,上海,757,5,3,2,0.66,0.49,1.55
9,chara,71,03,广东,1570,6,6,,0.38,0.45,
9,chara,71,04,天津,253,2,1,1,0.79,0.47,3.03
9,chara,71,05,重庆,244,1,,,0.41,,
9,chara,71,06,四川,604,6,3,3,0.99,0.59,3.3
9,chara,71,07,江苏,993,6,4,2,0.6,0.46,1.57
9,chara,71,08,浙江,853,13,6,7,1.52,0.83,5.47
9,chara,71,09,湖北,576,4,2,2,0.69,0.4,2.67
9,chara,71,10,湖南,356,3,1,2,0.84,0.34,3.23
9,chara,71,11,山东,592,3,2,1,0.51,0.39,1.32
9,chara,71,12,山西,137,2,2,,1.46,1.67,
9,chara,71,13,河北,281,2,1,1,0.71,0.41,3.03
9,chara,71,14,河南,380,1,1,,0.26,0.3,
9,chara,71,15,黑龙江,192,3,1,2,1.56,0.59,9.09
9,chara,71,16,吉林,123,1,1,,0.81,0.93,
9,chara,71,17,辽宁,303,1,1,,0.33,0.39,
9,chara,71,18,陕西,250,1,,,0.4,,
9,chara,71,19,内蒙古,87,,,,,,
9,chara,71,20,安徽,349,1,1,,0.29,0.33,
9,chara,71,21,福建,480,4,2,2,0.83,0.51,2.35
9,chara,71,22,江西,337,4,3,1,1.19,1.05,1.92
9,chara,71,23,广西,392,5,4,1,1.28,1.25,1.39
9,chara,71,24,海南,76,,,,,,
9,chara,71,25,贵州,143,1,,,0.7,,
9,chara,71,26,云南,125,,,,,,
9,chara,71,27,甘肃,57,,,,,,
9,chara,71,28,宁夏,10,,,,,,
9,chara,71,29,青海,15,,,,,,
9,chara,71,30,新疆,57,,,,,,
9,chara,71,31,西藏,1,,,,,,
9,chara,71,32,香港,66,2,1,1,3.03,1.92,7.14
9,chara,71,33,澳门,12,,,,,,
9,chara,71,34,台湾,68,,,,,,
9,chara,72,01,北京,713,25,16,9,3.51,2.73,7.38
9,chara,72,02,上海,757,14,8,6,1.85,1.32,4.65
9,chara,72,03,广东,1570,31,24,7,1.97,1.8,3.2
9,chara,72,04,天津,253,6,6,,2.37,2.84,
9,chara,72,05,重庆,244,3,2,1,1.23,0.97,3.13
9,chara,72,06,四川,604,13,8,5,2.15,1.57,5.49
9,chara,72,07,江苏,993,26,15,11,2.62,1.74,8.66
9,chara,72,08,浙江,853,27,16,11,3.17,2.22,8.59
9,chara,72,09,湖北,576,14,10,4,2.43,2,5.33
9,chara,72,10,湖南,356,10,7,3,2.81,2.41,4.84
9,chara,72,11,山东,592,20,12,8,3.38,2.35,10.53
9,chara,72,12,山西,137,4,4,,2.92,3.33,
9,chara,72,13,河北,281,6,5,1,2.14,2.03,3.03
9,chara,72,14,河南,380,9,8,1,2.37,2.4,2.27
9,chara,72,15,黑龙江,192,6,3,3,3.13,1.76,13.64
9,chara,72,16,吉林,123,3,3,,2.44,2.8,
9,chara,72,17,辽宁,303,3,3,,0.99,1.18,
9,chara,72,18,陕西,250,11,7,4,4.4,3.23,12.12
9,chara,72,19,内蒙古,87,2,2,,2.3,2.74,
9,chara,72,20,安徽,349,9,7,2,2.58,2.29,4.76
9,chara,72,21,福建,480,13,8,5,2.71,2.03,5.88
9,chara,72,22,江西,337,11,7,4,3.26,2.46,7.69
9,chara,72,23,广西,392,11,9,2,2.81,2.81,2.78
9,chara,72,24,海南,76,2,2,,2.63,3.17,
9,chara,72,25,贵州,143,3,2,1,2.1,1.64,4.76
9,chara,72,26,云南,125,2,2,,1.6,1.8,
9,chara,72,27,甘肃,57,2,,,3.51,,
9,chara,72,28,宁夏,10,,,,,,
9,chara,72,29,青海,15,1,1,,6.67,7.69,
9,chara,72,30,新疆,57,1,,,1.75,,
9,chara,72,31,西藏,1,,,,,,
9,chara,72,32,香港,66,3,1,2,4.55,1.92,14.29
9,chara,72,33,澳门,12,,,,,,
9,chara,72,34,台湾,68,3,3,,4.41,5.17,
9,chara,73,01,北京,713,6,3,3,0.84,0.51,2.46
9,chara,73,02,上海,757,9,5,4,1.19,0.82,3.1
9,chara,73,03,广东,1570,18,11,7,1.15,0.82,3.2
9,chara,73,04,天津,253,1,1,,0.4,0.47,
9,chara,73,05,重庆,244,4,2,2,1.64,0.97,6.25
9,chara,73,06,四川,604,6,4,2,0.99,0.78,2.2
9,chara,73,07,江苏,993,13,6,7,1.31,0.69,5.51
9,chara,73,08,浙江,853,9,5,4,1.06,0.69,3.13
9,chara,73,09,湖北,576,3,2,1,0.52,0.4,1.33
9,chara,73,10,湖南,356,1,1,,0.28,0.34,
9,chara,73,11,山东,592,5,4,1,0.84,0.78,1.32
9,chara,73,12,山西,137,1,1,,0.73,0.83,
9,chara,73,13,河北,281,1,,,0.36,,
9,chara,73,14,河南,380,9,3,6,2.37,0.9,13.64
9,chara,73,15,黑龙江,192,4,2,2,2.08,1.18,9.09
9,chara,73,16,吉林,123,,,,,,
9,chara,73,17,辽宁,303,6,4,2,1.98,1.57,4.17
9,chara,73,18,陕西,250,,,,,,
9,chara,73,19,内蒙古,87,1,,,1.15,,
9,chara,73,20,安徽,349,,,,,,
9,chara,73,21,福建,480,8,4,4,1.67,1.01,4.71
9,chara,73,22,江西,337,4,1,3,1.19,0.35,5.77
9,chara,73,23,广西,392,2,2,,0.51,0.63,
9,chara,73,24,海南,76,1,,,1.32,,
9,chara,73,25,贵州,143,1,1,,0.7,0.82,
9,chara,73,26,云南,125,1,1,,0.8,0.9,
9,chara,73,27,甘肃,57,,,,,,
9,chara,73,28,宁夏,10,,,,,,
9,chara,73,29,青海,15,,,,,,
9,chara,73,30,新疆,57,,,,,,
9,chara,73,31,西藏,1,,,,,,
9,chara,73,32,香港,66,3,,,4.55,,
9,chara,73,33,澳门,12,,,,,,
9,chara,73,34,台湾,68,5,4,1,7.35,6.9,10
9,chara,74,01,北京,713,21,11,10,2.95,1.87,8.2
9,chara,74,02,上海,757,17,11,6,2.25,1.81,4.65
9,chara,74,03,广东,1570,42,30,12,2.68,2.25,5.48
9,chara,74,04,天津,253,11,6,5,4.35,2.84,15.15
9,chara,74,05,重庆,244,3,3,,1.23,1.45,
9,chara,74,06,四川,604,11,8,3,1.82,1.57,3.3
9,chara,74,07,江苏,993,21,12,9,2.11,1.39,7.09
9,chara,74,08,浙江,853,17,10,7,1.99,1.39,5.47
9,chara,74,09,湖北,576,13,8,5,2.26,1.6,6.67
9,chara,74,10,湖南,356,8,5,3,2.25,1.72,4.84
9,chara,74,11,山东,592,15,10,5,2.53,1.96,6.58
9,chara,74,12,山西,137,2,2,,1.46,1.67,
9,chara,74,13,河北,281,9,8,1,3.2,3.25,3.03
9,chara,74,14,河南,380,6,3,3,1.58,0.9,6.82
9,chara,74,15,黑龙江,192,6,4,2,3.13,2.35,9.09
9,chara,74,16,吉林,123,2,2,,1.63,1.87,
9,chara,74,17,辽宁,303,6,4,2,1.98,1.57,4.17
9,chara,74,18,陕西,250,3,2,1,1.2,0.92,3.03
9,chara,74,19,内蒙古,87,2,1,1,2.3,1.37,7.14
9,chara,74,20,安徽,349,9,8,1,2.58,2.61,2.38
9,chara,74,21,福建,480,12,5,7,2.5,1.27,8.24
9,chara,74,22,江西,337,10,5,5,2.97,1.75,9.62
9,chara,74,23,广西,392,9,7,2,2.3,2.19,2.78
9,chara,74,24,海南,76,3,2,1,3.95,3.17,7.69
9,chara,74,25,贵州,143,4,4,,2.8,3.28,
9,chara,74,26,云南,125,3,1,2,2.4,0.9,14.29
9,chara,74,27,甘肃,57,1,1,,1.75,2.17,
9,chara,74,28,宁夏,10,,,,,,
9,chara,74,29,青海,15,1,,,6.67,,
9,chara,74,30,新疆,57,,,,,,
9,chara,74,31,西藏,1,,,,,,
9,chara,74,32,香港,66,3,1,2,4.55,1.92,14.29
9,chara,74,33,澳门,12,,,,,,
9,chara,74,34,台湾,68,4,3,1,5.88,5.17,10
9,chara,75,01,北京,713,43,30,13,6.03,5.11,10.66
9,chara,75,02,上海,757,38,24,14,5.02,3.95,10.85
9,chara,75,03,广东,1570,102,73,29,6.5,5.46,13.24
9,chara,75,04,天津,253,11,9,2,4.35,4.27,6.06
9,chara,75,05,重庆,244,11,9,2,4.51,4.35,6.25
9,chara,75,06,四川,604,37,27,10,6.13,5.28,10.99
9,chara,75,07,江苏,993,76,56,20,7.65,6.48,15.75
9,chara,75,08,浙江,853,53,39,14,6.21,5.41,10.94
9,chara,75,09,湖北,576,37,31,6,6.42,6.21,8
9,chara,75,10,湖南,356,18,13,5,5.06,4.48,8.06
9,chara,75,11,山东,592,42,31,11,7.09,6.07,14.47
9,chara,75,12,山西,137,3,3,,2.19,2.5,
9,chara,75,13,河北,281,27,21,6,9.61,8.54,18.18
9,chara,75,14,河南,380,24,20,4,6.32,5.99,9.09
9,chara,75,15,黑龙江,192,15,8,7,7.81,4.71,31.82
9,chara,75,16,吉林,123,10,9,1,8.13,8.41,6.25
9,chara,75,17,辽宁,303,19,14,5,6.27,5.49,10.42
9,chara,75,18,陕西,250,21,18,3,8.4,8.29,9.09
9,chara,75,19,内蒙古,87,1,,,1.15,,
9,chara,75,20,安徽,349,14,11,3,4.01,3.59,7.14
9,chara,75,21,福建,480,41,26,15,8.54,6.58,17.65
9,chara,75,22,江西,337,20,14,6,5.93,4.91,11.54
9,chara,75,23,广西,392,25,19,6,6.38,5.94,8.33
9,chara,75,24,海南,76,6,5,1,7.89,7.94,7.69
9,chara,75,25,贵州,143,10,9,1,6.99,7.38,4.76
9,chara,75,26,云南,125,9,7,2,7.2,6.31,14.29
9,chara,75,27,甘肃,57,2,1,1,3.51,2.17,9.09
9,chara,75,28,宁夏,10,,,,,,
9,chara,75,29,青海,15,2,2,,13.33,15.38,
9,chara,75,30,新疆,57,3,1,2,5.26,2.13,20
9,chara,75,31,西藏,1,,,,,,
9,chara,75,32,香港,66,9,4,5,13.64,7.69,35.71
9,chara,75,33,澳门,12,,,,,,
9,chara,75,34,台湾,68,3,2,1,4.41,3.45,10
9,chara,76,01,北京,713,13,7,6,1.82,1.19,4.92
9,chara,76,02,上海,757,16,13,3,2.11,2.14,2.33
9,chara,76,03,广东,1570,20,12,8,1.27,0.9,3.65
9,chara,76,04,天津,253,7,4,3,2.77,1.9,9.09
9,chara,76,05,重庆,244,2,2,,0.82,0.97,
9,chara,76,06,四川,604,14,9,5,2.32,1.76,5.49
9,chara,76,07,江苏,993,23,14,9,2.32,1.62,7.09
9,chara,76,08,浙江,853,8,6,2,0.94,0.83,1.56
9,chara,76,09,湖北,576,9,6,3,1.56,1.2,4
9,chara,76,10,湖南,356,9,8,1,2.53,2.76,1.61
9,chara,76,11,山东,592,10,7,3,1.69,1.37,3.95
9,chara,76,12,山西,137,3,2,1,2.19,1.67,6.25
9,chara,76,13,河北,281,3,3,,1.07,1.22,
9,chara,76,14,河南,380,10,8,2,2.63,2.4,4.55
9,chara,76,15,黑龙江,192,5,5,,2.6,2.94,
9,chara,76,16,吉林,123,3,2,1,2.44,1.87,6.25
9,chara,76,17,辽宁,303,7,5,2,2.31,1.96,4.17
9,chara,76,18,陕西,250,2,2,,0.8,0.92,
9,chara,76,19,内蒙古,87,2,1,1,2.3,1.37,7.14
9,chara,76,20,安徽,349,6,4,2,1.72,1.31,4.76
9,chara,76,21,福建,480,9,5,4,1.88,1.27,4.71
9,chara,76,22,江西,337,5,3,2,1.48,1.05,3.85
9,chara,76,23,广西,392,3,2,1,0.77,0.63,1.39
9,chara,76,24,海南,76,2,2,,2.63,3.17,
9,chara,76,25,贵州,143,1,,,0.7,,
9,chara,76,26,云南,125,1,1,,0.8,0.9,
9,chara,76,27,甘肃,57,3,1,2,5.26,2.17,18.18
9,chara,76,28,宁夏,10,,,,,,
9,chara,76,29,青海,15,,,,,,
9,chara,76,30,新疆,57,1,1,,1.75,2.13,
9,chara,76,31,西藏,1,,,,,,
9,chara,76,32,香港,66,,,,,,
9,chara,76,33,澳门,12,1,,,8.33,,
9,chara,76,34,台湾,68,6,6,,8.82,10.34,
9,chara,77,01,北京,713,74,64,10,10.38,10.9,8.2
9,chara,77,02,上海,757,86,75,11,11.36,12.36,8.53
9,chara,77,03,广东,1570,196,175,21,12.48,13.1,9.59
9,chara,77,04,天津,253,24,20,4,9.49,9.48,12.12
9,chara,77,05,重庆,244,29,26,3,11.89,12.56,9.38
9,chara,77,06,四川,604,85,70,15,14.07,13.7,16.48
9,chara,77,07,江苏,993,134,127,7,13.49,14.7,5.51
9,chara,77,08,浙江,853,140,125,15,16.41,17.34,11.72
9,chara,77,09,湖北,576,70,64,6,12.15,12.83,8
9,chara,77,10,湖南,356,41,34,7,11.52,11.72,11.29
9,chara,77,11,山东,592,89,80,9,15.03,15.66,11.84
9,chara,77,12,山西,137,19,14,5,13.87,11.67,31.25
9,chara,77,13,河北,281,31,29,2,11.03,11.79,6.06
9,chara,77,14,河南,380,37,33,4,9.74,9.88,9.09
9,chara,77,15,黑龙江,192,17,14,3,8.85,8.24,13.64
9,chara,77,16,吉林,123,16,14,2,13.01,13.08,12.5
9,chara,77,17,辽宁,303,36,34,2,11.88,13.33,4.17
9,chara,77,18,陕西,250,27,23,4,10.8,10.6,12.12
9,chara,77,19,内蒙古,87,11,10,1,12.64,13.7,7.14
9,chara,77,20,安徽,349,45,41,4,12.89,13.4,9.52
9,chara,77,21,福建,480,66,56,10,13.75,14.18,11.76
9,chara,77,22,江西,337,47,42,5,13.95,14.74,9.62
9,chara,77,23,广西,392,42,35,7,10.71,10.94,9.72
9,chara,77,24,海南,76,6,6,,7.89,9.52,
9,chara,77,25,贵州,143,24,22,2,16.78,18.03,9.52
9,chara,77,26,云南,125,13,10,3,10.4,9.01,21.43
9,chara,77,27,甘肃,57,5,5,,8.77,10.87,
9,chara,77,28,宁夏,10,,,,,,
9,chara,77,29,青海,15,1,1,,6.67,7.69,
9,chara,77,30,新疆,57,6,5,1,10.53,10.64,10
9,chara,77,31,西藏,1,,,,,,
9,chara,77,32,香港,66,10,9,1,15.15,17.31,7.14
9,chara,77,33,澳门,12,2,1,1,16.67,10,50
9,chara,77,34,台湾,68,5,5,,7.35,8.62,
9,chara,78,01,北京,713,1,,,0.14,,
9,chara,78,02,上海,757,,,,,,
9,chara,78,03,广东,1570,1,,,0.06,,
9,chara,78,04,天津,253,,,,,,
9,chara,78,05,重庆,244,,,,,,
9,chara,78,06,四川,604,,,,,,
9,chara,78,07,江苏,993,1,1,,0.1,0.12,
9,chara,78,08,浙江,853,2,1,1,0.23,0.14,0.78
9,chara,78,09,湖北,576,,,,,,
9,chara,78,10,湖南,356,1,1,,0.28,0.34,
9,chara,78,11,山东,592,1,,,0.17,,
9,chara,78,12,山西,137,,,,,,
9,chara,78,13,河北,281,2,1,1,0.71,0.41,3.03
9,chara,78,14,河南,380,,,,,,
9,chara,78,15,黑龙江,192,,,,,,
9,chara,78,16,吉林,123,,,,,,
9,chara,78,17,辽宁,303,1,,,0.33,,
9,chara,78,18,陕西,250,1,1,,0.4,0.46,
9,chara,78,19,内蒙古,87,,,,,,
9,chara,78,20,安徽,349,,,,,,
9,chara,78,21,福建,480,2,1,1,0.42,0.25,1.18
9,chara,78,22,江西,337,,,,,,
9,chara,78,23,广西,392,1,1,,0.26,0.31,
9,chara,78,24,海南,76,,,,,,
9,chara,78,25,贵州,143,,,,,,
9,chara,78,26,云南,125,,,,,,
9,chara,78,27,甘肃,57,,,,,,
9,chara,78,28,宁夏,10,,,,,,
9,chara,78,29,青海,15,,,,,,
9,chara,78,30,新疆,57,,,,,,
9,chara,78,31,西藏,1,,,,,,
9,chara,78,32,香港,66,,,,,,
9,chara,78,33,澳门,12,,,,,,
9,chara,78,34,台湾,68,,,,,,
9,chara,79,01,北京,713,5,4,1,0.7,0.68,0.82
9,chara,79,02,上海,757,6,6,,0.79,0.99,
9,chara,79,03,广东,1570,17,13,4,1.08,0.97,1.83
9,chara,79,04,天津,253,3,3,,1.19,1.42,
9,chara,79,05,重庆,244,2,2,,0.82,0.97,
9,chara,79,06,四川,604,7,6,1,1.16,1.17,1.1
9,chara,79,07,江苏,993,6,5,1,0.6,0.58,0.79
9,chara,79,08,浙江,853,4,2,2,0.47,0.28,1.56
9,chara,79,09,湖北,576,3,3,,0.52,0.6,
9,chara,79,10,湖南,356,4,4,,1.12,1.38,
9,chara,79,11,山东,592,5,3,2,0.84,0.59,2.63
9,chara,79,12,山西,137,,,,,,
9,chara,79,13,河北,281,5,5,,1.78,2.03,
9,chara,79,14,河南,380,2,1,1,0.53,0.3,2.27
9,chara,79,15,黑龙江,192,2,,,1.04,,
9,chara,79,16,吉林,123,2,1,1,1.63,0.93,6.25
9,chara,79,17,辽宁,303,5,5,,1.65,1.96,
9,chara,79,18,陕西,250,,,,,,
9,chara,79,19,内蒙古,87,,,,,,
9,chara,79,20,安徽,349,3,3,,0.86,0.98,
9,chara,79,21,福建,480,7,4,3,1.46,1.01,3.53
9,chara,79,22,江西,337,3,3,,0.89,1.05,
9,chara,79,23,广西,392,5,4,1,1.28,1.25,1.39
9,chara,79,24,海南,76,,,,,,
9,chara,79,25,贵州,143,1,1,,0.7,0.82,
9,chara,79,26,云南,125,,,,,,
9,chara,79,27,甘肃,57,,,,,,
9,chara,79,28,宁夏,10,,,,,,
9,chara,79,29,青海,15,1,1,,6.67,7.69,
9,chara,79,30,新疆,57,,,,,,
9,chara,79,31,西藏,1,,,,,,
9,chara,79,32,香港,66,,,,,,
9,chara,79,33,澳门,12,,,,,,
9,chara,79,34,台湾,68,1,1,,1.47,1.72,
