round,category,id,group,question_index,question_id,question,multi,option_index,option,all_count,male_count,female_count,sum_count,all_percent,male_percent,female_percent,total_all,total_male,total_female,total_diff
9,music,97,,11,6,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,0,1,想买但是没有机会,0,0,0,0,0,0,0,11672,9954,1718,0
9,music,97,,11,6,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,0,2,没有考虑过,1,0,1,1,0.01,0,0.06,11672,9954,1718,0
9,music,97,,12,1,是否参加过东方专门同人展,0,0,有,2,2,0,2,0.02,0.02,0,11673,9955,1718,0
9,music,97,,12,1,是否参加过东方专门同人展,0,1,没有,3,1,2,3,0.03,0.01,0.12,11673,9955,1718,0
9,music,97,,13,4,是否会主动向周围的人介绍东方Project,0,0,会,0,0,0,0,0,0,0,11669,9952,1717,0
9,music,97,,13,4,是否会主动向周围的人介绍东方Project,0,1,不会,2,1,1,2,0.02,0.01,0.06,11669,9952,1717,0
9,music,97,,13,4,是否会主动向周围的人介绍东方Project,0,2,会刻意隐藏东方爱好者的身份,3,2,1,3,0.03,0.02,0.06,11669,9952,1717,0
9,music,98,,0,3,您正式接触东方Project多久,0,0,不到一个月,0,0,0,0,0,0,0,11674,9955,1719,0
9,music,98,,0,3,您正式接触东方Project多久,0,1,半年以内,1,1,0,1,0.01,0.01,0,11674,9955,1719,0
9,music,98,,0,3,您正式接触东方Project多久,0,2,半年到一年（2019年下半年或之后）,2,2,0,2,0.02,0.02,0,11674,9955,1719,0
9,music,98,,0,3,您正式接触东方Project多久,0,3,一年到三年（2017年或之后）,7,5,2,7,0.06,0.05,0.12,11674,9955,1719,0
9,music,98,,0,3,您正式接触东方Project多久,0,4,三年到五年（2015年或之后）,2,1,1,2,0.02,0.01,0.06,11674,9955,1719,0
9,music,98,,0,3,您正式接触东方Project多久,0,5,五年到七年（2013年或之后）,5,3,2,5,0.04,0.03,0.12,11674,9955,1719,0
9,music,98,,0,3,您正式接触东方Project多久,0,6,七年到十年（2010年或之后）,4,3,1,4,0.03,0.03,0.06,11674,9955,1719,0
9,music,98,,0,3,您正式接触东方Project多久,0,7,十年以上,1,0,1,1,0.01,0,0.06,11674,9955,1719,0
9,music,98,,1,5,原作和二次同人您更热衷于,0,0,原作,6,4,2,6,0.05,0.04,0.12,11670,9952,1718,0
9,music,98,,1,5,原作和二次同人您更热衷于,0,1,二次同人,1,1,0,1,0.01,0.01,0,11670,9952,1718,0
9,music,98,,1,5,原作和二次同人您更热衷于,0,2,都很喜欢,14,10,4,14,0.12,0.1,0.23,11670,9952,1718,0
9,music,98,,1,5,原作和二次同人您更热衷于,0,3,都没兴趣,1,0,1,1,0.01,0,0.06,11670,9952,1718,0
9,music,98,,2,1,您更喜欢官方游戏中的哪一类,0,0,STG（射击类）,11,7,4,11,0.09,0.07,0.23,11674,9955,1719,0
9,music,98,,2,1,您更喜欢官方游戏中的哪一类,0,1,FTG（格斗类）,4,3,1,4,0.03,0.03,0.06,11674,9955,1719,0
9,music,98,,2,1,您更喜欢官方游戏中的哪一类,0,2,都喜欢,7,5,2,7,0.06,0.05,0.12,11674,9955,1719,0
9,music,98,,2,1,您更喜欢官方游戏中的哪一类,0,3,对官方游戏不感兴趣，也不会去玩,0,0,0,0,0,0,0,11674,9955,1719,0
9,music,98,,3,1,您是否玩过旧五作,0,0,玩过,12,6,6,12,0.11,0.06,0.37,11195,9557,1638,0
9,music,98,,3,1,您是否玩过旧五作,0,1,并未玩过,10,9,1,10,0.09,0.09,0.06,11195,9557,1638,0
9,music,98,,3,1,您是否玩过旧五作,0,2,不知道旧五作是什么,0,0,0,0,0,0,0,11195,9557,1638,0
9,music,98,,4,3,您最喜欢东方原作的哪方面,1,0,游戏本身,14,9,5,14,0.12,0.09,0.3,11565,9873,1692,0
9,music,98,,4,3,您最喜欢东方原作的哪方面,1,1,音乐曲目,21,15,6,21,0.18,0.15,0.35,11565,9873,1692,0
9,music,98,,4,3,您最喜欢东方原作的哪方面,1,2,人物设定,20,13,7,20,0.17,0.13,0.41,11565,9873,1692,0
9,music,98,,4,3,您最喜欢东方原作的哪方面,1,3,故事剧情,17,12,5,17,0.15,0.12,0.3,11565,9873,1692,0
9,music,98,,4,3,您最喜欢东方原作的哪方面,1,4,对原作完全不感兴趣,0,0,0,0,0,0,0,11565,9873,1692,0
9,music,98,,5,2,您关注哪些近期连载的官方连载作品,1,0,东方醉蝶华（月刊）,10,7,3,10,0.09,0.07,0.18,11570,9878,1692,0
9,music,98,,5,2,您关注哪些近期连载的官方连载作品,1,1,东方智灵奇传（网络连载）,6,5,1,6,0.05,0.05,0.06,11570,9878,1692,0
9,music,98,,5,2,您关注哪些近期连载的官方连载作品,1,2,新东方香霖堂（半年刊）,6,5,1,6,0.05,0.05,0.06,11570,9878,1692,0
9,music,98,,5,2,您关注哪些近期连载的官方连载作品,1,3,都不关注,8,5,3,8,0.07,0.05,0.18,11570,9878,1692,0
9,music,98,,6,0,对二次同人是否有兴趣,0,0,非常热衷,12,8,4,12,0.1,0.08,0.23,11674,9955,1719,0
9,music,98,,6,0,对二次同人是否有兴趣,0,1,有些兴趣,9,7,2,9,0.08,0.07,0.12,11674,9955,1719,0
9,music,98,,6,0,对二次同人是否有兴趣,0,2,完全不感兴趣,1,0,1,1,0.01,0,0.06,11674,9955,1719,0
9,music,98,,7,1,在二次同人中您最关注,1,0,音乐,19,13,6,19,0.17,0.13,0.36,11365,9715,1650,0
9,music,98,,7,1,在二次同人中您最关注,1,1,漫画,14,9,5,14,0.12,0.09,0.3,11365,9715,1650,0
9,music,98,,7,1,在二次同人中您最关注,1,2,游戏,16,12,4,16,0.14,0.12,0.24,11365,9715,1650,0
9,music,98,,7,1,在二次同人中您最关注,1,3,绘画,16,10,6,16,0.14,0.1,0.36,11365,9715,1650,0
9,music,98,,7,1,在二次同人中您最关注,1,4,视频,12,8,4,12,0.11,0.08,0.24,11365,9715,1650,0
9,music,98,,7,1,在二次同人中您最关注,1,5,小说,6,4,2,6,0.05,0.04,0.12,11365,9715,1650,0
9,music,98,,7,1,在二次同人中您最关注,1,6,实物,5,2,3,5,0.04,0.02,0.18,11365,9715,1650,0
9,music,98,,7,1,在二次同人中您最关注,1,7,其他,1,0,1,1,0.01,0,0.06,11365,9715,1650,0
9,music,98,,8,2,购买过二次同人作品吗（非国内作品）,0,0,热衷于购买,4,2,2,4,0.03,0.02,0.12,11460,9785,1675,0
9,music,98,,8,2,购买过二次同人作品吗（非国内作品）,0,1,购买过,9,7,2,9,0.08,0.07,0.12,11460,9785,1675,0
9,music,98,,8,2,购买过二次同人作品吗（非国内作品）,0,2,想买但是没有条件,5,3,2,5,0.04,0.03,0.12,11460,9785,1675,0
9,music,98,,8,2,购买过二次同人作品吗（非国内作品）,0,3,没有考虑过,3,3,0,3,0.03,0.03,0,11460,9785,1675,0
9,music,98,,9,3,购买过国内创作的二次同人作品吗,0,0,热衷于购买,2,1,1,2,0.02,0.01,0.06,11465,9788,1677,0
9,music,98,,9,3,购买过国内创作的二次同人作品吗,0,1,购买过,9,7,2,9,0.08,0.07,0.12,11465,9788,1677,0
9,music,98,,9,3,购买过国内创作的二次同人作品吗,0,2,想买但是没有条件,6,3,3,6,0.05,0.03,0.18,11465,9788,1677,0
9,music,98,,9,3,购买过国内创作的二次同人作品吗,0,3,没有考虑过,4,4,0,4,0.03,0.04,0,11465,9788,1677,0
9,music,98,,10,4,有想过做东方的同人创作吗,0,0,已经做过或正在做,6,3,3,6,0.05,0.03,0.18,11465,9789,1676,0
9,music,98,,10,4,有想过做东方的同人创作吗,0,1,想过还没有实际做过,10,8,2,10,0.09,0.08,0.12,11465,9789,1676,0
9,music,98,,10,4,有想过做东方的同人创作吗,0,2,没有想过,5,4,1,5,0.04,0.04,0.06,11465,9789,1676,0
9,music,98,,11,6,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,0,0,有购买,15,9,6,15,0.13,0.09,0.35,11672,9954,1718,0
9,music,98,,11,6,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,0,1,想买但是没有机会,6,5,1,6,0.05,0.05,0.06,11672,9954,1718,0
9,music,98,,11,6,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,0,2,没有考虑过,1,1,0,1,0.01,0.01,0,11672,9954,1718,0
9,music,98,,12,1,是否参加过东方专门同人展,0,0,有,6,5,1,6,0.05,0.05,0.06,11673,9955,1718,0
9,music,98,,12,1,是否参加过东方专门同人展,0,1,没有,16,10,6,16,0.14,0.1,0.35,11673,9955,1718,0
9,music,98,,13,4,是否会主动向周围的人介绍东方Project,0,0,会,13,8,5,13,0.11,0.08,0.29,11669,9952,1717,0
9,music,98,,13,4,是否会主动向周围的人介绍东方Project,0,1,不会,6,5,1,6,0.05,0.05,0.06,11669,9952,1717,0
9,music,98,,13,4,是否会主动向周围的人介绍东方Project,0,2,会刻意隐藏东方爱好者的身份,3,2,1,3,0.03,0.02,0.06,11669,9952,1717,0
9,music,99,,0,3,您正式接触东方Project多久,0,0,不到一个月,0,0,0,0,0,0,0,11674,9955,1719,0
9,music,99,,0,3,您正式接触东方Project多久,0,1,半年以内,0,0,0,0,0,0,0,11674,9955,1719,0
9,music,99,,0,3,您正式接触东方Project多久,0,2,半年到一年（2019年下半年或之后）,2,2,0,2,0.02,0.02,0,11674,9955,1719,0
9,music,99,,0,3,您正式接触东方Project多久,0,3,一年到三年（2017年或之后）,1,1,0,1,0.01,0.01,0,11674,9955,1719,0
9,music,99,,0,3,您正式接触东方Project多久,0,4,三年到五年（2015年或之后）,0,0,0,0,0,0,0,11674,9955,1719,0
9,music,99,,0,3,您正式接触东方Project多久,0,5,五年到七年（2013年或之后）,2,2,0,2,0.02,0.02,0,11674,9955,1719,0
9,music,99,,0,3,您正式接触东方Project多久,0,6,七年到十年（2010年或之后）,1,0,1,1,0.01,0,0.06,11674,9955,1719,0
9,music,99,,0,3,您正式接触东方Project多久,0,7,十年以上,0,0,0,0,0,0,0,11674,9955,1719,0
9,music,99,,1,5,原作和二次同人您更热衷于,0,0,原作,0,0,0,0,0,0,0,11670,9952,1718,0
9,music,99,,1,5,原作和二次同人您更热衷于,0,1,二次同人,0,0,0,0,0,0,0,11670,9952,1718,0
9,music,99,,1,5,原作和二次同人您更热衷于,0,2,都很喜欢,6,5,1,6,0.05,0.05,0.06,11670,9952,1718,0
9,music,99,,1,5,原作和二次同人您更热衷于,0,3,都没兴趣,0,0,0,0,0,0,0,11670,9952,1718,0
9,music,99,,2,1,您更喜欢官方游戏中的哪一类,0,0,STG（射击类）,2,1,1,2,0.02,0.01,0.06,11674,9955,1719,0
9,music,99,,2,1,您更喜欢官方游戏中的哪一类,0,1,FTG（格斗类）,0,0,0,0,0,0,0,11674,9955,1719,0
9,music,99,,2,1,您更喜欢官方游戏中的哪一类,0,2,都喜欢,3,3,0,3,0.03,0.03,0,11674,9955,1719,0
9,music,99,,2,1,您更喜欢官方游戏中的哪一类,0,3,对官方游戏不感兴趣，也不会去玩,1,1,0,1,0.01,0.01,0,11674,9955,1719,0
9,music,99,,3,1,您是否玩过旧五作,0,0,玩过,3,2,1,3,0.03,0.02,0.06,11195,9557,1638,0
9,music,99,,3,1,您是否玩过旧五作,0,1,并未玩过,2,2,0,2,0.02,0.02,0,11195,9557,1638,0
9,music,99,,3,1,您是否玩过旧五作,0,2,不知道旧五作是什么,0,0,0,0,0,0,0,11195,9557,1638,0
9,music,99,,4,3,您最喜欢东方原作的哪方面,1,0,游戏本身,3,2,1,3,0.03,0.02,0.06,11565,9873,1692,0
9,music,99,,4,3,您最喜欢东方原作的哪方面,1,1,音乐曲目,6,5,1,6,0.05,0.05,0.06,11565,9873,1692,0
9,music,99,,4,3,您最喜欢东方原作的哪方面,1,2,人物设定,5,4,1,5,0.04,0.04,0.06,11565,9873,1692,0
9,music,99,,4,3,您最喜欢东方原作的哪方面,1,3,故事剧情,6,5,1,6,0.05,0.05,0.06,11565,9873,1692,0
9,music,99,,4,3,您最喜欢东方原作的哪方面,1,4,对原作完全不感兴趣,0,0,0,0,0,0,0,11565,9873,1692,0
9,music,99,,5,2,您关注哪些近期连载的官方连载作品,1,0,东方醉蝶华（月刊）,4,4,0,4,0.03,0.04,0,11570,9878,1692,0
9,music,99,,5,2,您关注哪些近期连载的官方连载作品,1,1,东方智灵奇传（网络连载）,2,2,0,2,0.02,0.02,0,11570,9878,1692,0
9,music,99,,5,2,您关注哪些近期连载的官方连载作品,1,2,新东方香霖堂（半年刊）,0,0,0,0,0,0,0,11570,9878,1692,0
9,music,99,,5,2,您关注哪些近期连载的官方连载作品,1,3,都不关注,2,1,1,2,0.02,0.01,0.06,11570,9878,1692,0
9,music,99,,6,0,对二次同人是否有兴趣,0,0,非常热衷,2,2,0,2,0.02,0.02,0,11674,9955,1719,0
9,music,99,,6,0,对二次同人是否有兴趣,0,1,有些兴趣,4,3,1,4,0.03,0.03,0.06,11674,9955,1719,0
9,music,99,,6,0,对二次同人是否有兴趣,0,2,完全不感兴趣,0,0,0,0,0,0,0,11674,9955,1719,0
9,music,99,,7,1,在二次同人中您最关注,1,0,音乐,6,5,1,6,0.05,0.05,0.06,11365,9715,1650,0
9,music,99,,7,1,在二次同人中您最关注,1,1,漫画,4,3,1,4,0.04,0.03,0.06,11365,9715,1650,0
9,music,99,,7,1,在二次同人中您最关注,1,2,游戏,5,4,1,5,0.04,0.04,0.06,11365,9715,1650,0
9,music,99,,7,1,在二次同人中您最关注,1,3,绘画,3,2,1,3,0.03,0.02,0.06,11365,9715,1650,0
9,music,99,,7,1,在二次同人中您最关注,1,4,视频,5,4,1,5,0.04,0.04,0.06,11365,9715,1650,0
9,music,99,,7,1,在二次同人中您最关注,1,5,小说,2,1,1,2,0.02,0.01,0.06,11365,9715,1650,0
9,music,99,,7,1,在二次同人中您最关注,1,6,实物,2,2,0,2,0.02,0.02,0,11365,9715,1650,0
9,music,99,,7,1,在二次同人中您最关注,1,7,其他,0,0,0,0,0,0,0,11365,9715,1650,0
9,music,99,,8,2,购买过二次同人作品吗（非国内作品）,0,0,热衷于购买,1,1,0,1,0.01,0.01,0,11460,9785,1675,0
9,music,99,,8,2,购买过二次同人作品吗（非国内作品）,0,1,购买过,3,3,0,3,0.03,0.03,0,11460,9785,1675,0
9,music,99,,8,2,购买过二次同人作品吗（非国内作品）,0,2,想买但是没有条件,2,1,1,2,0.02,0.01,0.06,11460,9785,1675,0
9,music,99,,8,2,购买过二次同人作品吗（非国内作品）,0,3,没有考虑过,0,0,0,0,0,0,0,11460,9785,1675,0
9,music,99,,9,3,购买过国内创作的二次同人作品吗,0,0,热衷于购买,2,2,0,2,0.02,0.02,0,11465,9788,1677,0
9,music,99,,9,3,购买过国内创作的二次同人作品吗,0,1,购买过,4,3,1,4,0.03,0.03,0.06,11465,9788,1677,0
9,music,99,,9,3,购买过国内创作的二次同人作品吗,0,2,想买但是没有条件,0,0,0,0,0,0,0,11465,9788,1677,0
9,music,99,,9,3,购买过国内创作的二次同人作品吗,0,3,没有考虑过,0,0,0,0,0,0,0,11465,9788,1677,0
9,music,99,,10,4,有想过做东方的同人创作吗,0,0,已经做过或正在做,3,2,1,3,0.03,0.02,0.06,11465,9789,1676,0
9,music,99,,10,4,有想过做东方的同人创作吗,0,1,想过还没有实际做过,2,2,0,2,0.02,0.02,0,11465,9789,1676,0
9,music,99,,10,4,有想过做东方的同人创作吗,0,2,没有想过,1,1,0,1,0.01,0.01,0,11465,9789,1676,0
9,music,99,,11,6,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,0,0,有购买,4,3,1,4,0.03,0.03,0.06,11672,9954,1718,0
9,music,99,,11,6,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,0,1,想买但是没有机会,2,2,0,2,0.02,0.02,0,11672,9954,1718,0
9,music,99,,11,6,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,0,2,没有考虑过,0,0,0,0,0,0,0,11672,9954,1718,0
9,music,99,,12,1,是否参加过东方专门同人展,0,0,有,1,1,0,1,0.01,0.01,0,11673,9955,1718,0
9,music,99,,12,1,是否参加过东方专门同人展,0,1,没有,5,4,1,5,0.04,0.04,0.06,11673,9955,1718,0
9,music,99,,13,4,是否会主动向周围的人介绍东方Project,0,0,会,3,3,0,3,0.03,0.03,0,11669,9952,1717,0
9,music,99,,13,4,是否会主动向周围的人介绍东方Project,0,1,不会,3,2,1,3,0.03,0.02,0.06,11669,9952,1717,0
9,music,99,,13,4,是否会主动向周围的人介绍东方Project,0,2,会刻意隐藏东方爱好者的身份,0,0,0,0,0,0,0,11669,9952,1717,0
9,music,100,,0,3,您正式接触东方Project多久,0,0,不到一个月,0,0,0,0,0,0,0,11674,9955,1719,0
9,music,100,,0,3,您正式接触东方Project多久,0,1,半年以内,3,3,0,3,0.03,0.03,0,11674,9955,1719,0
9,music,100,,0,3,您正式接触东方Project多久,0,2,半年到一年（2019年下半年或之后）,5,5,0,5,0.04,0.05,0,11674,9955,1719,0
9,music,100,,0,3,您正式接触东方Project多久,0,3,一年到三年（2017年或之后）,31,26,5,31,0.27,0.26,0.29,11674,9955,1719,0
9,music,100,,0,3,您正式接触东方Project多久,0,4,三年到五年（2015年或之后）,22,19,3,22,0.19,0.19,0.17,11674,9955,1719,0
9,music,100,,0,3,您正式接触东方Project多久,0,5,五年到七年（2013年或之后）,10,9,1,10,0.09,0.09,0.06,11674,9955,1719,0
9,music,100,,0,3,您正式接触东方Project多久,0,6,七年到十年（2010年或之后）,12,8,4,12,0.1,0.08,0.23,11674,9955,1719,0
9,music,100,,0,3,您正式接触东方Project多久,0,7,十年以上,4,3,1,4,0.03,0.03,0.06,11674,9955,1719,0
9,music,100,,1,5,原作和二次同人您更热衷于,0,0,原作,16,13,3,16,0.14,0.13,0.17,11670,9952,1718,0
9,music,100,,1,5,原作和二次同人您更热衷于,0,1,二次同人,7,6,1,7,0.06,0.06,0.06,11670,9952,1718,0
9,music,100,,1,5,原作和二次同人您更热衷于,0,2,都很喜欢,63,54,9,63,0.54,0.54,0.52,11670,9952,1718,0
9,music,100,,1,5,原作和二次同人您更热衷于,0,3,都没兴趣,1,0,1,1,0.01,0,0.06,11670,9952,1718,0
9,music,100,,2,1,您更喜欢官方游戏中的哪一类,0,0,STG（射击类）,43,35,8,43,0.37,0.35,0.47,11674,9955,1719,0
9,music,100,,2,1,您更喜欢官方游戏中的哪一类,0,1,FTG（格斗类）,7,5,2,7,0.06,0.05,0.12,11674,9955,1719,0
9,music,100,,2,1,您更喜欢官方游戏中的哪一类,0,2,都喜欢,35,31,4,35,0.3,0.31,0.23,11674,9955,1719,0
9,music,100,,2,1,您更喜欢官方游戏中的哪一类,0,3,对官方游戏不感兴趣，也不会去玩,2,2,0,2,0.02,0.02,0,11674,9955,1719,0
9,music,100,,3,1,您是否玩过旧五作,0,0,玩过,49,41,8,49,0.44,0.43,0.49,11195,9557,1638,0
9,music,100,,3,1,您是否玩过旧五作,0,1,并未玩过,36,30,6,36,0.32,0.31,0.37,11195,9557,1638,0
9,music,100,,3,1,您是否玩过旧五作,0,2,不知道旧五作是什么,0,0,0,0,0,0,0,11195,9557,1638,0
9,music,100,,4,3,您最喜欢东方原作的哪方面,1,0,游戏本身,59,49,10,59,0.51,0.5,0.59,11565,9873,1692,0
9,music,100,,4,3,您最喜欢东方原作的哪方面,1,1,音乐曲目,80,67,13,80,0.69,0.68,0.77,11565,9873,1692,0
9,music,100,,4,3,您最喜欢东方原作的哪方面,1,2,人物设定,77,63,14,77,0.67,0.64,0.83,11565,9873,1692,0
9,music,100,,4,3,您最喜欢东方原作的哪方面,1,3,故事剧情,70,57,13,70,0.61,0.58,0.77,11565,9873,1692,0
9,music,100,,4,3,您最喜欢东方原作的哪方面,1,4,对原作完全不感兴趣,0,0,0,0,0,0,0,11565,9873,1692,0
9,music,100,,5,2,您关注哪些近期连载的官方连载作品,1,0,东方醉蝶华（月刊）,44,38,6,44,0.38,0.38,0.35,11570,9878,1692,0
9,music,100,,5,2,您关注哪些近期连载的官方连载作品,1,1,东方智灵奇传（网络连载）,25,23,2,25,0.22,0.23,0.12,11570,9878,1692,0
9,music,100,,5,2,您关注哪些近期连载的官方连载作品,1,2,新东方香霖堂（半年刊）,25,20,5,25,0.22,0.2,0.3,11570,9878,1692,0
9,music,100,,5,2,您关注哪些近期连载的官方连载作品,1,3,都不关注,31,24,7,31,0.27,0.24,0.41,11570,9878,1692,0
9,music,100,,6,0,对二次同人是否有兴趣,0,0,非常热衷,55,47,8,55,0.47,0.47,0.47,11674,9955,1719,0
9,music,100,,6,0,对二次同人是否有兴趣,0,1,有些兴趣,30,25,5,30,0.26,0.25,0.29,11674,9955,1719,0
9,music,100,,6,0,对二次同人是否有兴趣,0,2,完全不感兴趣,2,1,1,2,0.02,0.01,0.06,11674,9955,1719,0
9,music,100,,7,1,在二次同人中您最关注,1,0,音乐,75,62,13,75,0.66,0.64,0.79,11365,9715,1650,0
9,music,100,,7,1,在二次同人中您最关注,1,1,漫画,52,42,10,52,0.46,0.43,0.61,11365,9715,1650,0
9,music,100,,7,1,在二次同人中您最关注,1,2,游戏,63,57,6,63,0.55,0.59,0.36,11365,9715,1650,0
9,music,100,,7,1,在二次同人中您最关注,1,3,绘画,57,46,11,57,0.5,0.47,0.67,11365,9715,1650,0
9,music,100,,7,1,在二次同人中您最关注,1,4,视频,61,53,8,61,0.54,0.55,0.48,11365,9715,1650,0
9,music,100,,7,1,在二次同人中您最关注,1,5,小说,30,25,5,30,0.26,0.26,0.3,11365,9715,1650,0
9,music,100,,7,1,在二次同人中您最关注,1,6,实物,29,25,4,29,0.26,0.26,0.24,11365,9715,1650,0
9,music,100,,7,1,在二次同人中您最关注,1,7,其他,10,8,2,10,0.09,0.08,0.12,11365,9715,1650,0
9,music,100,,8,2,购买过二次同人作品吗（非国内作品）,0,0,热衷于购买,11,9,2,11,0.1,0.09,0.12,11460,9785,1675,0
9,music,100,,8,2,购买过二次同人作品吗（非国内作品）,0,1,购买过,31,26,5,31,0.27,0.27,0.3,11460,9785,1675,0
9,music,100,,8,2,购买过二次同人作品吗（非国内作品）,0,2,想买但是没有条件,30,26,4,30,0.26,0.27,0.24,11460,9785,1675,0
9,music,100,,8,2,购买过二次同人作品吗（非国内作品）,0,3,没有考虑过,13,11,2,13,0.11,0.11,0.12,11460,9785,1675,0
9,music,100,,9,3,购买过国内创作的二次同人作品吗,0,0,热衷于购买,14,13,1,14,0.12,0.13,0.06,11465,9788,1677,0
9,music,100,,9,3,购买过国内创作的二次同人作品吗,0,1,购买过,37,31,6,37,0.32,0.32,0.36,11465,9788,1677,0
9,music,100,,9,3,购买过国内创作的二次同人作品吗,0,2,想买但是没有条件,21,18,3,21,0.18,0.18,0.18,11465,9788,1677,0
9,music,100,,9,3,购买过国内创作的二次同人作品吗,0,3,没有考虑过,13,10,3,13,0.11,0.1,0.18,11465,9788,1677,0
9,music,100,,10,4,有想过做东方的同人创作吗,0,0,已经做过或正在做,29,23,6,29,0.25,0.23,0.36,11465,9789,1676,0
9,music,100,,10,4,有想过做东方的同人创作吗,0,1,想过还没有实际做过,34,29,5,34,0.3,0.3,0.3,11465,9789,1676,0
9,music,100,,10,4,有想过做东方的同人创作吗,0,2,没有想过,22,20,2,22,0.19,0.2,0.12,11465,9789,1676,0
