round,category,id,title,primary_heading,html_path,parsed_path,table_count,status
9,cp,057065000,古明地恋，封兽鵺 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/057065000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/057065000.json,8,ok
9,cp,057077000,古明地恋，秦心 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/057077000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/057077000.json,8,ok
9,cp,057087000,古明地恋，宇佐见堇子 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/057087000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/057087000.json,8,ok
9,cp,057137000,古明地恋，森近霖之助 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/057137000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/057137000.json,8,ok
9,cp,057223000,古明地恋，吉吊八千慧 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/057223000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/057223000.json,8,ok
9,cp,058059000,娜兹玲，多多良小伞 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/058059000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/058059000.json,8,ok
9,cp,058059064,娜兹玲，多多良小伞，圣白莲 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/058059064.html,data_raw/cn_official_legacy/round_09/processed/details/cp/058059064.json,8,ok
9,cp,058059065,娜兹玲，多多良小伞，封兽鵺 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/058059065.html,data_raw/cn_official_legacy/round_09/processed/details/cp/058059065.json,8,ok
9,cp,058059070,娜兹玲，多多良小伞，幽谷响子 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/058059070.html,data_raw/cn_official_legacy/round_09/processed/details/cp/058059070.json,8,ok
9,cp,058061062,娜兹玲，云居一轮，村纱水蜜 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/058061062.html,data_raw/cn_official_legacy/round_09/processed/details/cp/058061062.json,8,ok
9,cp,058061063,娜兹玲，云居一轮，寅丸星 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/058061063.html,data_raw/cn_official_legacy/round_09/processed/details/cp/058061063.json,8,ok
9,cp,058063000,娜兹玲，寅丸星 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/058063000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/058063000.json,8,ok
9,cp,059062065,多多良小伞，村纱水蜜，封兽鵺 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/059062065.html,data_raw/cn_official_legacy/round_09/processed/details/cp/059062065.json,8,ok
9,cp,059064000,多多良小伞，圣白莲 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/059064000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/059064000.json,8,ok
9,cp,059065000,多多良小伞，封兽鵺 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/059065000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/059065000.json,8,ok
9,cp,059065076,多多良小伞，封兽鵺，二岩猯藏 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/059065076.html,data_raw/cn_official_legacy/round_09/processed/details/cp/059065076.json,8,ok
9,cp,059065084,多多良小伞，封兽鵺，鬼人正邪 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/059065084.html,data_raw/cn_official_legacy/round_09/processed/details/cp/059065084.json,8,ok
9,cp,059065098,多多良小伞，封兽鵺，克劳恩皮丝 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/059065098.html,data_raw/cn_official_legacy/round_09/processed/details/cp/059065098.json,8,ok
9,cp,059070000,多多良小伞，幽谷响子 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/059070000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/059070000.json,8,ok
9,cp,059071000,多多良小伞，宫古芳香 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/059071000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/059071000.json,8,ok
9,cp,059075210,多多良小伞，丰聪耳神子，摩多罗隐岐奈 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/059075210.html,data_raw/cn_official_legacy/round_09/processed/details/cp/059075210.json,8,ok
9,cp,059077000,多多良小伞，秦心 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/059077000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/059077000.json,8,ok
9,cp,059080000,多多良小伞，赤蛮奇 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/059080000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/059080000.json,8,ok
9,cp,059084000,多多良小伞，鬼人正邪 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/059084000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/059084000.json,8,ok
9,cp,059137000,多多良小伞，森近霖之助 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/059137000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/059137000.json,8,ok
9,cp,060061000,云山，云居一轮 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/060061000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/060061000.json,8,ok
9,cp,060061062,云山，云居一轮，村纱水蜜 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/060061062.html,data_raw/cn_official_legacy/round_09/processed/details/cp/060061062.json,8,ok
9,cp,060088161,云山，绿巨人，酒虫 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/060088161.html,data_raw/cn_official_legacy/round_09/processed/details/cp/060088161.json,8,ok
9,cp,060090000,云山，八尺大人 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/060090000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/060090000.json,8,ok
9,cp,060137000,云山，森近霖之助 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/060137000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/060137000.json,8,ok
9,cp,060178000,云山，占卜师（易者） - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/060178000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/060178000.json,8,ok
9,cp,060178193,云山，占卜师（易者），长相酷似周杰伦的参拜客 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/060178193.html,data_raw/cn_official_legacy/round_09/processed/details/cp/060178193.json,8,ok
9,cp,061062000,云居一轮，村纱水蜜 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/061062000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/061062000.json,8,ok
9,cp,061062063,云居一轮，村纱水蜜，寅丸星 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/061062063.html,data_raw/cn_official_legacy/round_09/processed/details/cp/061062063.json,8,ok
9,cp,061062065,云居一轮，村纱水蜜，封兽鵺 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/061062065.html,data_raw/cn_official_legacy/round_09/processed/details/cp/061062065.json,8,ok
9,cp,061074000,云居一轮，物部布都 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/061074000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/061074000.json,8,ok
9,cp,061077000,云居一轮，秦心 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/061077000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/061077000.json,8,ok
9,cp,062063000,村纱水蜜，寅丸星 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/062063000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/062063000.json,8,ok
9,cp,062063064,村纱水蜜，寅丸星，圣白莲 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/062063064.html,data_raw/cn_official_legacy/round_09/processed/details/cp/062063064.json,8,ok
9,cp,062064000,村纱水蜜，圣白莲 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/062064000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/062064000.json,8,ok
9,cp,062065000,村纱水蜜，封兽鵺 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/062065000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/062065000.json,8,ok
9,cp,062065084,村纱水蜜，封兽鵺，鬼人正邪 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/062065084.html,data_raw/cn_official_legacy/round_09/processed/details/cp/062065084.json,8,ok
9,cp,062074000,村纱水蜜，物部布都 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/062074000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/062074000.json,8,ok
9,cp,062079000,村纱水蜜，若鹭姬 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/062079000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/062079000.json,8,ok
9,cp,063064000,寅丸星，圣白莲 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/063064000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/063064000.json,8,ok
9,cp,063091000,寅丸星，彭祖 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/063091000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/063091000.json,8,ok
9,cp,064064000,圣白莲，圣白莲 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/064064000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/064064000.json,8,ok
9,cp,064066000,圣白莲，命莲 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/064066000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/064066000.json,8,ok
9,cp,064066075,圣白莲，命莲，丰聪耳神子 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/064066075.html,data_raw/cn_official_legacy/round_09/processed/details/cp/064066075.json,8,ok
9,cp,064066147,圣白莲，命莲，龙神 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/064066147.html,data_raw/cn_official_legacy/round_09/processed/details/cp/064066147.json,8,ok
9,cp,064070000,圣白莲，幽谷响子 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/064070000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/064070000.json,8,ok
9,cp,064074000,圣白莲，物部布都 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/064074000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/064074000.json,8,ok
9,cp,064075000,圣白莲，丰聪耳神子 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/064075000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/064075000.json,8,ok
9,cp,064075077,圣白莲，丰聪耳神子，秦心 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/064075077.html,data_raw/cn_official_legacy/round_09/processed/details/cp/064075077.json,8,ok
9,cp,064075210,圣白莲，丰聪耳神子，摩多罗隐岐奈 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/064075210.html,data_raw/cn_official_legacy/round_09/processed/details/cp/064075210.json,8,ok
9,cp,064075226,圣白莲，丰聪耳神子，骊驹早鬼 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/064075226.html,data_raw/cn_official_legacy/round_09/processed/details/cp/064075226.json,8,ok
9,cp,064084000,圣白莲，鬼人正邪 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/064084000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/064084000.json,8,ok
9,cp,064133000,圣白莲，神绮 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/064133000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/064133000.json,8,ok
9,cp,064216000,圣白莲，依神女苑 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/064216000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/064216000.json,8,ok
9,cp,065067000,封兽鵺，大鲶鱼 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/065067000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/065067000.json,8,ok
9,cp,065076000,封兽鵺，二岩猯藏 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/065076000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/065076000.json,8,ok
9,cp,065084000,封兽鵺，鬼人正邪 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/065084000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/065084000.json,8,ok
9,cp,065084085,封兽鵺，鬼人正邪，少名针妙丸 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/065084085.html,data_raw/cn_official_legacy/round_09/processed/details/cp/065084085.json,8,ok
9,cp,065086000,封兽鵺，堀川雷鼓 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/065086000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/065086000.json,8,ok
