round,role,category,item_id,url,title,summary_json,source_bytes,sha256
12,detail,character,219,http://thwiki.info/th/vote12/result/character/219.php,投票結果：八雲 藍 - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：八雲 藍 - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""八雲 藍（35位）"",""numbers"":[{""raw"":""35位"",""value"":35,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：3275点 ｜ 得票数：2817票 ｜ 一押し数：458票 ｜ コメント数：552件 ｜ 支援作品数： 2件 継続投票率：84.9%（139名中） リストへ戻る"",""numbers"":[{""raw"":""3275点"",""value"":3275,""unit"":""点"",""kind"":""number""},{""raw"":""2817票"",""value"":2817,""unit"":""票"",""kind"":""number""},{""raw"":""458票"",""value"":458,""unit"":""票"",""kind"":""number""},{""raw"":""552件"",""value"":552,""unit"":""件"",""kind"":""number""},{""raw"":""2件"",""value"":2,""unit"":""件"",""kind"":""number""},{""raw"":""84.9%"",""value"":84.9,""unit"":""%"",""kind"":""percentage""},{""raw"":""139名"",""value"":139,""unit"":""名"",""kind"":""number""}]}]",57058,eea12aeb5ab929254a30e4075b1f017c9eed78ce2e6a256aee3b5a78e7a84b28
12,detail,character,220,http://thwiki.info/th/vote12/result/character/220.php,投票結果：八雲 紫 - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：八雲 紫 - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""八雲 紫（18位）"",""numbers"":[{""raw"":""18位"",""value"":18,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：5007点 ｜ 得票数：4322票 ｜ 一押し数：685票 ｜ コメント数：780件 ｜ 支援作品数： 5件 継続投票率：86.4%（228名中） リストへ戻る"",""numbers"":[{""raw"":""5007点"",""value"":5007,""unit"":""点"",""kind"":""number""},{""raw"":""4322票"",""value"":4322,""unit"":""票"",""kind"":""number""},{""raw"":""685票"",""value"":685,""unit"":""票"",""kind"":""number""},{""raw"":""780件"",""value"":780,""unit"":""件"",""kind"":""number""},{""raw"":""5件"",""value"":5,""unit"":""件"",""kind"":""number""},{""raw"":""86.4%"",""value"":86.4,""unit"":""%"",""kind"":""percentage""},{""raw"":""228名"",""value"":228,""unit"":""名"",""kind"":""number""}]}]",77927,55d41809fa66ab3e9610793b43ee999de8f07496d8660760408142649fa385e6
12,detail,character,221,http://thwiki.info/th/vote12/result/character/221.php,投票結果：リグル・ナイトバグ - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：リグル・ナイトバグ - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""リグル・ナイトバグ（85位）"",""numbers"":[{""raw"":""85位"",""value"":85,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：886点 ｜ 得票数：680票 ｜ 一押し数：206票 ｜ コメント数：177件 ｜ 支援作品数： 6件 継続投票率：80.7%（57名中） リストへ戻る"",""numbers"":[{""raw"":""886点"",""value"":886,""unit"":""点"",""kind"":""number""},{""raw"":""680票"",""value"":680,""unit"":""票"",""kind"":""number""},{""raw"":""206票"",""value"":206,""unit"":""票"",""kind"":""number""},{""raw"":""177件"",""value"":177,""unit"":""件"",""kind"":""number""},{""raw"":""6件"",""value"":6,""unit"":""件"",""kind"":""number""},{""raw"":""80.7%"",""value"":80.7,""unit"":""%"",""kind"":""percentage""},{""raw"":""57名"",""value"":57,""unit"":""名"",""kind"":""number""}]}]",30549,6974a0533abbc0e1db3865d530a9a9e2e3cf8ff293531308555a6301b0eee16f
12,detail,character,222,http://thwiki.info/th/vote12/result/character/222.php,投票結果：ミスティア・ローレライ - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：ミスティア・ローレライ - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""ミスティア・ローレライ（51位）"",""numbers"":[{""raw"":""51位"",""value"":51,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：2057点 ｜ 得票数：1773票 ｜ 一押し数：284票 ｜ コメント数：369件 ｜ 支援作品数： 8件 継続投票率：83.3%（120名中） リストへ戻る"",""numbers"":[{""raw"":""2057点"",""value"":2057,""unit"":""点"",""kind"":""number""},{""raw"":""1773票"",""value"":1773,""unit"":""票"",""kind"":""number""},{""raw"":""284票"",""value"":284,""unit"":""票"",""kind"":""number""},{""raw"":""369件"",""value"":369,""unit"":""件"",""kind"":""number""},{""raw"":""8件"",""value"":8,""unit"":""件"",""kind"":""number""},{""raw"":""83.3%"",""value"":83.3,""unit"":""%"",""kind"":""percentage""},{""raw"":""120名"",""value"":120,""unit"":""名"",""kind"":""number""}]}]",48284,77dacf5f4c3d518e946ade777ae20fa401bcdf9cfa8049f026aefd9028d9cac7
12,detail,character,223,http://thwiki.info/th/vote12/result/character/223.php,投票結果：上白沢 慧音 - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：上白沢 慧音 - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""上白沢 慧音（47位）"",""numbers"":[{""raw"":""47位"",""value"":47,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：2302点 ｜ 得票数：2046票 ｜ 一押し数：256票 ｜ コメント数：306件 ｜ 支援作品数： 3件 継続投票率：72.5%（109名中） リストへ戻る"",""numbers"":[{""raw"":""2302点"",""value"":2302,""unit"":""点"",""kind"":""number""},{""raw"":""2046票"",""value"":2046,""unit"":""票"",""kind"":""number""},{""raw"":""256票"",""value"":256,""unit"":""票"",""kind"":""number""},{""raw"":""306件"",""value"":306,""unit"":""件"",""kind"":""number""},{""raw"":""3件"",""value"":3,""unit"":""件"",""kind"":""number""},{""raw"":""72.5%"",""value"":72.5,""unit"":""%"",""kind"":""percentage""},{""raw"":""109名"",""value"":109,""unit"":""名"",""kind"":""number""}]}]",40715,b6cdbb1f3dd7b9885b0bfd0d242616917da9803b9b0fc9486c22c00668547541
12,detail,character,224,http://thwiki.info/th/vote12/result/character/224.php,投票結果：因幡 てゐ - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：因幡 てゐ - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""因幡 てゐ（67位）"",""numbers"":[{""raw"":""67位"",""value"":67,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：1492点 ｜ 得票数：1354票 ｜ 一押し数：138票 ｜ コメント数：256件 ｜ 支援作品数： 1件 継続投票率：75.7%（70名中） リストへ戻る"",""numbers"":[{""raw"":""1492点"",""value"":1492,""unit"":""点"",""kind"":""number""},{""raw"":""1354票"",""value"":1354,""unit"":""票"",""kind"":""number""},{""raw"":""138票"",""value"":138,""unit"":""票"",""kind"":""number""},{""raw"":""256件"",""value"":256,""unit"":""件"",""kind"":""number""},{""raw"":""1件"",""value"":1,""unit"":""件"",""kind"":""number""},{""raw"":""75.7%"",""value"":75.7,""unit"":""%"",""kind"":""percentage""},{""raw"":""70名"",""value"":70,""unit"":""名"",""kind"":""number""}]}]",34986,106ddaa8d301b3b57710368429a74d4961c1c5b0a0f84629aecf53264ee07200
12,detail,character,225,http://thwiki.info/th/vote12/result/character/225.php,投票結果：鈴仙・優曇華院・イナバ - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：鈴仙・優曇華院・イナバ - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""鈴仙・優曇華院・イナバ（17位）"",""numbers"":[{""raw"":""17位"",""value"":17,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：5381点 ｜ 得票数：4774票 ｜ 一押し数：607票 ｜ コメント数：868件 ｜ 支援作品数： 2件 継続投票率：75.0%（236名中） リストへ戻る"",""numbers"":[{""raw"":""5381点"",""value"":5381,""unit"":""点"",""kind"":""number""},{""raw"":""4774票"",""value"":4774,""unit"":""票"",""kind"":""number""},{""raw"":""607票"",""value"":607,""unit"":""票"",""kind"":""number""},{""raw"":""868件"",""value"":868,""unit"":""件"",""kind"":""number""},{""raw"":""2件"",""value"":2,""unit"":""件"",""kind"":""number""},{""raw"":""75.0%"",""value"":75.0,""unit"":""%"",""kind"":""percentage""},{""raw"":""236名"",""value"":236,""unit"":""名"",""kind"":""number""}]}]",88214,bab52fcbed94841a75657724c599655e03a26add91f4305a1082b51e4cda54d6
12,detail,character,226,http://thwiki.info/th/vote12/result/character/226.php,投票結果：八意 永琳 - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：八意 永琳 - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""八意 永琳（59位）"",""numbers"":[{""raw"":""59位"",""value"":59,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：1684点 ｜ 得票数：1529票 ｜ 一押し数：155票 ｜ コメント数：301件 ｜ 支援作品数： 3件 継続投票率：80.7%（88名中） リストへ戻る"",""numbers"":[{""raw"":""1684点"",""value"":1684,""unit"":""点"",""kind"":""number""},{""raw"":""1529票"",""value"":1529,""unit"":""票"",""kind"":""number""},{""raw"":""155票"",""value"":155,""unit"":""票"",""kind"":""number""},{""raw"":""301件"",""value"":301,""unit"":""件"",""kind"":""number""},{""raw"":""3件"",""value"":3,""unit"":""件"",""kind"":""number""},{""raw"":""80.7%"",""value"":80.7,""unit"":""%"",""kind"":""percentage""},{""raw"":""88名"",""value"":88,""unit"":""名"",""kind"":""number""}]}]",41221,7b536fbb50558166ad32aac0fd0a10529be0def428611eb351f46d827d301052
12,detail,character,227,http://thwiki.info/th/vote12/result/character/227.php,投票結果：蓬莱山 輝夜 - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：蓬莱山 輝夜 - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""蓬莱山 輝夜（41位）"",""numbers"":[{""raw"":""41位"",""value"":41,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：2830点 ｜ 得票数：2425票 ｜ 一押し数：405票 ｜ コメント数：459件 ｜ 支援作品数： 1件 継続投票率：80.8%（130名中） リストへ戻る"",""numbers"":[{""raw"":""2830点"",""value"":2830,""unit"":""点"",""kind"":""number""},{""raw"":""2425票"",""value"":2425,""unit"":""票"",""kind"":""number""},{""raw"":""405票"",""value"":405,""unit"":""票"",""kind"":""number""},{""raw"":""459件"",""value"":459,""unit"":""件"",""kind"":""number""},{""raw"":""1件"",""value"":1,""unit"":""件"",""kind"":""number""},{""raw"":""80.8%"",""value"":80.8,""unit"":""%"",""kind"":""percentage""},{""raw"":""130名"",""value"":130,""unit"":""名"",""kind"":""number""}]}]",53014,c587bcc5e76c2baf506fde9e715edd9c313b564a8d90fefe4d8c4a63289a0e36
12,detail,character,228,http://thwiki.info/th/vote12/result/character/228.php,投票結果：藤原 妹紅 - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：藤原 妹紅 - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""藤原 妹紅（11位）"",""numbers"":[{""raw"":""11位"",""value"":11,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：7534点 ｜ 得票数：6390票 ｜ 一押し数：1144票 ｜ コメント数：1086件 ｜ 支援作品数： 1件 継続投票率：76.2%（319名中） リストへ戻る"",""numbers"":[{""raw"":""7534点"",""value"":7534,""unit"":""点"",""kind"":""number""},{""raw"":""6390票"",""value"":6390,""unit"":""票"",""kind"":""number""},{""raw"":""1144票"",""value"":1144,""unit"":""票"",""kind"":""number""},{""raw"":""1086件"",""value"":1086,""unit"":""件"",""kind"":""number""},{""raw"":""1件"",""value"":1,""unit"":""件"",""kind"":""number""},{""raw"":""76.2%"",""value"":76.2,""unit"":""%"",""kind"":""percentage""},{""raw"":""319名"",""value"":319,""unit"":""名"",""kind"":""number""}]}]",102726,ef454faa554e48dcee5fd2d1702e742f49702415cd9d214f4c720aad44aaf9c1
12,detail,character,229,http://thwiki.info/th/vote12/result/character/229.php,投票結果：伊吹 萃香 - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：伊吹 萃香 - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""伊吹 萃香（42位）"",""numbers"":[{""raw"":""42位"",""value"":42,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：2756点 ｜ 得票数：2447票 ｜ 一押し数：309票 ｜ コメント数：404件 ｜ 支援作品数： 3件 継続投票率：67.0%（103名中） リストへ戻る"",""numbers"":[{""raw"":""2756点"",""value"":2756,""unit"":""点"",""kind"":""number""},{""raw"":""2447票"",""value"":2447,""unit"":""票"",""kind"":""number""},{""raw"":""309票"",""value"":309,""unit"":""票"",""kind"":""number""},{""raw"":""404件"",""value"":404,""unit"":""件"",""kind"":""number""},{""raw"":""3件"",""value"":3,""unit"":""件"",""kind"":""number""},{""raw"":""67.0%"",""value"":67.0,""unit"":""%"",""kind"":""percentage""},{""raw"":""103名"",""value"":103,""unit"":""名"",""kind"":""number""}]}]",44565,561786c2ebddd697983c5a0c6a280c5f060f695da2853eb92509a578a1653470
12,detail,character,230,http://thwiki.info/th/vote12/result/character/230.php,投票結果：射命丸 文 - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：射命丸 文 - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""射命丸 文（10位）"",""numbers"":[{""raw"":""10位"",""value"":10,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：7625点 ｜ 得票数：6340票 ｜ 一押し数：1285票 ｜ コメント数：1149件 ｜ 支援作品数： 9件 継続投票率：81.3%（321名中） リストへ戻る"",""numbers"":[{""raw"":""7625点"",""value"":7625,""unit"":""点"",""kind"":""number""},{""raw"":""6340票"",""value"":6340,""unit"":""票"",""kind"":""number""},{""raw"":""1285票"",""value"":1285,""unit"":""票"",""kind"":""number""},{""raw"":""1149件"",""value"":1149,""unit"":""件"",""kind"":""number""},{""raw"":""9件"",""value"":9,""unit"":""件"",""kind"":""number""},{""raw"":""81.3%"",""value"":81.3,""unit"":""%"",""kind"":""percentage""},{""raw"":""321名"",""value"":321,""unit"":""名"",""kind"":""number""}]}]",100535,3e0e07b716430a66a40328cae4deb21aba8026b8694c4347e1c4a120ec72091c
12,detail,character,231,http://thwiki.info/th/vote12/result/character/231.php,投票結果：メディスン・メランコリー - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：メディスン・メランコリー - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""メディスン・メランコリー（86位）"",""numbers"":[{""raw"":""86位"",""value"":86,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：872点 ｜ 得票数：766票 ｜ 一押し数：106票 ｜ コメント数：181件 ｜ 支援作品数： 4件 継続投票率：82.7%（75名中） リストへ戻る"",""numbers"":[{""raw"":""872点"",""value"":872,""unit"":""点"",""kind"":""number""},{""raw"":""766票"",""value"":766,""unit"":""票"",""kind"":""number""},{""raw"":""106票"",""value"":106,""unit"":""票"",""kind"":""number""},{""raw"":""181件"",""value"":181,""unit"":""件"",""kind"":""number""},{""raw"":""4件"",""value"":4,""unit"":""件"",""kind"":""number""},{""raw"":""82.7%"",""value"":82.7,""unit"":""%"",""kind"":""percentage""},{""raw"":""75名"",""value"":75,""unit"":""名"",""kind"":""number""}]}]",33613,102c5dc1514e61f1167a33a92ce1cbebb6f327f222815515bad5500348b8aaaf
12,detail,character,232,http://thwiki.info/th/vote12/result/character/232.php,投票結果：風見 幽香 - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：風見 幽香 - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""風見 幽香（19位）"",""numbers"":[{""raw"":""19位"",""value"":19,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：4727点 ｜ 得票数：4039票 ｜ 一押し数：688票 ｜ コメント数：672件 ｜ 支援作品数： 13件 継続投票率：85.1%（228名中） リストへ戻る"",""numbers"":[{""raw"":""4727点"",""value"":4727,""unit"":""点"",""kind"":""number""},{""raw"":""4039票"",""value"":4039,""unit"":""票"",""kind"":""number""},{""raw"":""688票"",""value"":688,""unit"":""票"",""kind"":""number""},{""raw"":""672件"",""value"":672,""unit"":""件"",""kind"":""number""},{""raw"":""13件"",""value"":13,""unit"":""件"",""kind"":""number""},{""raw"":""85.1%"",""value"":85.1,""unit"":""%"",""kind"":""percentage""},{""raw"":""228名"",""value"":228,""unit"":""名"",""kind"":""number""}]}]",68287,952eb218ed3ce91ce2dc4d686220b09968ba3f05a1065bb1878091a80429367f
12,detail,character,233,http://thwiki.info/th/vote12/result/character/233.php,投票結果：小野塚 小町 - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：小野塚 小町 - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""小野塚 小町（60位）"",""numbers"":[{""raw"":""60位"",""value"":60,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：1630点 ｜ 得票数：1474票 ｜ 一押し数：156票 ｜ コメント数：253件 ｜ 支援作品数： 2件 継続投票率：72.8%（92名中） リストへ戻る"",""numbers"":[{""raw"":""1630点"",""value"":1630,""unit"":""点"",""kind"":""number""},{""raw"":""1474票"",""value"":1474,""unit"":""票"",""kind"":""number""},{""raw"":""156票"",""value"":156,""unit"":""票"",""kind"":""number""},{""raw"":""253件"",""value"":253,""unit"":""件"",""kind"":""number""},{""raw"":""2件"",""value"":2,""unit"":""件"",""kind"":""number""},{""raw"":""72.8%"",""value"":72.8,""unit"":""%"",""kind"":""percentage""},{""raw"":""92名"",""value"":92,""unit"":""名"",""kind"":""number""}]}]",34861,79e24e87ea0d25bfbb5d3c2192696689a3ef0754ed1ed73bd5b5cc610a63675f
12,detail,character,234,http://thwiki.info/th/vote12/result/character/234.php,投票結果：四季映姫・ヤマザナドゥ - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：四季映姫・ヤマザナドゥ - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""四季映姫・ヤマザナドゥ（26位）"",""numbers"":[{""raw"":""26位"",""value"":26,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：3809点 ｜ 得票数：3341票 ｜ 一押し数：468票 ｜ コメント数：569件 ｜ 支援作品数： 2件 継続投票率：79.7%（138名中） リストへ戻る"",""numbers"":[{""raw"":""3809点"",""value"":3809,""unit"":""点"",""kind"":""number""},{""raw"":""3341票"",""value"":3341,""unit"":""票"",""kind"":""number""},{""raw"":""468票"",""value"":468,""unit"":""票"",""kind"":""number""},{""raw"":""569件"",""value"":569,""unit"":""件"",""kind"":""number""},{""raw"":""2件"",""value"":2,""unit"":""件"",""kind"":""number""},{""raw"":""79.7%"",""value"":79.7,""unit"":""%"",""kind"":""percentage""},{""raw"":""138名"",""value"":138,""unit"":""名"",""kind"":""number""}]}]",61955,d54e7dd5601e6222cf97303a37a5af0547fb7ab7ccc61615b2e1b4197f3f13fb
